game_id,away,home,away_rank,home_rank,away_score,home_score,date
400913921,UCLA,Washington State,9,NA,73,82,2017-01-06
400913925,Oregon,Stanford,NA,10,60,81,2017-01-06
400913924,USC,Washington,NA,12,67,77,2017-01-06
400913922,Oregon State,California,16,20,66,56,2017-01-06
400913920,Arizona State,Utah,19,NA,66,44,2017-01-06
400913779,Siena,Fairfield,NA,NA,57,61,2017-01-06
400920607,Delaware,UNC Wilmington,NA,NA,63,52,2017-01-06
400920569,William & Mary,Charleston,NA,NA,60,70,2017-01-06
400920624,Elon,Drexel,NA,NA,48,45,2017-01-06
400920658,Hofstra,James Madison,NA,NA,57,93,2017-01-06
400920685,Towson,Northeastern,NA,NA,64,72,2017-01-06
400921559,Navy,Boston University,NA,NA,62,59,2017-01-06
400912403,Bradley,Indiana State,NA,NA,51,58,2017-01-06
400912404,Evansville,Drake,NA,NA,65,82,2017-01-06
400912405,Illinois State,Loyola Chicago,NA,NA,61,64,2017-01-06
400912406,Southern Illinois,Northern Iowa,NA,NA,49,79,2017-01-06
400912407,Wichita State,Missouri State,NA,NA,62,73,2017-01-06
400913923,Arizona,Colorado,NA,NA,56,65,2017-01-06
