play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:38,2378,2378,Eleah Parker missed Jumper.,0,0,0,5,0.5,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,NA
2,1,9:33,2373,2373,Julia Cunningham Defensive Rebound.,0,0,0,23,0.5,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
3,1,9:10,2350,2350,Grace Stone made Three Point Jumper. Assisted by Julia Cunningham.,0,3,-3,22,0.4325924947332577,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,Princeton
4,1,8:48,2328,2328,Kayla Padilla missed Three Point Jumper.,0,3,-3,3,0.43188141349131515,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
5,1,8:45,2325,2325,Bella Alarie Defensive Rebound.,0,3,-3,12,0.4317837894411538,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
6,1,8:33,2313,2313,Bella Alarie made Three Point Jumper.,0,6,-6,31,0.3653194129679885,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,Princeton
7,1,8:02,2282,2282,Phoebe Sterba made Jumper.,2,6,-4,28,0.4076243650864716,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,Pennsylvania
8,1,7:34,2254,2254,Taylor Baur made Jumper. Assisted by Julia Cunningham.,2,8,-6,19,0.36162392176025654,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,Princeton
9,1,7:15,2235,2235,Phoebe Sterba missed Jumper.,2,8,-6,5,0.36041928750113866,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
10,1,7:10,2230,2230,Carlie Littlefield Defensive Rebound.,2,8,-6,9,0.3601013536475185,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
11,1,7:01,2221,2221,Bella Alarie missed Jumper.,2,8,-6,3,0.359528207112183,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
12,1,6:58,2218,2218,Eleah Parker Defensive Rebound.,2,8,-6,6,0.35933692644085735,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
13,1,6:52,2212,2212,Phoebe Sterba Turnover.,2,8,-6,21,0.35895404191828134,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
14,1,6:31,2191,2191,Carlie Littlefield missed Three Point Jumper.,2,8,-6,1,0.35761098132125135,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
15,1,6:30,2190,2190,Princeton Offensive Rebound.,2,8,-6,10,0.35754692650763825,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
16,1,6:20,2180,2180,Julia Cunningham missed Jumper.,2,8,-6,2,0.35690596889703863,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
17,1,6:18,2178,2178,Julia Cunningham Offensive Rebound.,2,8,-6,10,0.3567776958387425,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
18,1,6:08,2168,2168,Bella Alarie made Jumper.,2,10,-8,23,0.3122617261421471,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,Princeton
19,1,5:45,2145,2145,Kayla Padilla made Layup.,4,10,-6,20,0.3546546448406889,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,Pennsylvania
20,1,5:25,2125,2125,Grace Stone missed Three Point Jumper.,4,10,-6,2,0.3533589912717731,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
21,1,5:23,2123,2123,Phoebe Sterba Defensive Rebound.,4,10,-6,5,0.35322901126962186,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
22,1,5:18,2118,2118,Kayla Padilla made Layup.,6,10,-4,25,0.4003036914195069,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,Pennsylvania
23,1,4:53,2093,2093,Julia Cunningham missed Three Point Jumper.,6,10,-4,8,0.3991577758725239,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
24,1,4:45,2085,2085,Kayla Padilla Defensive Rebound.,6,10,-4,1,0.39878879851145593,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
25,1,4:44,2084,2084,Kennedy Suttle missed Jumper.,6,10,-4,2,0.39874259526184463,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
26,1,4:42,2082,2082,Bella Alarie Defensive Rebound.,6,10,-4,0,0.3986501340201418,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
27,1,4:42,2082,2082,Foul on Kennedy Suttle.,6,10,-4,0,0.3986501340201418,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
28,1,4:42,2082,2082,Official TV Timeout,6,10,-4,24,0.3986501340201418,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
29,1,4:18,2058,2058,Carlie Littlefield missed Three Point Jumper.,6,10,-4,3,0.3975347302168339,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
30,1,4:15,2055,2055,Taylor Baur Offensive Rebound.,6,10,-4,3,0.39739451845744256,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
31,1,4:12,2052,2052,Julia Cunningham missed Three Point Jumper.,6,10,-4,0,0.3972541263561349,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
32,1,4:12,2052,2052,Pennsylvania Defensive Rebound.,6,10,-4,17,0.3972541263561349,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
33,1,3:55,2035,2035,Foul on Julia Cunningham.,6,10,-4,0,0.3964550835959324,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
34,1,3:55,2035,2035,Phoebe Sterba missed Free Throw.,6,10,-4,0,0.3964550835959324,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
35,1,3:55,2035,2035,Pennsylvania Offensive Rebound.,6,10,-4,0,0.3964550835959324,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
36,1,3:55,2035,2035,Phoebe Sterba made Free Throw.,7,10,-3,16,0.4218476259683945,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,Pennsylvania
37,1,3:39,2019,2019,Foul on Emily Anderson.,7,10,-3,14,0.42126834700693977,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
38,1,3:25,2005,2005,Ellie Mitchell Turnover.,7,10,-3,7,0.4207577711850122,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
39,1,3:18,1998,1998,Phoebe Sterba missed Three Point Jumper.,7,10,-3,4,0.4205011420083783,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
40,1,3:14,1994,1994,Ellie Mitchell Defensive Rebound.,7,10,-3,10,0.4203540864292206,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
41,1,3:04,1984,1984,Bella Alarie Turnover.,7,10,-3,19,0.41998511819563483,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
42,1,2:45,1965,1965,Kayla Padilla made Jumper.,9,10,-1,13,0.47288204524399324,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,Pennsylvania
43,1,2:32,1952,1952,Foul on Emily Anderson.,9,10,-1,0,0.472715650157282,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
44,1,2:32,1952,1952,Bella Alarie made Free Throw.,9,11,-2,0,0.44559330945568887,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,Princeton
45,1,2:32,1952,1952,Bella Alarie made Free Throw.,9,12,-3,13,0.41879116183507603,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,Princeton
46,1,2:19,1939,1939,Phoebe Sterba made Layup. Assisted by Kendall Grasela.,11,12,-1,24,0.47254800006979714,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,Pennsylvania
47,1,1:55,1915,1915,Ellie Mitchell Turnover.,11,12,-1,0,0.4722362106306855,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
48,1,1:55,1915,1915,Kendall Grasela Steal.,11,12,-1,0,0.4722362106306855,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
49,1,1:55,1915,1915,Foul on Bella Alarie.,11,12,-1,16,0.4722362106306855,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
50,1,1:39,1899,1899,Kayla Padilla missed Jumper.,11,12,-1,3,0.4720286051561759,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
51,1,1:36,1896,1896,Bella Alarie Defensive Rebound.,11,12,-1,10,0.47198969560286097,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
52,1,1:26,1886,1886,Taylor Baur missed Layup.,11,12,-1,3,0.47185998586772737,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
53,1,1:23,1883,1883,Eleah Parker Defensive Rebound.,11,12,-1,11,0.47182106150439523,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
54,1,1:12,1872,1872,Kayla Padilla Turnover.,11,12,-1,0,0.47167824582608886,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
55,1,1:12,1872,1872,Julia Cunningham Steal.,11,12,-1,5,0.47167824582608886,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
56,1,1:07,1867,1867,Foul on Carlie Littlefield.,11,12,-1,0,0.47161326162237155,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
57,1,1:07,1867,1867,Carlie Littlefield Turnover.,11,12,-1,12,0.47161326162237155,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,
58,1,0:55,1855,1855,Eleah Parker made Layup.,13,12,1,20,0.5285429477349748,Pennsylvania,Princeton,4,4,0,0,NA,401180095,2020-01-11,Pennsylvania
