play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:48,2388,2388,Callie Cavanaugh made Jumper. Assisted by Rachel Hakes.,0,0,0,31,0.5,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,NA
2,1,9:17,2357,2357,Wil'lisha Jackson missed Jumper.,2,0,2,4,0.5449396457150346,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,Fairfield
3,1,9:13,2353,2353,Lou Lopez-Senechal Defensive Rebound.,2,0,2,9,0.545025919036486,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
4,1,9:04,2344,2344,Rachel Hakes Turnover.,2,0,2,0,0.5452207909535292,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
5,1,9:04,2344,2344,Briyanah Richardson Steal.,2,0,2,5,0.5452207909535292,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
6,1,8:59,2339,2339,Taiah Thornton Turnover.,2,0,2,0,0.5453294949396444,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
7,1,8:59,2339,2339,Lou Lopez-Senechal Steal.,2,0,2,5,0.5453294949396444,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
8,1,8:54,2334,2334,Sam Kramer missed Layup.,2,0,2,4,0.5454385061647294,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
9,1,8:50,2330,2330,Katie Armstrong Offensive Rebound.,2,0,2,1,0.5455259319330696,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
10,1,8:49,2329,2329,Sam Kramer missed Jumper.,2,0,2,5,0.5455478180458078,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
11,1,8:44,2324,2324,Briyanah Richardson Defensive Rebound.,2,0,2,11,0.5456574240006768,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
12,1,8:33,2313,2313,Taiah Thornton missed Three Point Jumper.,2,0,2,0,0.5458995598090786,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
13,1,8:33,2313,2313,Sam Kramer Block.,2,0,2,0,0.5458995598090786,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
14,1,8:33,2313,2313,Saint Peter's Offensive Rebound.,2,0,2,3,0.5458995598090786,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
15,1,8:30,2310,2310,Kendrea Williams missed Three Point Jumper.,2,0,2,0,0.5459658291288992,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
16,1,8:30,2310,2310,Lou Lopez-Senechal Block.,2,0,2,4,0.5459658291288992,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
17,1,8:26,2306,2306,Katie Armstrong Defensive Rebound.,2,0,2,18,0.5460543386548282,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
18,1,8:08,2288,2288,Sam Kramer made Layup.,4,0,4,30,0.5921142012291807,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,Fairfield
19,1,7:38,2258,2258,Kendrea Williams missed Three Point Jumper.,4,0,4,3,0.5934272692782407,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
20,1,7:35,2255,2255,Lou Lopez-Senechal Defensive Rebound.,4,0,4,11,0.593559340860134,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
21,1,7:24,2244,2244,Katie Armstrong made Layup. Assisted by Sam Kramer.,6,0,6,25,0.6390093706293107,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,Fairfield
22,1,6:59,2219,2219,Taiah Thornton Turnover.,6,0,6,0,0.640599301012273,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
23,1,6:59,2219,2219,Katie Armstrong Steal.,6,0,6,4,0.640599301012273,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
24,1,6:55,2215,2215,Katie Armstrong Turnover.,6,0,6,0,0.6408544633201061,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
25,1,6:55,2215,2215,Gabrielle Harris Steal.,6,0,6,6,0.6408544633201061,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
26,1,6:49,2209,2209,Yamel Abreu missed Jumper.,6,0,6,2,0.6412375537584121,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
27,1,6:47,2207,2207,Fairfield Defensive Rebound.,6,0,6,13,0.6413653382574658,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
28,1,6:34,2194,2194,Katie Armstrong made Layup. Assisted by Lou Lopez-Senechal.,8,0,8,22,0.6856548635735769,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,Fairfield
29,1,6:12,2172,2172,Briyanah Richardson missed Jumper.,8,0,8,4,0.6874176003840284,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
30,1,6:08,2168,2168,Katie Armstrong Defensive Rebound.,8,0,8,10,0.6877382738578529,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
31,1,5:58,2158,2158,Lou Lopez-Senechal missed Three Point Jumper.,8,0,8,5,0.6885409392832702,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
32,1,5:53,2153,2153,Briyanah Richardson Defensive Rebound.,8,0,8,3,0.6889428572691447,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
33,1,5:50,2150,2150,Taiah Thornton Turnover.,8,0,8,12,0.6891842027529433,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
34,1,5:38,2138,2138,Lou Lopez-Senechal made Jumper.,10,0,10,15,0.7312614900231498,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,Fairfield
35,1,5:23,2123,2123,Wil'lisha Jackson missed Jumper.,10,0,10,4,0.732653266977361,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
36,1,5:19,2119,2119,Rachel Hakes Defensive Rebound.,10,0,10,18,0.7330249691494297,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
37,1,5:01,2101,2101,Callie Cavanaugh missed Layup.,10,0,10,0,0.7347008158901108,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
38,1,5:01,2101,2101,Wil'lisha Jackson Defensive Rebound.,10,0,10,2,0.7347008158901108,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
39,1,4:59,2099,2099,Foul on Sam Kramer.,10,0,10,0,0.7348873598610655,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
40,1,4:59,2099,2099,Official TV Timeout,10,0,10,11,0.7348873598610655,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
41,1,4:48,2088,2088,Taiah Thornton made Three Point Jumper. Assisted by Briyanah Richardson.,10,3,7,19,0.6720318475441746,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,Saint Peter's
42,1,4:29,2069,2069,Katie Armstrong missed Jumper.,10,3,7,5,0.6734463042478809,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
43,1,4:24,2064,2064,Yamel Abreu Defensive Rebound.,10,3,7,2,0.6738200006144458,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
44,1,4:22,2062,2062,Yamel Abreu Turnover.,10,3,7,0,0.6739696562878642,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
45,1,4:22,2062,2062,Kendra Landy Steal.,10,3,7,15,0.6739696562878642,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
46,1,4:07,2047,2047,Kendra Landy missed Jumper.,10,3,7,3,0.6750953845595119,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
47,1,4:04,2044,2044,Yamel Abreu Defensive Rebound.,10,3,7,18,0.6753212475019915,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
48,1,3:46,2026,2026,Gabrielle Harris made Layup. Assisted by Briyanah Richardson.,10,5,5,19,0.6289104202996048,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,Saint Peter's
49,1,3:27,2007,2007,Callie Cavanaugh missed Layup.,10,5,5,3,0.6300128971324631,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
50,1,3:24,2004,2004,Briyanah Richardson Defensive Rebound.,10,5,5,6,0.630187841021541,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
51,1,3:18,1998,1998,Briyanah Richardson missed Three Point Jumper.,10,5,5,3,0.6305384577576696,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
52,1,3:15,1995,1995,Taiah Thornton Offensive Rebound.,10,5,5,10,0.6307141345112938,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
53,1,3:05,1985,1985,Taiah Thornton missed Three Point Jumper.,10,5,5,4,0.6313015271153607,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
54,1,3:01,1981,1981,Lou Lopez-Senechal Defensive Rebound.,10,5,5,15,0.631537272444584,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
55,1,2:46,1966,1966,Katie Armstrong made Layup. Assisted by Lou Lopez-Senechal.,12,5,7,17,0.6812865425314799,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,Fairfield
56,1,2:29,1949,1949,Gabrielle Harris missed Layup.,12,5,7,0,0.6826126894394777,Fairfield,Saint Peter's,4,4,0,0,NA,401178848,2020-01-11,
