play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:49,2389,2389,C'coriea Foy missed Three Point Jumper.,0,0,0,0,0.5,Maryland-Eastern Shore,North Carolina A&T,4,4,0,0,NA,401179918,2020-01-11,NA
2,1,9:49,2389,2389,Le'on Hill Offensive Rebound.,0,0,0,3,0.5,Maryland-Eastern Shore,North Carolina A&T,4,4,0,0,NA,401179918,2020-01-11,
3,1,9:46,2386,2386,Le'on Hill Turnover.,0,0,0,11,0.5,Maryland-Eastern Shore,North Carolina A&T,4,4,0,0,NA,401179918,2020-01-11,
4,1,9:35,2375,2375,Brooklyn Bailey missed Jumper.,0,0,0,0,0.5,Maryland-Eastern Shore,North Carolina A&T,4,4,0,0,NA,401179918,2020-01-11,
5,1,9:35,2375,2375,Jayla Jones-Pack Defensive Rebound.,0,0,0,11,0.5,Maryland-Eastern Shore,North Carolina A&T,4,4,0,0,NA,401179918,2020-01-11,
6,1,9:24,2364,2364,Foul on Kenetria Redfern.,0,0,0,5,0.5,Maryland-Eastern Shore,North Carolina A&T,4,4,0,0,NA,401179918,2020-01-11,
7,1,9:19,2359,2359,C'coriea Foy missed Three Point Jumper.,0,0,0,0,0.5,Maryland-Eastern Shore,North Carolina A&T,4,4,0,0,NA,401179918,2020-01-11,
8,1,9:19,2359,2359,Brooklyn Bailey Defensive Rebound.,0,0,0,19,0.5,Maryland-Eastern Shore,North Carolina A&T,4,4,0,0,NA,401179918,2020-01-11,
9,1,9:00,2340,2340,Kenetria Redfern made Layup. Assisted by Porsha Sydnor.,2,0,2,25,0.5453077293526352,Maryland-Eastern Shore,North Carolina A&T,4,4,0,0,NA,401179918,2020-01-11,Maryland-Eastern Shore
10,1,8:35,2315,2315,Le'on Hill missed Jumper.,2,0,2,0,0.5458554347780128,Maryland-Eastern Shore,North Carolina A&T,4,4,0,0,NA,401179918,2020-01-11,
11,1,8:35,2315,2315,Jayla Jones-Pack Offensive Rebound.,2,0,2,5,0.5458554347780128,Maryland-Eastern Shore,North Carolina A&T,4,4,0,0,NA,401179918,2020-01-11,
