game_id,away,home,away_rank,home_rank,away_score,home_score,date
401169302,Houston,UConn,NA,1,51,91,2020-01-11
401174122,Pacific,Gonzaga,NA,16,67,68,2020-01-11
401180001,Omaha,South Dakota,NA,22,44,77,2020-01-11
401180095,Princeton,Pennsylvania,25,NA,75,55,2020-01-11
401177480,Providence,Creighton,NA,NA,63,72,2020-01-11
401178162,Saint Joseph's,UMass,NA,NA,43,61,2020-01-11
401179245,Bucknell,Holy Cross,NA,NA,51,40,2020-01-11
401178995,Miami (OH),Central Michigan,NA,NA,70,76,2020-01-11
401179688,Louisiana,Troy,NA,NA,79,73,2020-01-11
401179744,Harvard,Dartmouth,NA,NA,62,63,2020-01-11
401179246,Lehigh,American,NA,NA,64,63,2020-01-11
401179134,Mt. St. Mary's,Bryant,NA,NA,76,70,2020-01-11
401179135,Merrimack,Central Connecticut,NA,NA,65,56,2020-01-11
401178847,Marist,Niagara,NA,NA,94,67,2020-01-11
401178997,Western Michigan,Kent State,NA,NA,63,75,2020-01-11
401178998,Eastern Michigan,Ball State,NA,NA,54,59,2020-01-11
401178722,Green Bay,Detroit Mercy,NA,NA,65,48,2020-01-11
401177743,UAB,Marshall,NA,NA,56,61,2020-01-11
401175824,Eastern Illinois,Morehead State,NA,NA,57,51,2020-01-11
401176164,Stony Brook,New Hampshire,NA,NA,53,44,2020-01-11
401174004,UT Rio Grande Valley,Chicago State,NA,NA,87,67,2020-01-11
401174299,NJIT,North Florida,NA,NA,48,71,2020-01-11
401174300,Florida Gulf Coast,Stetson,NA,NA,89,47,2020-01-11
401176014,SIU-Edwardsville,Eastern Kentucky,NA,NA,46,49,2020-01-11
401176904,Iowa State,Oklahoma,NA,NA,72,81,2020-01-11
401175959,UMBC,Vermont,NA,NA,58,60,2020-01-11
401175403,UMass Lowell,Binghamton,NA,NA,66,56,2020-01-11
401173364,La Salle,Duquesne,NA,NA,56,82,2020-01-11
401174297,Jacksonville,Liberty,NA,NA,76,85,2020-01-11
401177744,North Texas,Florida Atlantic,NA,NA,78,84,2020-01-11
401177745,Charlotte,Old Dominion,NA,NA,51,54,2020-01-11
401177746,Rice,Florida International,NA,NA,68,47,2020-01-11
401177859,Mercer,Wofford,NA,NA,49,77,2020-01-11
401178723,Wright State,IUPUI,NA,NA,60,80,2020-01-11
401178481,Longwood,South Carolina Upstate,NA,NA,70,62,2020-01-11
401178999,Toledo,Northern Illinois,NA,NA,63,51,2020-01-11
401179000,Ohio,Buffalo,NA,NA,76,65,2020-01-11
401178848,Saint Peter's,Fairfield,NA,NA,48,67,2020-01-11
401178849,Siena,Canisius,NA,NA,68,63,2020-01-11
401178850,Iona,Monmouth,NA,NA,36,33,2020-01-11
401179136,Fairleigh Dickinson,Long Island University,NA,NA,63,68,2020-01-11
401179247,Loyola (MD),Lafayette,NA,NA,52,55,2020-01-11
401179248,Navy,Colgate,NA,NA,55,80,2020-01-11
401179331,Texas A&M-CC,Abilene Christian,NA,NA,70,58,2020-01-11
401179336,Presbyterian,Winthrop,NA,NA,54,61,2020-01-11
401180175,East Tennessee State,Western Carolina,NA,NA,62,57,2020-01-11
401179763,Coppin State,Bethune-Cookman,NA,NA,51,82,2020-01-11
401179814,Morgan State,Florida A&M,NA,NA,59,47,2020-01-11
401179899,Norfolk State,Howard,NA,NA,83,80,2020-01-11
401179918,North Carolina A&T,Maryland-Eastern Shore,NA,NA,67,31,2020-01-11
401178996,Akron,Bowling Green,NA,NA,76,73,2020-01-11
401179417,Sam Houston State,Central Arkansas,NA,NA,72,54,2020-01-11
401179492,Northwestern State,McNeese,NA,NA,51,61,2020-01-11
401179506,Nicholls,SE Louisiana,NA,NA,67,65,2020-01-11
401179597,Texas State,Appalachian State,NA,NA,65,73,2020-01-11
401179617,Georgia Southern,Arkansas State,NA,NA,62,69,2020-01-11
401179641,UT Arlington,Coastal Carolina,NA,NA,56,62,2020-01-11
401174298,North Alabama,Lipscomb,NA,NA,84,72,2020-01-11
401175881,Austin Peay,Jacksonville State,NA,NA,63,57,2020-01-11
401175469,Belmont,UT Martin,NA,NA,57,74,2020-01-11
401175381,Tennessee State,Southeast Missouri State,NA,NA,54,83,2020-01-11
401176691,High Point,Charleston Southern,NA,NA,84,70,2020-01-11
401169300,SMU,Temple,NA,NA,62,85,2020-01-11
401169301,Memphis,Tulane,NA,NA,55,59,2020-01-11
401178724,Northern Kentucky,UIC,NA,NA,88,46,2020-01-11
401178725,Milwaukee,Oakland,NA,NA,62,78,2020-01-11
401177741,UTEP,Louisiana Tech,NA,NA,80,87,2020-01-11
401177742,Middle Tennessee,Western Kentucky,NA,NA,63,71,2020-01-11
401179676,Georgia State,Little Rock,NA,NA,46,66,2020-01-11
401179436,Houston Baptist,Lamar,NA,NA,53,60,2020-01-11
401179456,New Orleans,Incarnate Word,NA,NA,67,55,2020-01-11
401179971,North Dakota,Oral Roberts,NA,NA,52,75,2020-01-11
401172122,Washington State,Washington,NA,NA,66,59,2020-01-11
401174096,San Diego,BYU,NA,NA,36,52,2020-01-11
401173828,Grand Canyon,California Baptist,NA,NA,62,58,2020-01-11
401173984,Seattle U,Utah Valley,NA,NA,58,70,2020-01-11
401174608,Sacramento State,Weber State,NA,NA,91,67,2020-01-11
401174609,Northern Arizona,Idaho State,NA,NA,70,59,2020-01-11
401176905,Kansas State,Texas Tech,NA,NA,76,72,2020-01-11
401177029,New Mexico,Air Force,NA,NA,75,53,2020-01-11
401177052,San Diego State,Boise State,NA,NA,72,86,2020-01-11
401177074,San José State,Colorado State,NA,NA,58,53,2020-01-11
401177112,Utah State,Nevada,NA,NA,60,69,2020-01-11
401176665,Campbell,Hampton,NA,NA,68,31,2020-01-11
401179137,St. Francis (BKN),St. Francis (PA),NA,NA,72,82,2020-01-11
401178851,Manhattan,Quinnipiac,NA,NA,58,70,2020-01-11
401179133,Wagner,Robert Morris,NA,NA,47,51,2020-01-11
401180212,Chattanooga,UNC Greensboro,NA,NA,41,49,2020-01-11
401180252,Jackson State,Alcorn State,NA,NA,83,67,2020-01-11
401180279,Grambling,Southern,NA,NA,57,81,2020-01-11
401180188,Samford,Furman,NA,NA,69,77,2020-01-11
401179345,UNC Asheville,Radford,NA,NA,63,50,2020-01-11
401179797,North Carolina Central,Delaware State,NA,NA,54,64,2020-01-11
401177740,UTSA,Southern Miss,NA,NA,65,82,2020-01-11
401177540,Cal Poly,UC Santa Barbara,NA,NA,50,52,2020-01-11
401177541,Hawai'i,UC Davis,NA,NA,49,62,2020-01-11
401178018,San Francisco,Pepperdine,NA,NA,70,82,2020-01-11
401178032,Saint Mary's,Portland,NA,NA,65,78,2020-01-11
401174610,Montana State,Portland State,NA,NA,73,62,2020-01-11
401175310,Albany,Maine,NA,NA,49,60,2020-01-11
401179702,UL Monroe,South Alabama,NA,NA,63,72,2020-01-11
401177404,Wyoming,UNLV,NA,NA,53,65,2020-01-11
401177894,Arkansas-Pine Bluff,Alabama A&M,NA,NA,55,74,2020-01-11
401175336,Murray State,Tennessee Tech,NA,NA,72,77,2020-01-11
401180309,Prairie View A&M,Texas Southern,NA,NA,65,88,2020-01-11
401180233,Mississippi Valley State,Alabama State,NA,NA,64,77,2020-01-11
401177542,UC Irvine,CSU Northridge,NA,NA,62,70,2020-01-11
401174151,Santa Clara,Loyola Marymount,NA,NA,59,75,2020-01-11
401177539,Long Beach State,CSU Fullerton,NA,NA,65,69,2020-01-11
