play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:49,2389,2389,Digna Strautmane Turnover.,0,0,0,10,0.5,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,NA
2,1,9:39,2379,2379,Tatyana Hill made Layup. Assisted by Julia Blackshell-Fair.,0,2,-2,18,0.45553098113171275,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,Houston
3,1,9:21,2361,2361,Kiara Lewis made Layup.,2,2,0,11,0.5,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,Syracuse
4,1,9:10,2350,2350,Foul on Amaya Finklea-Guity.,2,2,0,0,0.5,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
5,1,9:10,2350,2350,Julia Blackshell-Fair made Free Throw.,2,3,-1,0,0.4774085934098754,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,Houston
6,1,9:10,2350,2350,Julia Blackshell-Fair missed Free Throw.,2,3,-1,0,0.4774085934098754,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
7,1,9:10,2350,2350,Tatyana Hill Offensive Rebound.,2,3,-1,0,0.4774085934098754,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
8,1,9:10,2350,2350,Tatyana Hill missed Layup.,2,3,-1,0,0.4774085934098754,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
9,1,9:10,2350,2350,Kiara Lewis Defensive Rebound.,2,3,-1,15,0.4774085934098754,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
10,1,8:55,2335,2335,Emily Engstler missed Layup.,2,3,-1,0,0.4772446260183281,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
11,1,8:55,2335,2335,Julia Blackshell-Fair Defensive Rebound.,2,3,-1,14,0.4772446260183281,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
12,1,8:41,2321,2321,Dymond Gladney missed Layup.,2,3,-1,0,0.47709034100278574,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
13,1,8:41,2321,2321,Maya Jones Offensive Rebound.,2,3,-1,11,0.47709034100278574,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
14,1,8:30,2310,2310,Dorian Branch made Three Point Jumper. Assisted by Maya Jones.,2,6,-4,13,0.40883878435579224,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,Houston
15,1,8:17,2297,2297,Kiara Lewis made Layup.,4,6,-2,15,0.45374590273656884,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,Syracuse
16,1,8:02,2282,2282,Julia Blackshell-Fair missed Jumper.,4,6,-2,0,0.45341117649875384,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
17,1,8:02,2282,2282,Julia Blackshell-Fair Offensive Rebound.,4,6,-2,7,0.45341117649875384,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
18,1,7:55,2275,2275,Dorian Branch missed Jumper.,4,6,-2,0,0.4532542448184906,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
19,1,7:55,2275,2275,Amaya Finklea-Guity Defensive Rebound.,4,6,-2,28,0.4532542448184906,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
20,1,7:27,2247,2247,Digna Strautmane missed Three Point Jumper.,4,6,-2,0,0.45262232685875164,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
21,1,7:27,2247,2247,Syracuse Deadball Team Rebound.,4,6,-2,6,0.45262232685875164,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
22,1,7:21,2241,2241,Foul on Maya Jones.,4,6,-2,4,0.45248611667486166,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
23,1,7:17,2237,2237,Foul on Maya Jones.,4,6,-2,0,0.4523951664921712,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
24,1,7:17,2237,2237,Maeva Djaldi-Tabdi made Free Throw.,5,6,-1,0,0.47614339584835497,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,Syracuse
25,1,7:17,2237,2237,Maeva Djaldi-Tabdi made Free Throw.,6,6,0,7,0.5,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,Syracuse
26,1,7:10,2230,2230,Dymond Gladney missed Layup.,6,6,0,0,0.5,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
27,1,7:10,2230,2230,Maeva Djaldi-Tabdi Block.,6,6,0,3,0.5,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
28,1,7:07,2227,2227,Kiara Lewis Defensive Rebound.,6,6,0,7,0.5,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
29,1,7:00,2220,2220,Maeva Djaldi-Tabdi made Layup. Assisted by Emily Engstler.,8,6,2,18,0.5479925671944532,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,Syracuse
30,1,6:42,2202,2202,Tatyana Hill Turnover.,8,6,2,10,0.5484050032906047,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
31,1,6:32,2192,2192,Emily Engstler Turnover.,8,6,2,8,0.5486348662607666,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
32,1,6:24,2184,2184,Bria Patterson made Three Point Jumper. Assisted by Dymond Gladney.,8,9,-1,14,0.4755320018567772,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,Houston
33,1,6:10,2170,2170,Digna Strautmane missed Three Point Jumper.,8,9,-1,0,0.4753693254001025,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
34,1,6:10,2170,2170,Bria Patterson Defensive Rebound.,8,9,-1,12,0.4753693254001025,Syracuse,Houston,4,4,0,0,NA,401169215,2019-11-28,
