game_id,away,home,away_rank,home_rank,away_score,home_score,date
401176856,Oklahoma State,Oregon,NA,1,72,89,2019-11-28
401176857,Washington State,Baylor,NA,2,66,89,2019-11-28
401173820,California Baptist,Stanford,NA,3,78,83,2019-11-28
401166783,Indiana,South Carolina,17,5,71,57,2019-11-28
401171142,UT Arlington,Louisville,NA,8,67,76,2019-11-28
401180323,San Francisco,Mississippi State,NA,10,38,73,2019-11-28
401169215,Houston,Syracuse,NA,18,63,86,2019-11-28
401169216,South Dakota State,South Florida,NA,21,61,50,2019-11-28
401169417,West Virginia,Creighton,23,NA,75,82,2019-11-28
401177273,Towson,Iowa,NA,NA,72,100,2019-11-28
401178810,Washington,Iona,NA,NA,65,34,2019-11-28
401169413,Florida Gulf Coast,Notre Dame,NA,NA,69,60,2019-11-28
401178667,Bowling Green,Green Bay,NA,NA,54,73,2019-11-28
401169214,Bucknell,Cincinnati,NA,NA,56,48,2019-11-28
401169218,Boston College,Tulane,NA,NA,89,76,2019-11-28
401169418,Vanderbilt,Rutgers,NA,NA,56,62,2019-11-28
401167007,Missouri,New Mexico,NA,NA,68,71,2019-11-28
401178960,Lehigh,Ball State,NA,NA,52,54,2019-11-28
401169419,Seton Hall,Georgia Tech,NA,NA,54,79,2019-11-28
401169217,Temple,North Carolina,NA,NA,58,71,2019-11-28
