play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:49,2389,2389,Sydni Harvey Turnover.,0,0,0,18,0.5,UCF,South Florida,4,4,0,0,NA,401090618,2019-02-03,NA
2,1,9:31,2371,2371,Kay Kay Wright made Jumper. Assisted by Jamesha Paul.,2,0,2,35,0.5446393791777019,UCF,South Florida,4,4,0,0,NA,401090618,2019-02-03,UCF
3,1,8:56,2336,2336,South Florida  Turnover.,2,0,2,23,0.5453948652273468,UCF,South Florida,4,4,0,0,NA,401090618,2019-02-03,
4,1,8:33,2313,2313,Foul on Shae Leverett.,2,0,2,0,0.5458995598090786,UCF,South Florida,4,4,0,0,NA,401090618,2019-02-03,
5,1,8:33,2313,2313,Nyala Shuler made Free Throw.,3,0,3,2,0.5686081994672192,UCF,South Florida,4,4,0,0,NA,401090618,2019-02-03,UCF
6,1,8:31,2311,2311,Nyala Shuler missed Free Throw.,3,0,3,1,0.5686737568993776,UCF,South Florida,4,4,0,0,NA,401090618,2019-02-03,
7,1,8:30,2310,2310,Tolulope Omokore Offensive Rebound.,3,0,3,1,0.5687065592332494,UCF,South Florida,4,4,0,0,NA,401090618,2019-02-03,
8,1,8:29,2309,2309,Foul on Elisa Pinzan.,3,0,3,5,0.5687393772072978,UCF,South Florida,4,4,0,0,NA,401090618,2019-02-03,
9,1,8:24,2304,2304,Jamesha Paul made Layup. Assisted by Kay Kay Wright.,5,0,5,22,0.6135595284659383,UCF,South Florida,4,4,0,0,NA,401090618,2019-02-03,UCF
10,1,8:02,2282,2282,Luize Septe Turnover.,5,0,5,0,0.6147311450243945,UCF,South Florida,4,4,0,0,NA,401090618,2019-02-03,
11,1,8:02,2282,2282,Kay Kay Wright Steal.,5,0,5,5,0.6147311450243945,UCF,South Florida,4,4,0,0,NA,401090618,2019-02-03,
12,1,7:57,2277,2277,Kay Kay Wright made Layup.,7,0,7,1,0.6582990755394005,UCF,South Florida,4,4,0,0,NA,401090618,2019-02-03,UCF
13,1,7:56,2276,2276,South Florida  Timeout,7,0,7,21,0.658370352318664,UCF,South Florida,3,4,1,0,NA,401090618,2019-02-03,
