play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:55,2395,2395,Sydney Lowery Turnover.,0,0,0,16,0.5,Boston College,Fordham,4,4,0,0,NA,400994913,2017-11-16,NA
2,1,9:39,2379,2379,G'mrice Davis Turnover.,0,0,0,11,0.5,Boston College,Fordham,4,4,0,0,NA,400994913,2017-11-16,
3,1,9:28,2368,2368,Milan Bolden-Morris Turnover.,0,0,0,3,0.5,Boston College,Fordham,4,4,0,0,NA,400994913,2017-11-16,
4,1,9:25,2365,2365,Kendell Heremaia Steal.,0,0,0,4,0.5,Boston College,Fordham,4,4,0,0,NA,400994913,2017-11-16,
5,1,9:21,2361,2361,Breanna Cavanaugh made Three Point Jumper. Assisted by Lauren Holden.,0,3,-3,19,0.4329446767439369,Boston College,Fordham,4,4,0,0,NA,400994913,2017-11-16,Fordham
6,1,9:02,2342,2342,Georgia Pineau Turnover.,0,3,-3,13,0.43233492801507767,Boston College,Fordham,4,4,0,0,NA,400994913,2017-11-16,
7,1,8:49,2329,2329,Johanna Klug missed Three Point Jumper.,0,3,-3,0,0.4319139208293343,Boston College,Fordham,4,4,0,0,NA,400994913,2017-11-16,
8,1,8:49,2329,2329,Andie Anastos Defensive Rebound.,0,3,-3,20,0.4319139208293343,Boston College,Fordham,4,4,0,0,NA,400994913,2017-11-16,
9,1,8:29,2309,2309,Sydney Lowery made Layup. Assisted by Georgia Pineau.,2,3,-1,27,0.4769571932307422,Boston College,Fordham,4,4,0,0,NA,400994913,2017-11-16,Boston College
10,1,8:02,2282,2282,Johanna Klug missed Layup.,2,3,-1,0,0.4766548066130588,Boston College,Fordham,4,4,0,0,NA,400994913,2017-11-16,
11,1,8:02,2282,2282,Georgia Pineau Defensive Rebound.,2,3,-1,16,0.4766548066130588,Boston College,Fordham,4,4,0,0,NA,400994913,2017-11-16,
