game_id,away,home,away_rank,home_rank,away_score,home_score,date
401124180,Abilene Christian,Baylor,16,1,38,95,2019-03-23
401124211,Bethune-Cookman,Notre Dame,16,1,50,92,2019-03-23
401124142,UC Davis,Stanford,15,2,54,79,2019-03-23
401124139,Radford,Maryland,14,3,51,73,2019-03-23
401124186,Maine,NC State,14,3,51,63,2019-03-23
401124137,Boise State,Oregon State,13,4,75,80,2019-03-23
401124193,Fordham,Syracuse,14,3,49,70,2019-03-23
401124144,New Mexico State,Iowa State,14,3,61,97,2019-03-23
401124136,Little Rock,Gonzaga,12,5,51,68,2019-03-23
401124187,Princeton,Kentucky,11,6,77,82,2019-03-23
401124138,Tennessee,UCLA,11,6,77,89,2019-03-23
401124145,Missouri State,DePaul,11,6,89,78,2019-03-23
401124192,Quinnipiac,South Dakota State,11,6,65,76,2019-03-23
401124148,Michigan State,Central Michigan,9,8,88,87,2019-03-23
401124143,Auburn,BYU,10,7,64,73,2019-03-23
401124181,North Carolina,California,9,8,72,92,2019-03-23
