play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:36,2376,2376,Venessannah Itugbu made Layup. Assisted by Cortney Porter.,0,0,0,11,0.5,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,NA
2,1,9:25,2365,2365,Eliza West missed Layup.,0,2,-2,0,0.45523226214346435,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,Air Force
3,1,9:25,2365,2365,Cortney Porter Defensive Rebound.,0,2,-2,17,0.45523226214346435,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
4,1,9:08,2348,2348,Cortney Porter missed Layup.,0,2,-2,0,0.45486594659906016,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
5,1,9:08,2348,2348,Antoina Robinson Block.,0,2,-2,3,0.45486594659906016,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
6,1,9:05,2345,2345,Antoina Robinson Defensive Rebound.,0,2,-2,9,0.45480091239566217,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
7,1,8:56,2336,2336,Foul on Antoina Robinson.,0,2,-2,0,0.4546051347726533,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
8,1,8:56,2336,2336,Antoina Robinson Turnover.,0,2,-2,24,0.4546051347726533,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
9,1,8:32,2312,2312,Kailin Davis missed Layup.,0,2,-2,0,0.454078361268111,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
10,1,8:32,2312,2312,Rachel Brewster Block.,0,2,-2,1,0.454078361268111,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
11,1,8:31,2311,2311,Eliza West Defensive Rebound.,0,2,-2,19,0.45405627147729344,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
12,1,8:12,2292,2292,Rachel Brewster missed Jumper.,0,2,-2,0,0.45363457052289796,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
13,1,8:12,2292,2292,Kailin Davis Defensive Rebound.,0,2,-2,11,0.45363457052289796,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
14,1,8:01,2281,2281,Cortney Porter Turnover.,0,2,-2,3,0.4533887851355005,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
15,1,7:58,2278,2278,Eliza West Steal.,0,2,-2,7,0.45332155583379324,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
16,1,7:51,2271,2271,Shannon Dufficy missed Jumper.,0,2,-2,0,0.4531643721419195,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
17,1,7:51,2271,2271,Shannon Dufficy Offensive Rebound.,0,2,-2,3,0.4531643721419195,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
18,1,7:48,2268,2268,Shannon Dufficy missed Jumper.,0,2,-2,0,0.45309687598260123,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
19,1,7:48,2268,2268,Dee Bennett Block.,0,2,-2,2,0.45309687598260123,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
20,1,7:46,2266,2266,Venessannah Itugbu Defensive Rebound.,0,2,-2,8,0.45305183568790486,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
21,1,7:38,2258,2258,Dee Bennett missed Jumper.,0,2,-2,0,0.4528713407795984,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
22,1,7:38,2258,2258,Cortney Porter Offensive Rebound.,0,2,-2,20,0.4528713407795984,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
23,1,7:18,2238,2238,Mariah Forde missed Three Point Jumper.,0,2,-2,0,0.45241791455597086,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
24,1,7:18,2238,2238,Utah State Deadball Team Rebound.,0,2,-2,19,0.45241791455597086,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
25,1,6:59,2219,2219,Shannon Dufficy missed Layup.,0,2,-2,0,0.45198456813453586,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
26,1,6:59,2219,2219,Cortney Porter Defensive Rebound.,0,2,-2,10,0.45198456813453586,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
27,1,6:49,2209,2209,Mariah Forde missed Jumper.,0,2,-2,0,0.4517556012186242,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
28,1,6:49,2209,2209,Rachel Brewster Defensive Rebound.,0,2,-2,15,0.4517556012186242,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
29,1,6:34,2194,2194,Rachel Brewster made Jumper.,2,2,0,12,0.5,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,Utah State
30,1,6:22,2182,2182,Dee Bennett missed Jumper.,2,2,0,0,0.5,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
31,1,6:22,2182,2182,Antoina Robinson Defensive Rebound.,2,2,0,16,0.5,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
32,1,6:06,2166,2166,Eliza West missed Jumper.,2,2,0,0,0.5,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
33,1,6:06,2166,2166,Cortney Porter Defensive Rebound.,2,2,0,8,0.5,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
34,1,5:58,2158,2158,Mariah Forde missed Three Point Jumper.,2,2,0,0,0.5,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
35,1,5:58,2158,2158,Antoina Robinson Defensive Rebound.,2,2,0,24,0.5,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
36,1,5:34,2134,2134,Rachel Brewster made Jumper. Assisted by Deja Mason.,4,2,2,28,0.5499785476318034,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,Utah State
37,1,5:06,2106,2106,Dee Bennett Turnover.,4,2,2,2,0.5506365855698726,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
38,1,5:04,2104,2104,Antoina Robinson Steal.,4,2,2,0,0.5506838603985946,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
39,1,5:04,2104,2104,Foul on Venessannah Itugbu.,4,2,2,4,0.5506838603985946,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
40,1,5:00,2100,2100,Official TV Timeout,4,2,2,13,0.5507785234673286,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
41,1,4:47,2087,2087,Antoina Robinson Turnover.,4,2,2,2,0.5510872462401781,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
42,1,4:45,2085,2085,Cortney Porter Steal.,4,2,2,10,0.5511348901867295,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
43,1,4:35,2075,2075,Foul on Katie Toole.,4,2,2,0,0.5513737192187661,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
44,1,4:35,2075,2075,Venessannah Itugbu missed Free Throw.,4,2,2,0,0.5513737192187661,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
45,1,4:35,2075,2075,Air Force Deadball Team Rebound.,4,2,2,0,0.5513737192187661,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
46,1,4:35,2075,2075,Venessannah Itugbu made Free Throw.,4,3,1,15,0.5257550141175334,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,Air Force
47,1,4:20,2060,2060,Katie Toole made Layup.,6,3,3,28,0.5772558407813325,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,Utah State
48,1,3:52,2032,2032,Erika Chapman missed Layup.,6,3,3,0,0.5782606531511949,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
49,1,3:52,2032,2032,Katie Toole Defensive Rebound.,6,3,3,19,0.5782606531511949,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
50,1,3:33,2013,2013,Deja Mason Turnover.,6,3,3,17,0.5789500390465162,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
51,1,3:16,1996,1996,Darby Glaab Turnover.,6,3,3,1,0.5795723481879878,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
52,1,3:15,1995,1995,Katie Toole Steal.,6,3,3,18,0.5796091214569224,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
53,1,2:57,1977,1977,Katie Toole made Jumper. Assisted by Olivia West.,8,3,5,27,0.6317734751233124,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,Utah State
54,1,2:30,1950,1950,Venessannah Itugbu missed Layup.,8,3,5,0,0.6333801550301884,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
55,1,2:30,1950,1950,Venessannah Itugbu Offensive Rebound.,8,3,5,4,0.6333801550301884,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
56,1,2:26,1946,1946,Kailin Davis missed Jumper.,8,3,5,0,0.6336200571896707,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
57,1,2:26,1946,1946,Antoina Robinson Defensive Rebound.,8,3,5,12,0.6336200571896707,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
58,1,2:14,1934,1934,Olivia West made Layup.,10,3,7,22,0.6837912961788087,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,Utah State
59,1,1:52,1912,1912,Kailin Davis made Three Point Jumper. Assisted by Mariah Forde.,10,6,4,25,0.609521922768613,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,Air Force
60,1,1:27,1887,1887,Katie Toole missed Jumper.,10,6,4,0,0.6107600733345266,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
61,1,1:27,1887,1887,Darby Glaab Defensive Rebound.,10,6,4,9,0.6107600733345266,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
62,1,1:18,1878,1878,Foul on Jessie Geer.,10,6,4,0,0.6112056422928742,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
63,1,1:18,1878,1878,Erika Chapman missed Free Throw.,10,6,4,0,0.6112056422928742,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
64,1,1:18,1878,1878,Air Force Deadball Team Rebound.,10,6,4,0,0.6112056422928742,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
65,1,1:18,1878,1878,Erika Chapman missed Free Throw.,10,6,4,0,0.6112056422928742,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
66,1,1:18,1878,1878,Deja Mason Defensive Rebound.,10,6,4,25,0.6112056422928742,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
67,1,0:53,1853,1853,Katie Toole missed Jumper.,10,6,4,0,0.6124453390478954,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
68,1,0:53,1853,1853,Hailey Bassett Offensive Rebound.,10,6,4,0,0.6124453390478954,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
69,1,0:53,1853,1853,Foul on Erika Chapman.,10,6,4,0,0.6124453390478954,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
70,1,0:53,1853,1853,Hailey Bassett made Free Throw.,11,6,5,0,0.63922534272341,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,Utah State
71,1,0:53,1853,1853,Hailey Bassett made Free Throw.,12,6,6,20,0.6651665452429676,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,Utah State
72,1,0:33,1833,1833,Mariah Forde made Three Point Jumper. Assisted by Cortney Porter.,12,9,3,27,0.5857325678459349,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,Air Force
73,1,0:06,1806,1806,Eliza West missed Three Point Jumper.,12,9,3,0,0.5867733419022352,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
74,1,0:06,1806,1806,Mariah Forde Defensive Rebound.,12,9,3,6,0.5867733419022352,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
75,1,0:00,1800,1800,End of 1st Quarter,12,9,3,12,0.5870063911476985,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
76,2,9:48,1788,1788,Venessannah Itugbu Turnover.,12,9,3,24,0.5874747801212433,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
77,2,9:24,1764,1764,Foul on Cortney Porter.,12,9,3,9,0.5884220752841453,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
78,2,9:15,1755,1755,Hailey Bassett missed Jumper.,12,9,3,0,0.5887814245953087,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
79,2,9:15,1755,1755,Hailey Bassett Offensive Rebound.,12,9,3,22,0.5887814245953087,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
80,2,8:53,1733,1733,Rachel Brewster missed Three Point Jumper.,12,9,3,0,0.5896706755804625,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
81,2,8:53,1733,1733,Cortney Porter Defensive Rebound.,12,9,3,29,0.5896706755804625,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
82,2,8:24,1704,1704,Mariah Forde missed Three Point Jumper.,12,9,3,0,0.5908696727629985,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
83,2,8:24,1704,1704,Deja Mason Defensive Rebound.,12,9,3,30,0.5908696727629985,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
84,2,7:54,1674,1674,Shannon Dufficy missed Jumper.,12,9,3,0,0.5921329299371069,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
85,2,7:54,1674,1674,Utah State Deadball Team Rebound.,12,9,3,2,0.5921329299371069,Utah State,Air Force,4,4,0,0,NA,400945460,2017-03-06,
