play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:35,2375,2375,Vivian Gray missed Jumper.,0,0,0,5,0.5,Oklahoma State,Iowa State,4,4,0,0,NA,401092628,2019-01-26,NA
2,1,9:30,2370,2370,Braxtin Miller Offensive Rebound.,0,0,0,7,0.5,Oklahoma State,Iowa State,4,4,0,0,NA,401092628,2019-01-26,
3,1,9:23,2363,2363,Braxtin Miller missed Three Point Jumper.,0,0,0,3,0.5,Oklahoma State,Iowa State,4,4,0,0,NA,401092628,2019-01-26,
4,1,9:20,2360,2360,Alexa Middleton Defensive Rebound.,0,0,0,3,0.5,Oklahoma State,Iowa State,4,4,0,0,NA,401092628,2019-01-26,
5,1,9:17,2357,2357,Kristin Scott made Three Point Jumper. Assisted by Alexa Middleton.,0,3,-3,17,0.4328168803056858,Oklahoma State,Iowa State,4,4,0,0,NA,401092628,2019-01-26,Iowa State
6,1,9:00,2340,2340,Kassidy De Lapp missed Jumper.,0,3,-3,3,0.4322703531301972,Oklahoma State,Iowa State,4,4,0,0,NA,401092628,2019-01-26,
7,1,8:57,2337,2337,Kristin Scott Defensive Rebound.,0,3,-3,6,0.43217335596304424,Oklahoma State,Iowa State,4,4,0,0,NA,401092628,2019-01-26,
8,1,8:51,2331,2331,Ashley Joens made Layup. Assisted by Alexa Middleton.,0,5,-5,14,0.38786318633950323,Oklahoma State,Iowa State,4,4,0,0,NA,401092628,2019-01-26,Iowa State
9,1,8:37,2317,2317,Ja'Mee Asberry missed Jumper.,0,5,-5,3,0.38712770848667527,Oklahoma State,Iowa State,4,4,0,0,NA,401092628,2019-01-26,
10,1,8:34,2314,2314,Ashley Joens Defensive Rebound.,0,5,-5,7,0.3869694712155948,Oklahoma State,Iowa State,4,4,0,0,NA,401092628,2019-01-26,
11,1,8:27,2307,2307,Kristin Scott made Three Point Jumper. Assisted by Alexa Middleton.,0,8,-8,0,0.3233089091792509,Oklahoma State,Iowa State,4,4,1,0,NA,401092628,2019-01-26,Iowa State
12,1,8:27,2307,2307,Oklahoma State  Timeout,0,8,-8,24,0.3233089091792509,Oklahoma State,Iowa State,3,4,1,0,NA,401092628,2019-01-26,
13,1,8:03,2283,2283,Kassidy De Lapp missed Layup.,0,8,-8,4,0.321425495774756,Oklahoma State,Iowa State,3,4,1,0,NA,401092628,2019-01-26,
14,1,7:59,2279,2279,Ashley Joens Defensive Rebound.,0,8,-8,3,0.321110208868675,Oklahoma State,Iowa State,3,4,1,0,NA,401092628,2019-01-26,
15,1,7:56,2276,2276,Bridget Carleton Turnover.,0,8,-8,13,0.32087350580715907,Oklahoma State,Iowa State,3,4,1,0,NA,401092628,2019-01-26,
16,1,7:43,2263,2263,Vivian Gray missed Layup.,0,8,-8,0,0.319845574686403,Oklahoma State,Iowa State,3,4,1,0,NA,401092628,2019-01-26,
17,1,7:43,2263,2263,Kristin Scott Block.,0,8,-8,13,0.319845574686403,Oklahoma State,Iowa State,3,4,1,0,NA,401092628,2019-01-26,
18,1,7:30,2250,2250,Vivian Gray Offensive Rebound.,0,8,-8,0,0.3188143642910695,Oklahoma State,Iowa State,3,4,1,0,NA,401092628,2019-01-26,
19,1,7:30,2250,2250,Vivian Gray missed Layup.,0,8,-8,6,0.3188143642910695,Oklahoma State,Iowa State,3,4,1,0,NA,401092628,2019-01-26,
20,1,7:24,2244,2244,Alexa Middleton Defensive Rebound.,0,8,-8,4,0.3183374353991329,Oklahoma State,Iowa State,3,4,0,0,NA,401092628,2019-01-26,
21,1,7:20,2240,2240,Kristin Scott made Three Point Jumper. Assisted by Alexa Middleton.,0,11,-11,18,0.2594222446661568,Oklahoma State,Iowa State,3,4,0,0,NA,401092628,2019-01-26,Iowa State
22,1,7:02,2222,2222,Foul on Madison Wise.,0,11,-11,0,0.25767614647198434,Oklahoma State,Iowa State,3,4,0,0,NA,401092628,2019-01-26,
23,1,7:02,2222,2222,Braxtin Miller missed Free Throw.,0,11,-11,0,0.25767614647198434,Oklahoma State,Iowa State,3,4,0,0,NA,401092628,2019-01-26,
24,1,7:02,2222,2222,Oklahoma State Deadball Team Rebound.,0,11,-11,0,0.25767614647198434,Oklahoma State,Iowa State,3,4,0,0,NA,401092628,2019-01-26,
25,1,7:02,2222,2222,Braxtin Miller made Free Throw.,1,11,-10,12,0.2764993888729041,Oklahoma State,Iowa State,3,4,0,0,NA,401092628,2019-01-26,Oklahoma State
26,1,6:50,2210,2210,Alexa Middleton made Layup.,1,13,-12,10,0.23849947433411,Oklahoma State,Iowa State,3,4,0,0,NA,401092628,2019-01-26,Iowa State
