game_id,away,home,away_rank,home_rank,away_score,home_score,date
401174091,BYU,Oregon State,NA,4,34,65,2019-12-19
401166788,Duke,South Carolina,NA,5,46,89,2019-12-19
401171188,Louisville,UT Martin,6,NA,71,63,2019-12-19
401171187,Chattanooga,NC State,NA,9,38,74,2019-12-19
401166962,UCLA,Georgia,10,NA,59,50,2019-12-19
401169263,South Florida,Mississippi State,NA,15,61,86,2019-12-19
401175820,Asbury,Morehead State,NA,NA,55,107,2019-12-19
401177833,Grambling,Florida International,NA,NA,55,56,2019-12-19
401179111,Sacred Heart,Yale,NA,NA,40,87,2019-12-19
401169262,Southern Miss,Houston,NA,NA,60,75,2019-12-19
401179837,Jackson State,Illinois State,NA,NA,55,77,2019-12-19
401174275,Canisius,Stetson,NA,NA,52,68,2019-12-19
401175401,Austin Peay,Binghamton,NA,NA,80,63,2019-12-19
401178970,Georgia Southern,Kent State,NA,NA,48,62,2019-12-19
401179592,Appalachian State,Bethune-Cookman,NA,NA,44,61,2019-12-19
401177523,UC Davis,Pepperdine,NA,NA,67,70,2019-12-19
401178126,Richmond,Old Dominion,NA,NA,51,73,2019-12-19
401178969,Troy,Toledo,NA,NA,71,64,2019-12-19
401178541,Elon,Coastal Carolina,NA,NA,65,76,2019-12-19
401180030,Western Illinois,Southern Illinois,NA,NA,65,79,2019-12-19
401179368,Bob Jones University,South Carolina Upstate,NA,NA,49,71,2019-12-19
401178479,Longwood,Maryland-Eastern Shore,NA,NA,71,62,2019-12-19
401169264,UTEP,SMU,NA,NA,56,60,2019-12-19
401178434,Ball State,Providence,NA,NA,52,51,2019-12-19
401179112,Siena,Fairleigh Dickinson,NA,NA,58,67,2019-12-19
401178127,George Mason,Navy,NA,NA,67,58,2019-12-19
401176733,Hampton,Mt. St. Mary's,NA,NA,68,60,2019-12-19
401166986,LSU,Florida Gulf Coast,NA,NA,74,63,2019-12-19
401178542,Catawba,UNC Wilmington,NA,NA,78,75,2019-12-19
401178825,Marist,UT Arlington,NA,NA,73,57,2019-12-19
401177998,Pacific,St. Francis (BKN),NA,NA,71,62,2019-12-19
401178030,Willamette,Portland,NA,NA,42,82,2019-12-19
401173909,UC Santa Barbara,Grand Canyon,NA,NA,57,58,2019-12-19
401182299,Eastern Illinois,Northern Illinois,NA,NA,48,61,2019-12-19
401174579,UC Riverside,Southern Utah,NA,NA,68,79,2019-12-19
401174578,Pacific Union,Sacramento State,NA,NA,35,94,2019-12-19
401174580,Idaho State,Utah State,NA,NA,61,69,2019-12-19
401174145,Loyola Marymount,New Mexico,NA,NA,73,72,2019-12-19
401173824,San Diego State,California Baptist,NA,NA,80,68,2019-12-19
401177393,San José State,Northern Arizona,NA,NA,64,67,2019-12-19
