play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:38,2378,2378,Lexi Wallen Turnover.,0,0,0,7,0.5,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,NA
2,1,9:31,2371,2371,Dayzsha Rogan missed Three Point Jumper.,0,0,0,6,0.5,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,
3,1,9:25,2365,2365,Lexi Wallen Defensive Rebound.,0,0,0,14,0.5,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,
4,1,9:11,2351,2351,Mary Crompton made Three Point Jumper. Assisted by Paige Saylor.,3,0,3,13,0.567375393171412,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,Illinois State
5,1,8:58,2338,2338,Elexis Peyton made Jumper. Assisted by Kaisah Lucky.,3,2,1,18,0.5227224670857408,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,Jackson State
6,1,8:40,2320,2320,Juliunn Redmond missed Jumper.,3,2,1,7,0.5229207235163268,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,
7,1,8:33,2313,2313,Sumer Williams Defensive Rebound.,3,2,1,6,0.5229983346065157,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,
8,1,8:27,2307,2307,Elexis Peyton missed Jumper.,3,2,1,6,0.5230650757023589,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,
9,1,8:21,2301,2301,Megan Talbot Defensive Rebound.,3,2,1,7,0.5231320113790872,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,
10,1,8:14,2294,2294,Lexi Wallen missed Layup.,3,2,1,5,0.523210341337861,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,
11,1,8:09,2289,2289,Kaisah Lucky Defensive Rebound.,3,2,1,2,0.5232664437104748,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,
12,1,8:07,2287,2287,Dayzsha Rogan made Jumper. Assisted by Kaisah Lucky.,3,4,-1,23,0.4767110806406472,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,Jackson State
13,1,7:44,2264,2264,Lexi Wallen Turnover.,3,4,-1,0,0.47645126124796555,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,
14,1,7:44,2264,2264,Kaisah Lucky Steal.,3,4,-1,17,0.47645126124796555,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,
15,1,7:27,2247,2247,Dayzsha Rogan Turnover.,3,4,-1,0,0.4762577503696472,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,
16,1,7:27,2247,2247,Mary Crompton Steal.,3,4,-1,6,0.4762577503696472,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,
17,1,7:21,2241,2241,Paige Saylor made Layup. Assisted by Mary Crompton.,5,4,1,18,0.5238108181357399,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,Illinois State
18,1,7:03,2223,2223,Sumer Williams made Jumper.,5,6,-1,23,0.4759827071616885,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,Jackson State
19,1,6:40,2200,2200,Lexi Wallen missed Layup.,5,6,-1,0,0.4757173938657539,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,
20,1,6:40,2200,2200,Cherelle Jones Block.,5,6,-1,8,0.4757173938657539,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,
21,1,6:32,2192,2192,Sumer Williams Defensive Rebound.,5,6,-1,9,0.4756247738977838,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,
22,1,6:23,2183,2183,Elexis Peyton missed Jumper.,5,6,-1,6,0.4755203953303274,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,
23,1,6:17,2177,2177,Juliunn Redmond Defensive Rebound.,5,6,-1,2,0.4754507121695394,Illinois State,Jackson State,4,4,0,0,NA,401179837,2019-12-19,
