game_id,away,home,away_rank,home_rank,away_score,home_score,date
401092672,Stanford,Hawai'i,8,NA,81,59,2018-11-25
401100933,Texas,Fordham,10,NA,72,54,2018-11-25
401100855,Missouri,Duke,21,NA,62,54,2018-11-25
401090486,Temple,Miami,NA,24,61,73,2018-11-25
401090743,Virginia Tech,Richmond,NA,NA,85,57,2018-11-25
401100854,Quinnipiac,Ball State,NA,NA,69,66,2018-11-25
401092207,Mercer,Bowling Green,NA,NA,76,63,2018-11-25
401092208,North Alabama,Western Carolina,NA,NA,89,66,2018-11-25
401094746,Nebraska,Radford,NA,NA,77,39,2018-11-25
401100856,Boston College,Rider,NA,NA,112,61,2018-11-25
401095142,Howard,Fairleigh Dickinson,NA,NA,77,58,2018-11-25
401100993,Omaha,Florida A&M,NA,NA,57,50,2018-11-25
401092209,Chattanooga,Central Michigan,NA,NA,50,73,2018-11-25
401090744,VCU,IUPUI,NA,NA,61,63,2018-11-25
401091033,St. Francis (BKN),Seton Hall,NA,NA,77,100,2018-11-25
401093209,Monmouth,Sacred Heart,NA,NA,55,50,2018-11-25
401093414,Bucknell,Brown,NA,NA,91,78,2018-11-25
401093415,North Carolina A&T,Navy,NA,NA,49,72,2018-11-25
401093728,Stetson,Hofstra,NA,NA,50,53,2018-11-25
401093864,Bryant,New Hampshire,NA,NA,74,79,2018-11-25
401090485,Villanova,UCF,NA,NA,56,71,2018-11-25
401100857,Loyola (MD),Saint Joseph's,NA,NA,46,49,2018-11-25
401100866,Liberty,Norfolk State,NA,NA,53,66,2018-11-25
401095473,Bethune-Cookman,Georgia Southern,NA,NA,76,77,2018-11-25
401094093,Northern Illinois,Indiana,NA,NA,73,91,2018-11-25
401094400,Utah State,Colorado,NA,NA,68,78,2018-11-25
401094401,Cornell,Colorado State,NA,NA,53,56,2018-11-25
401100994,Campbell,Florida International,NA,NA,59,54,2018-11-25
401096356,Southeast Missouri State,NJIT,NA,NA,68,58,2018-11-25
401091034,Illinois State,Butler,NA,NA,56,58,2018-11-25
401092210,NC Pembroke,UNC Greensboro,NA,NA,32,72,2018-11-25
401092211,Wofford,UNC Asheville,NA,NA,46,60,2018-11-25
401092384,Old Dominion,Tennessee Tech,NA,NA,80,73,2018-11-25
401090746,Duquesne,St. Francis (PA),NA,NA,93,73,2018-11-25
401092386,Marshall,Appalachian State,NA,NA,52,74,2018-11-25
401093874,Stony Brook,Penn State,NA,NA,81,70,2018-11-25
401093729,Winthrop,James Madison,NA,NA,39,56,2018-11-25
401090484,Memphis,Coastal Carolina,NA,NA,71,90,2018-11-25
401093417,Army,Binghamton,NA,NA,47,60,2018-11-25
401093418,Columbia,Colgate,NA,NA,71,84,2018-11-25
401093419,Holy Cross,Albany,NA,NA,56,50,2018-11-25
401093210,Iona,Kansas,NA,NA,44,75,2018-11-25
401093061,St Thomas University-Houston,UT Rio Grande Valley,NA,NA,43,74,2018-11-25
401092387,McNeese,Rice,NA,NA,65,93,2018-11-25
401092385,Weber State,UTSA,NA,NA,59,66,2018-11-25
401091456,Louisiana,Auburn,NA,NA,59,71,2018-11-25
401091457,Little Rock,LSU,NA,NA,45,60,2018-11-25
401091458,Presbyterian,Vanderbilt,NA,NA,43,78,2018-11-25
401090745,Fairfield,UMass,NA,NA,49,59,2018-11-25
401100913,Dartmouth,UC Santa Barbara,NA,NA,56,62,2018-11-25
401095526,UL Monroe,New Orleans,NA,NA,57,44,2018-11-25
401094758,UT Martin,Northwestern,NA,NA,64,90,2018-11-25
401093680,Pennsylvania,Maine,NA,NA,46,47,2018-11-25
401093211,Marist,Wright State,NA,NA,60,76,2018-11-25
401090747,Saint Louis,Virginia,NA,NA,67,65,2018-11-25
401095800,Jacksonville,Charleston Southern,NA,NA,68,58,2018-11-25
401100867,Charlotte,Lehigh,NA,NA,62,60,2018-11-25
401094402,USC,Nevada,NA,NA,72,51,2018-11-25
401100934,Michigan,Washington,NA,NA,80,73,2018-11-25
401093420,Florida Gulf Coast,American,NA,NA,90,71,2018-11-25
401093943,UT Arlington,San Francisco,NA,NA,80,73,2018-11-25
401100914,Middle Tennessee,UNLV,NA,NA,66,62,2018-11-25
401092820,Tennessee State,Pittsburgh,NA,NA,56,78,2018-11-25
401093212,Canisius,Oakland,NA,NA,60,71,2018-11-25
401091459,Arkansas,Wisconsin,NA,NA,69,68,2018-11-25
