play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:51,2391,2391,Nancy Mulkey made Layup. Assisted by Maddie Manning.,0,0,0,7,0.5,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,NA
2,1,9:44,2384,2384,Rodrea Echols Turnover.,2,0,2,17,0.5443630098696349,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,Oklahoma
3,1,9:27,2367,2367,Gioya Carter Turnover.,2,0,2,0,0.5447248964309589,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,
4,1,9:27,2367,2367,Foul on Gioya Carter.,2,0,2,11,0.5447248964309589,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,
5,1,9:16,2356,2356,Kaylee Jensen made Layup.,2,2,0,11,0.5,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,Oklahoma State
6,1,9:05,2345,2345,Foul on Katelyn Loecker.,2,2,0,8,0.5,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,
7,1,8:57,2337,2337,Peyton Little missed Three Point Jumper.,2,2,0,0,0.5,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,
8,1,8:57,2337,2337,Kaylee Jensen Defensive Rebound.,2,2,0,31,0.5,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,
9,1,8:26,2306,2306,Mandy Coleman made Jumper.,2,4,-2,20,0.4539456613451718,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,Oklahoma State
10,1,8:06,2286,2286,Nancy Mulkey Turnover.,2,4,-2,28,0.45350064852943234,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,
11,1,7:38,2258,2258,Karli Wheeler made Layup.,2,6,-4,10,0.4065727307217593,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,Oklahoma State
12,1,7:28,2248,2248,Gabbi Ortiz made Layup.,4,6,-2,12,0.45264500278804426,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,Oklahoma
13,1,7:16,2236,2236,Kaylee Jensen made Layup. Assisted by Karli Wheeler.,4,8,-4,15,0.4056013537259755,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,Oklahoma State
14,1,7:01,2221,2221,Peyton Little missed Jumper.,4,8,-4,0,0.4049355910500379,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,
15,1,7:01,2221,2221,Kaylee Jensen Defensive Rebound.,4,8,-4,10,0.4049355910500379,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,
16,1,6:51,2211,2211,Rodrea Echols Turnover.,4,8,-4,8,0.40449039375625734,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,
17,1,6:43,2203,2203,Foul on Kaylee Jensen.,4,8,-4,0,0.40413353715913203,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,
18,1,6:43,2203,2203,Vionise Pierre-Louis missed Free Throw.,4,8,-4,0,0.40413353715913203,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,
19,1,6:43,2203,2203,Oklahoma Deadball Team Rebound.,4,8,-4,0,0.40413353715913203,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,
20,1,6:43,2203,2203,Vionise Pierre-Louis made Free Throw.,5,8,-3,5,0.427709275709198,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,Oklahoma
21,1,6:38,2198,2198,Mandy Coleman Turnover.,5,8,-3,15,0.4275390179287987,Oklahoma,Oklahoma State,4,4,0,0,NA,400911155,2017-01-22,
