play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:45,2685,2685,Francesca Pan made Three Point Jumper. Assisted by Zutorya Cook.,0,0,0,17,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,NA
2,1,9:28,2668,2668,Alex Sharp missed Layup.,0,3,-3,0,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,Georgia Tech
3,1,9:28,2668,2668,Kaylan Pugh Defensive Rebound.,0,3,-3,8,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,
4,1,9:20,2660,2660,Kaylan Pugh missed Layup.,0,3,-3,0,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,
5,1,9:20,2660,2660,Ariel Stephenson Defensive Rebound.,0,3,-3,15,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,
6,1,9:05,2645,2645,Amber Campbell made Layup.,2,3,-1,22,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,Wake Forest
7,1,8:43,2623,2623,Chanin Scott made Three Point Jumper. Assisted by Kaylan Pugh.,2,6,-4,29,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,Georgia Tech
8,1,8:14,2594,2594,Foul on Anne Francoise Diouf.,2,6,-4,3,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,
9,1,8:11,2591,2591,Elisa Penna missed Jumper.,2,6,-4,0,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,
10,1,8:11,2591,2591,Kaylan Pugh Defensive Rebound.,2,6,-4,4,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,
11,1,8:07,2587,2587,Kaylan Pugh made Layup.,2,8,-6,0,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,Georgia Tech
12,1,8:07,2587,2587,Foul on Amber Campbell.,2,8,-6,0,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,
13,1,8:07,2587,2587,Kaylan Pugh made Free Throw.,2,9,-7,6,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,Georgia Tech
14,1,8:01,2581,2581,Amber Campbell Turnover.,2,9,-7,22,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,
15,1,7:39,2559,2559,Anne Francoise Diouf Turnover.,2,9,-7,9,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,
16,1,7:30,2550,2550,Alex Sharp Turnover.,2,9,-7,1,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,
17,1,7:29,2549,2549,Francesca Pan Steal.,2,9,-7,5,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,
18,1,7:24,2544,2544,Francesca Pan missed Three Point Jumper.,2,9,-7,0,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,
19,1,7:24,2544,2544,Ariel Stephenson Defensive Rebound.,2,9,-7,9,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,
20,1,7:15,2535,2535,Elisa Penna missed Jumper.,2,9,-7,0,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,
21,1,7:15,2535,2535,Milan Quinn Offensive Rebound.,2,9,-7,14,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,
22,1,7:01,2521,2521,Elisa Penna made Layup. Assisted by Ariel Stephenson.,4,9,-5,0,NA,Wake Forest,Georgia Tech,4,4,0,0,NA,400912147,2017-01-22,Wake Forest
