play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:46,2386,2386,Mya Hollingshed made Jumper.,0,0,0,24,0.5,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,NA
2,1,9:22,2362,2362,Natalie Armstrong made Layup. Assisted by Raven Omar.,2,2,0,8,0.5,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,Colorado
3,1,9:14,2354,2354,Mya Hollingshed missed Three Point Jumper.,2,2,0,4,0.5,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
4,1,9:10,2350,2350,Sirena Tuitele Offensive Rebound.,2,2,0,1,0.5,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
5,1,9:09,2349,2349,Quinessa Caylao-Do made Layup. Assisted by Sirena Tuitele.,4,2,2,17,0.5451124007901187,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,Colorado
6,1,8:52,2332,2332,Samantha Fitzgerald missed Three Point Jumper.,4,2,2,4,0.5454821952070623,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
7,1,8:48,2328,2328,Sirena Tuitele Defensive Rebound.,4,2,2,9,0.5455697159214952,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
8,1,8:39,2319,2319,Alexis Robinson made Jumper.,6,2,4,35,0.5907740761846345,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,Colorado
9,1,8:04,2284,2284,Paige Serup made Three Point Jumper. Assisted by Natalie Armstrong.,6,5,1,21,0.523322669352421,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,Samford
10,1,7:43,2263,2263,Sirena Tuitele made Jumper. Assisted by Alexis Robinson.,8,5,3,21,0.5702645497347195,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,Colorado
11,1,7:22,2242,2242,Raven Omar missed Layup.,8,5,3,3,0.5709696873415884,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
12,1,7:19,2239,2239,Mya Hollingshed Defensive Rebound.,8,5,3,8,0.5710708088675566,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
13,1,7:11,2231,2231,Mya Hollingshed made Three Point Jumper. Assisted by Quinessa Caylao-Do.,11,5,6,21,0.639835031089264,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,Colorado
14,1,6:50,2210,2210,Natalie Armstrong missed Layup.,11,5,6,4,0.6411736775721152,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
15,1,6:46,2206,2206,Kennedy Leonard Defensive Rebound.,11,5,6,17,0.6414292462680556,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
16,1,6:29,2189,2189,Quinessa Caylao-Do made Layup.,13,5,8,23,0.6860553069670133,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,Colorado
17,1,6:06,2166,2166,Cassidy Williams missed Layup.,13,5,8,5,0.6878986856602675,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
18,1,6:01,2161,2161,Natalie Armstrong Offensive Rebound.,13,5,8,0,0.6882999786645556,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
19,1,6:01,2161,2161,Natalie Armstrong made Layup.,13,7,6,5,0.6443139453745481,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,Samford
20,1,5:56,2156,2156,Mya Hollingshed missed Three Point Jumper.,13,7,6,5,0.6446357973289306,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
21,1,5:51,2151,2151,Raven Omar Defensive Rebound.,13,7,6,4,0.6449580663965286,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
22,1,5:47,2147,2147,Raven Omar missed Jumper.,13,7,6,0,0.6452161892721886,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
23,1,5:47,2147,2147,Mya Hollingshed Block.,13,7,6,4,0.6452161892721886,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
24,1,5:43,2143,2143,Mya Hollingshed Defensive Rebound.,13,7,6,6,0.6454745916035065,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
25,1,5:37,2137,2137,Kennedy Leonard missed Layup.,13,7,6,5,0.6458627311999575,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
26,1,5:32,2132,2132,Kennedy Leonard Offensive Rebound.,13,7,6,15,0.6461866841680749,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
27,1,5:17,2117,2117,Foul on Paige Serup.,13,7,6,0,0.6471614003291432,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
28,1,5:17,2117,2117,Kennedy Leonard missed Free Throw.,13,7,6,0,0.6471614003291432,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
29,1,5:17,2117,2117,Colorado Offensive Rebound.,13,7,6,0,0.6471614003291432,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
30,1,5:17,2117,2117,Kennedy Leonard made Free Throw.,14,7,7,11,0.6698888737376141,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,Colorado
31,1,5:06,2106,2106,Ta'Naisha Hill made Three Point Jumper. Assisted by Shauntai Battle.,14,10,4,7,0.6002450325045777,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,Samford
32,1,4:59,2099,2099,Annika Jank missed Layup.,14,10,4,3,0.60056623467377,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
33,1,4:56,2096,2096,Shauntai Battle Defensive Rebound.,14,10,4,25,0.6007041507685156,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
34,1,4:31,2071,2071,Shauntai Battle Turnover.,14,10,4,0,0.6018597283955726,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
35,1,4:31,2071,2071,Mya Hollingshed Steal.,14,10,4,4,0.6018597283955726,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
36,1,4:27,2067,2067,Emma Clarke made Layup.,16,10,6,0,0.6504446460995462,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,Colorado
37,1,4:27,2067,2067,Foul on Cassidy Williams.,16,10,6,0,0.6504446460995462,Colorado,Samford,4,4,0,0,NA,401092246,2018-12-20,
