game_id,away,home,away_rank,home_rank,away_score,home_score,date
401092004,Louisville,Central Michigan,3,NA,72,68,2018-12-20
401091524,Mississippi State,Washington,4,NA,103,56,2018-12-20
401093747,Maryland,Delaware,5,NA,77,53,2018-12-20
401094429,Air Force,Oregon,NA,7,36,82,2018-12-20
401092005,Duke,Oregon State,NA,11,57,71,2018-12-20
401092594,Texas,UT Rio Grande Valley,12,NA,81,66,2018-12-20
401094280,Fresno State,Arizona State,NA,17,52,68,2018-12-20
401091073,DePaul,Loyola Chicago,20,NA,102,76,2018-12-20
401093972,Idaho,Gonzaga,NA,21,51,88,2018-12-20
401092432,Florida Atlantic,Michigan State,NA,22,74,89,2018-12-20
401090806,Saint Joseph's,Sacred Heart,NA,NA,61,44,2018-12-20
401095224,Thiel College,Youngstown State,NA,NA,53,76,2018-12-20
401095803,Warner University,Jacksonville,NA,NA,55,105,2018-12-20
401093448,Cornell,Lafayette,NA,NA,62,59,2018-12-20
401095123,Central Connecticut,Yale,NA,NA,46,58,2018-12-20
401090807,Saint Louis,Illinois State,NA,NA,67,72,2018-12-20
401092435,Alcorn State,Florida International,NA,NA,40,75,2018-12-20
401091072,Seton Hall,Georgia Tech,NA,NA,73,84,2018-12-20
401095495,North Carolina Central,Georgia State,NA,NA,54,65,2018-12-20
401096122,Florida A&M,Stetson,NA,NA,44,69,2018-12-20
401096715,Huston-Tillotson,Texas Southern,NA,NA,36,72,2018-12-20
401095700,Alabama A&M,North Florida,NA,NA,63,62,2018-12-20
401093093,South Alabama,New Mexico State,NA,NA,68,67,2018-12-20
401090538,Arkansas,Tulsa,NA,NA,61,59,2018-12-20
401091522,Florida,Utah,NA,NA,58,74,2018-12-20
401092245,Fairfield,Furman,NA,NA,70,77,2018-12-20
401092429,UTSA,UT Arlington,NA,NA,48,53,2018-12-20
401095820,Bethune-Cookman,Kennesaw State,NA,NA,64,61,2018-12-20
401094104,North Dakota,Western Michigan,NA,NA,62,50,2018-12-20
401091520,Virginia,Alabama,NA,NA,52,64,2018-12-20
401091074,Northern Kentucky,Providence,NA,NA,43,48,2018-12-20
401092244,UNC Greensboro,Eastern Michigan,NA,NA,49,44,2018-12-20
401093449,American,High Point,NA,NA,61,66,2018-12-20
401092430,Coppin State,UAB,NA,NA,61,86,2018-12-20
401093094,SIU-Edwardsville,UMKC,NA,NA,75,80,2018-12-20
401093095,Grand Canyon,Santa Clara,NA,NA,55,75,2018-12-20
401092431,Western Illinois,UTEP,NA,NA,72,84,2018-12-20
401093852,UMBC,Morgan State,NA,NA,73,68,2018-12-20
401106173,Washington State,Wichita State,NA,NA,85,59,2018-12-20
401093450,LIU Brooklyn,Lehigh,NA,NA,38,72,2018-12-20
401090539,Creighton,South Florida,NA,NA,83,76,2018-12-20
401091521,Auburn,North Carolina,NA,NA,86,81,2018-12-20
401096760,Texas Lutheran,Texas A&M-CC,NA,NA,49,73,2018-12-20
401106718,Hampton,Sacramento State,NA,NA,61,65,2018-12-20
401093748,Towson,West Virginia,NA,NA,43,90,2018-12-20
401095173,Maryland-Eastern Shore,Mt. St. Mary's,NA,NA,86,73,2018-12-20
401090809,Pepperdine,La Salle,NA,NA,55,62,2018-12-20
401092436,Southern Miss,SE Louisiana,NA,NA,59,52,2018-12-20
401092437,Louisiana Tech,Missouri State,NA,NA,70,82,2018-12-20
401092433,UNC Asheville,Middle Tennessee,NA,NA,46,67,2018-12-20
401091523,LSU,Louisiana,NA,NA,76,54,2018-12-20
401095004,Sam Houston State,TCU,NA,NA,59,72,2018-12-20
401106174,Kansas,Northwestern,NA,NA,66,57,2018-12-20
401094957,Central Arkansas,Kansas State,NA,NA,54,70,2018-12-20
401093974,Pacific,Lamar,NA,NA,66,82,2018-12-20
401092006,Florida State,Milwaukee,NA,NA,87,62,2018-12-20
401092143,Akron,Jackson State,NA,NA,74,57,2018-12-20
401092434,Rice,Coastal Carolina,NA,NA,56,52,2018-12-20
401094428,South Dakota State,Wyoming,NA,NA,70,77,2018-12-20
401106717,Stephen F. Austin,New Mexico,NA,NA,33,74,2018-12-20
401092246,Samford,Colorado,NA,NA,39,81,2018-12-20
401092715,UC Riverside,Weber State,NA,NA,71,39,2018-12-20
401093096,Seattle U,Nevada,NA,NA,54,67,2018-12-20
401091071,Butler,Ohio State,NA,NA,66,53,2018-12-20
401094640,Indiana,Grambling,NA,NA,62,65,2018-12-20
401090808,Dayton,Virginia Tech,NA,NA,57,69,2018-12-20
401093973,Loyola Marymount,South Dakota,NA,NA,40,67,2018-12-20
401091525,Miami,Vanderbilt,NA,NA,90,65,2018-12-20
