play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:54,2694,2694,Stella Johnson made Layup.,0,0,0,18,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,NA
2,1,9:36,2676,2676,Rebekah Hand missed Layup.,0,2,-2,4,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,Rider
3,1,9:32,2672,2672,Amari Johnson Defensive Rebound.,0,2,-2,10,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
4,1,9:22,2662,2662,Amari Johnson missed Jumper.,0,2,-2,3,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
5,1,9:19,2659,2659,Willow Duffell Defensive Rebound.,0,2,-2,4,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
6,1,9:15,2655,2655,Grace Vander Weide Turnover.,0,2,-2,1,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
7,1,9:14,2654,2654,Aubre Johnson Turnover.,0,2,-2,5,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
8,1,9:09,2649,2649,Sarah Barcello missed Three Point Jumper.,0,2,-2,4,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
9,1,9:05,2645,2645,Amari Johnson Defensive Rebound.,0,2,-2,4,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
10,1,9:01,2641,2641,Lea Favre missed Layup.,0,2,-2,3,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
11,1,8:58,2638,2638,Grace Vander Weide Defensive Rebound.,0,2,-2,6,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
12,1,8:52,2632,2632,Grace Vander Weide Turnover.,0,2,-2,0,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
13,1,8:52,2632,2632,Stella Johnson Steal.,0,2,-2,8,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
14,1,8:44,2624,2624,Lea Favre Turnover.,0,2,-2,0,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
15,1,8:44,2624,2624,Alana Gilmer Steal.,0,2,-2,27,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
16,1,8:17,2597,2597,Grace Vander Weide Turnover.,0,2,-2,18,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
17,1,7:59,2579,2579,Lea Favre made Layup. Assisted by Amari Johnson.,0,4,-4,17,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,Rider
18,1,7:42,2562,2562,Willow Duffell missed Jumper.,0,4,-4,3,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
19,1,7:39,2559,2559,Aubre Johnson Defensive Rebound.,0,4,-4,22,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
20,1,7:17,2537,2537,Amari Johnson made Jumper.,0,6,-6,21,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,Rider
21,1,6:56,2516,2516,Sarah Barcello made Three Point Jumper. Assisted by Grace Vander Weide.,3,6,-3,33,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,Marist
22,1,6:23,2483,2483,Amanda Mobley made Jumper.,3,8,-5,16,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,Rider
23,1,6:07,2467,2467,Willow Duffell missed Three Point Jumper.,3,8,-5,3,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
24,1,6:04,2464,2464,Alana Gilmer Offensive Rebound.,3,8,-5,8,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
25,1,5:56,2456,2456,Foul on Aubre Johnson.,3,8,-5,3,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
26,1,5:53,2453,2453,Sarah Barcello missed Three Point Jumper.,3,8,-5,2,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
27,1,5:51,2451,2451,Grace Vander Weide Offensive Rebound.,3,8,-5,1,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
28,1,5:50,2450,2450,Grace Vander Weide made Layup.,5,8,-3,17,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,Marist
29,1,5:33,2433,2433,Amari Johnson missed Three Point Jumper.,5,8,-3,2,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
30,1,5:31,2431,2431,Stella Johnson Turnover.,5,8,-3,1,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
31,1,5:30,2430,2430,Stella Johnson Offensive Rebound.,5,8,-3,12,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
32,1,5:18,2418,2418,Grace Vander Weide made Three Point Jumper. Assisted by Alana Gilmer.,8,8,0,24,NA,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,Marist
33,1,4:54,2394,2394,Lea Favre made Jumper.,8,10,-2,26,0.45584790198230285,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,Rider
34,1,4:28,2368,2368,Alana Gilmer missed Jumper.,8,10,-2,2,0.4552965036611427,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
35,1,4:26,2366,2366,Rider Defensive Rebound.,8,10,-2,0,0.4552536897122488,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
36,1,4:26,2366,2366,Official TV Timeout,8,10,-2,21,0.4552536897122488,Marist,Rider,4,4,0,0,NA,401178857,2020-01-16,
