game_id,away,home,away_rank,home_rank,away_score,home_score,date
401166665,South Carolina,Missouri,1,NA,78,45,2020-01-16
401172128,Stanford,Oregon,3,6,55,87,2020-01-16
401169310,UConn,UCF,4,NA,59,52,2020-01-16
401171242,Louisville,Boston College,5,NA,81,70,2020-01-16
401171239,Florida State,NC State,13,9,51,68,2020-01-16
401166664,LSU,Mississippi State,NA,10,60,64,2020-01-16
401166663,Texas A&M,Kentucky,12,11,54,76,2020-01-16
401166835,Northwestern,Indiana,NA,15,71,69,2020-01-16
401174123,Gonzaga,Santa Clara,16,NA,67,52,2020-01-16
401166836,Nebraska,Maryland,NA,20,69,87,2020-01-16
401166838,Iowa,Minnesota,22,NA,76,75,2020-01-16
401166662,Tennessee,Florida,24,NA,78,50,2020-01-16
401179987,South Dakota,North Dakota State,25,NA,80,36,2020-01-16
401178853,Manhattan,Siena,NA,NA,80,50,2020-01-16
401178854,Monmouth,Quinnipiac,NA,NA,53,60,2020-01-16
401179689,Louisiana,UT Arlington,NA,NA,52,79,2020-01-16
401174615,Northern Colorado,Sacramento State,NA,NA,73,63,2020-01-16
401176015,Eastern Kentucky,Belmont,NA,NA,48,68,2020-01-16
401166837,Ohio State,Michigan State,NA,NA,65,68,2020-01-16
401171240,Miami,North Carolina,NA,NA,58,78,2020-01-16
401179677,South Alabama,Georgia State,NA,NA,81,64,2020-01-16
401175596,Austin Peay,Southeast Missouri State,NA,NA,43,81,2020-01-16
401175882,Jacksonville State,Eastern Illinois,NA,NA,52,55,2020-01-16
401177752,Western Kentucky,Old Dominion,NA,NA,65,76,2020-01-16
401179661,Troy,Georgia Southern,NA,NA,79,69,2020-01-16
401175337,Tennessee Tech,SIU-Edwardsville,NA,NA,65,50,2020-01-16
401175382,Morehead State,Tennessee State,NA,NA,84,47,2020-01-16
401175470,Murray State,UT Martin,NA,NA,56,98,2020-01-16
401166839,Rutgers,Penn State,NA,NA,62,57,2020-01-16
401166840,Illinois,Purdue,NA,NA,67,81,2020-01-16
401171241,Pittsburgh,Clemson,NA,NA,67,75,2020-01-16
401171243,Virginia,Wake Forest,NA,NA,56,62,2020-01-16
401179956,Oral Roberts,Purdue Fort Wayne,NA,NA,79,73,2020-01-16
401180176,Furman,East Tennessee State,NA,NA,81,62,2020-01-16
401180227,Wofford,Chattanooga,NA,NA,76,80,2020-01-16
401178726,Youngstown State,Oakland,NA,NA,79,74,2020-01-16
401178727,Cleveland State,Detroit Mercy,NA,NA,59,70,2020-01-16
401178855,Niagara,Iona,NA,NA,63,57,2020-01-16
401178856,Canisius,Fairfield,NA,NA,70,72,2020-01-16
401178857,Rider,Marist,NA,NA,76,72,2020-01-16
401177749,Marshall,Charlotte,NA,NA,46,52,2020-01-16
401169309,South Florida,Temple,NA,NA,66,69,2020-01-16
401177751,Florida International,UAB,NA,NA,58,71,2020-01-16
401177750,Florida Atlantic,Middle Tennessee,NA,NA,66,81,2020-01-16
401171244,Georgia Tech,Syracuse,NA,NA,82,64,2020-01-16
401171245,Notre Dame,Duke,NA,NA,47,50,2020-01-16
401166841,Michigan,Wisconsin,NA,NA,68,56,2020-01-16
401173912,Chicago State,Grand Canyon,NA,NA,49,69,2020-01-16
401173941,Utah Valley,New Mexico State,NA,NA,58,54,2020-01-16
401173985,Seattle U,UT Rio Grande Valley,NA,NA,81,85,2020-01-16
401177747,Southern Miss,North Texas,NA,NA,65,57,2020-01-16
401177748,Louisiana Tech,Rice,NA,NA,47,60,2020-01-16
401179598,Appalachian State,Arkansas State,NA,NA,58,76,2020-01-16
401179972,North Dakota,South Dakota State,NA,NA,64,99,2020-01-16
401179703,UL Monroe,Texas State,NA,NA,58,55,2020-01-16
401174612,Southern Utah,Northern Arizona,NA,NA,76,84,2020-01-16
401174613,Eastern Washington,Idaho,NA,NA,60,69,2020-01-16
401174614,Idaho State,Weber State,NA,NA,65,54,2020-01-16
401177543,Long Beach State,UC Davis,NA,NA,55,57,2020-01-16
401178260,San Diego,Saint Mary's,NA,NA,72,54,2020-01-16
401178033,Portland,San Francisco,NA,NA,73,66,2020-01-16
401177544,CSU Fullerton,CSU Northridge,NA,NA,57,63,2020-01-16
401177545,UC Santa Barbara,UC Irvine,NA,NA,65,61,2020-01-16
401174097,BYU,Pacific,NA,NA,76,66,2020-01-16
401173865,UMKC,CSU Bakersfield,NA,NA,60,70,2020-01-16
401177546,UC Riverside,Hawai'i,NA,NA,57,80,2020-01-16
