play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:53,2393,2393,Ashley Hughes made Three Point Jumper. Assisted by Erika Wakefield.,0,0,0,26,0.5,Memphis,Tulsa,4,4,0,0,NA,400944631,2017-03-03,NA
2,1,9:27,2367,2367,Taylor Barnes missed Jumper.,0,3,-3,0,0.43313577994745406,Memphis,Tulsa,4,4,0,0,NA,400944631,2017-03-03,Tulsa
3,1,9:27,2367,2367,Kendrian Elliott Defensive Rebound.,0,3,-3,11,0.43313577994745406,Memphis,Tulsa,4,4,0,0,NA,400944631,2017-03-03,
4,1,9:16,2356,2356,Kendrian Elliott Turnover.,0,3,-3,1,0.4327848826321762,Memphis,Tulsa,4,4,0,0,NA,400944631,2017-03-03,
5,1,9:15,2355,2355,Brea Elmore Steal.,0,3,-3,2,0.43275286569100113,Memphis,Tulsa,4,4,0,0,NA,400944631,2017-03-03,
6,1,9:13,2353,2353,Brea Elmore missed Layup.,0,3,-3,0,0.4326887743214508,Memphis,Tulsa,4,4,0,0,NA,400944631,2017-03-03,
7,1,9:13,2353,2353,Kendrian Elliott Defensive Rebound.,0,3,-3,25,0.4326887743214508,Memphis,Tulsa,4,4,0,0,NA,400944631,2017-03-03,
8,1,8:48,2328,2328,Alexis Gaulden Turnover.,0,3,-3,1,0.43188141349131515,Memphis,Tulsa,4,4,0,0,NA,400944631,2017-03-03,
9,1,8:47,2327,2327,Brea Elmore Steal.,0,3,-3,4,0.43184888909472174,Memphis,Tulsa,4,4,0,0,NA,400944631,2017-03-03,
10,1,8:43,2323,2323,Loysha Morris missed Layup.,0,3,-3,0,0.43171862249927173,Memphis,Tulsa,4,4,0,0,NA,400944631,2017-03-03,
11,1,8:43,2323,2323,Cheyenne Creighton Offensive Rebound.,0,3,-3,4,0.43171862249927173,Memphis,Tulsa,4,4,0,0,NA,400944631,2017-03-03,
12,1,8:39,2319,2319,Cheyenne Creighton Turnover.,0,3,-3,18,0.43158808927278697,Memphis,Tulsa,4,4,0,0,NA,400944631,2017-03-03,
13,1,8:21,2301,2301,Ashley Hughes missed Jumper.,0,3,-3,0,0.4309975254039924,Memphis,Tulsa,4,4,0,0,NA,400944631,2017-03-03,
14,1,8:21,2301,2301,Loysha Morris Defensive Rebound.,0,3,-3,9,0.4309975254039924,Memphis,Tulsa,4,4,0,0,NA,400944631,2017-03-03,
15,1,8:12,2292,2292,Foul on Cheyenne Creighton.,0,3,-3,0,0.4307004005860406,Memphis,Tulsa,4,4,0,0,NA,400944631,2017-03-03,
16,1,8:12,2292,2292,Cheyenne Creighton Turnover.,0,3,-3,28,0.4307004005860406,Memphis,Tulsa,4,4,0,0,NA,400944631,2017-03-03,
17,1,7:44,2264,2264,Erika Wakefield missed Jumper.,0,3,-3,0,0.4297689026246148,Memphis,Tulsa,4,4,0,0,NA,400944631,2017-03-03,
