play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:45,2385,2385,Sydney Wiese made Three Point Jumper. Assisted by Kolbie Orum.,0,0,0,23,0.5,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,NA
2,1,9:22,2362,2362,Rachel Nagel missed Three Point Jumper.,3,0,3,0,0.5670234231052643,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,Oregon State
3,1,9:22,2362,2362,Katie McWilliams Defensive Rebound.,3,0,3,19,0.5670234231052643,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,
4,1,9:03,2343,2343,Katie McWilliams missed Three Point Jumper.,3,0,3,0,0.5676328117471199,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,
5,1,9:03,2343,2343,Marie Gulich Offensive Rebound.,3,0,3,4,0.5676328117471199,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,
6,1,8:59,2339,2339,Marie Gulich made Layup.,5,0,5,19,0.611718827180813,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,Oregon State
7,1,8:40,2320,2320,Morgan Bertsch missed Layup.,5,0,5,0,0.6127142740146319,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,
8,1,8:40,2320,2320,Sydney Wiese Defensive Rebound.,5,0,5,10,0.6127142740146319,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,
9,1,8:30,2310,2310,Kolbie Orum missed Layup.,5,0,5,0,0.6132418476035681,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,
10,1,8:30,2310,2310,Katie McWilliams Offensive Rebound.,5,0,5,12,0.6132418476035681,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,
11,1,8:18,2298,2298,Marie Gulich made Layup. Assisted by Kolbie Orum.,7,0,7,16,0.65680764903756506,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,Oregon State
12,1,8:02,2282,2282,Morgan Bertsch missed Jumper.,7,0,7,0,0.6579430271585934,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,
13,1,8:02,2282,2282,Kolbie Orum Defensive Rebound.,7,0,7,12,0.6579430271585934,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,
14,1,7:50,2270,2270,Katie McWilliams made Jumper.,9,0,9,6,0.6997123495190285,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,Oregon State
15,1,7:44,2264,2264,Official TV Timeout,9,0,9,12,0.7002276729611205,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,
16,1,7:32,2252,2252,Morgan Bertsch missed Layup.,9,0,9,0,0.7012602650819375,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,
17,1,7:32,2252,2252,Sydney Wiese Defensive Rebound.,9,0,9,15,0.7012602650819375,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,
18,1,7:17,2237,2237,Kolbie Orum missed Layup.,9,0,9,0,0.7025541670827522,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,
19,1,7:17,2237,2237,UC Davis Defensive Rebound.,9,0,9,17,0.7025541670827522,Oregon State,UC Davis,4,4,0,0,NA,400911494,2016-12-14,
