game_id,away,home,away_rank,home_rank,away_score,home_score,date
400912055,South Dakota State,Louisville,NA,8,30,83,2016-12-14
400911496,UCLA,UC Santa Barbara,9,NA,71,52,2016-12-14
400911704,St. Francis (PA),South Florida,NA,22,80,129,2016-12-14
400912553,Oregon,Ole Miss,25,NA,67,83,2016-12-14
400911703,Houston,Louisiana,NA,NA,69,64,2016-12-14
400912542,Sam Houston State,LSU,NA,NA,41,89,2016-12-14
400921405,Arkansas State,UT Martin,NA,NA,63,68,2016-12-14
400914472,Belmont,Minnesota,NA,NA,74,75,2016-12-14
400911494,UC Davis,Oregon State,NA,NA,52,93,2016-12-14
400911119,Central Arkansas,Texas Tech,NA,NA,45,79,2016-12-14
400922063,Fisk,Tennessee State,NA,NA,41,97,2016-12-14
400912577,Appalachian State,Tennessee,NA,NA,66,92,2016-12-14
400914370,UMass,Boston University,NA,NA,60,64,2016-12-14
400912056,North Carolina Central,NC State,NA,NA,33,83,2016-12-14
400921509,Troy,Nicholls,NA,NA,100,75,2016-12-14
400917283,North Carolina A&T,Florida Gulf Coast,NA,NA,41,67,2016-12-14
400920132,Tennessee Tech,IUPUI,NA,NA,63,77,2016-12-14
400911847,Auburn,Louisiana Tech,NA,NA,76,66,2016-12-14
400920133,Mid-America Christian,Oral Roberts,NA,NA,63,98,2016-12-14
400914506,Chicago State,Milwaukee,NA,NA,49,71,2016-12-14
400917282,Kennesaw State,Austin Peay,NA,NA,49,68,2016-12-14
400911495,UC Riverside,CSU Bakersfield,NA,NA,71,66,2016-12-14
