play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:53,2393,2393,Ayonna Williams missed Layup.,0,0,0,3,0.5,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,NA
2,1,9:50,2390,2390,Krislyn Marsh Offensive Rebound.,0,0,0,11,0.5,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
3,1,9:39,2379,2379,Star Fitzgerald-Greer made Jumper. Assisted by Sarah Edmond.,0,2,-2,21,0.45553098113171275,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,Howard
4,1,9:18,2358,2358,Stephanie Watts missed Three Point Jumper.,0,2,-2,4,0.45508188965266283,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
5,1,9:14,2354,2354,Janelle Bailey Offensive Rebound.,0,2,-2,1,0.45499566896610333,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
6,1,9:13,2353,2353,Taylor Koenen missed Jumper.,0,2,-2,3,0.45497408096351394,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
7,1,9:10,2350,2350,Star Fitzgerald-Greer Defensive Rebound.,0,2,-2,12,0.4549092390044173,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
8,1,8:58,2338,2338,Krislyn Marsh made Jumper. Assisted by Sarah Edmond.,0,4,-4,27,0.41003757093389603,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,Howard
9,1,8:31,2311,2311,Paris Kea missed Three Point Jumper.,0,4,-4,4,0.40888188100264655,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
10,1,8:27,2307,2307,Krislyn Marsh Defensive Rebound.,0,4,-4,4,0.40870937519989914,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
11,1,8:23,2303,2303,Ayonna Williams missed Jumper.,0,4,-4,0,0.4085365553951115,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
12,1,8:23,2303,2303,North Carolina Defensive Rebound.,0,4,-4,12,0.4085365553951115,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
13,1,8:11,2291,2291,Paris Kea missed Three Point Jumper.,0,4,-4,4,0.40801627888770187,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
14,1,8:07,2287,2287,Ayonna Williams Defensive Rebound.,0,4,-4,10,0.4078422699801557,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
15,1,7:57,2277,2277,Sarah Edmond missed Jumper.,0,4,-4,0,0.40740603485737253,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
16,1,7:57,2277,2277,Howard Offensive Rebound.,0,4,-4,8,0.40740603485737253,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
17,1,7:49,2269,2269,Jayla Thornton missed Three Point Jumper.,0,4,-4,3,0.40705585433282104,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
18,1,7:46,2266,2266,Taylor Koenen Defensive Rebound.,0,4,-4,3,0.40692427541239734,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
19,1,7:43,2263,2263,Stephanie Watts missed Layup.,0,4,-4,3,0.4067925583818178,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
20,1,7:40,2260,2260,Ayonna Williams Defensive Rebound.,0,4,-4,5,0.40666070605256693,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
21,1,7:35,2255,2255,Sarah Edmond made Three Point Jumper. Assisted by Ayonna Williams.,0,7,-7,11,0.3401280365163923,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,Howard
22,1,7:24,2244,2244,Janelle Bailey Turnover.,0,7,-7,19,0.3393381637842424,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
23,1,7:05,2225,2225,Sarah Edmond missed Three Point Jumper.,0,7,-7,4,0.3379693222968404,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
24,1,7:01,2221,2221,Paris Kea Defensive Rebound.,0,7,-7,4,0.33768050743172767,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
25,1,6:57,2217,2217,Taylor Koenen missed Layup.,0,7,-7,4,0.33739149584914724,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
26,1,6:53,2213,2213,Jayla Thornton Defensive Rebound.,0,7,-7,19,0.33710229867040853,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
27,1,6:34,2194,2194,Sarah Edmond Turnover.,0,7,-7,0,0.3357264182478558,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
28,1,6:34,2194,2194,Taylor Koenen Steal.,0,7,-7,4,0.3357264182478558,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
29,1,6:30,2190,2190,Stephanie Watts made Layup. Assisted by Janelle Bailey.,2,7,-5,10,0.3802809362483644,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,North Carolina
30,1,6:20,2180,2180,Star Fitzgerald-Greer missed Three Point Jumper.,2,7,-5,5,0.37973288038124037,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
31,1,6:15,2175,2175,Krislyn Marsh Offensive Rebound.,2,7,-5,2,0.37945859016136585,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
32,1,6:13,2173,2173,Krislyn Marsh Turnover.,2,7,-5,0,0.37934883015282783,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
33,1,6:13,2173,2173,Taylor Koenen Steal.,2,7,-5,2,0.37934883015282783,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
34,1,6:11,2171,2171,Janelle Bailey made Layup. Assisted by Taylor Koenen.,4,7,-3,21,0.42661691434651705,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,North Carolina
35,1,5:50,2150,2150,Sarah Edmond made Layup.,4,9,-5,13,0.378083072565422,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,Howard
36,1,5:37,2137,2137,Stephanie Watts missed Three Point Jumper.,4,9,-5,0,0.3773639646653909,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
37,1,5:37,2137,2137,Howard Defensive Rebound.,4,9,-5,9,0.3773639646653909,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
38,1,5:28,2128,2128,Foul on Star Fitzgerald-Greer.,4,9,-5,0,0.3768644415877137,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
39,1,5:28,2128,2128,Star Fitzgerald-Greer Turnover.,4,9,-5,17,0.3768644415877137,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
40,1,5:11,2111,2111,Taylor Koenen missed Three Point Jumper.,4,9,-5,3,0.375916932269695,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
41,1,5:08,2108,2108,Krislyn Marsh Defensive Rebound.,4,9,-5,5,0.3757491645412554,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
42,1,5:03,2103,2103,Krislyn Marsh made Jumper. Assisted by Star Fitzgerald-Greer.,4,11,-7,0,0.32907888105228184,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,Howard
43,1,5:03,2103,2103,Foul on Taylor Koenen.,4,11,-7,0,0.32907888105228184,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
44,1,5:03,2103,2103,Krislyn Marsh missed Free Throw.,4,11,-7,0,0.32907888105228184,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
45,1,5:03,2103,2103,Janelle Bailey Defensive Rebound.,4,11,-7,10,0.32907888105228184,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
46,1,4:53,2093,2093,Paris Kea missed Three Point Jumper.,4,11,-7,4,0.32833896002755963,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
47,1,4:49,2089,2089,Krislyn Marsh Defensive Rebound.,4,11,-7,5,0.32804236000839354,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
48,1,4:44,2084,2084,Star Fitzgerald-Greer missed Jumper.,4,11,-7,4,0.32767108929301136,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
49,1,4:40,2080,2080,Taylor Koenen Defensive Rebound.,4,11,-7,8,0.3273736489970747,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
50,1,4:32,2072,2072,Shayla Bennett missed Jumper.,4,11,-7,0,0.32677761355575285,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
51,1,4:32,2072,2072,Janelle Bailey Offensive Rebound.,4,11,-7,0,0.32677761355575285,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
52,1,4:32,2072,2072,Janelle Bailey made Jumper.,6,11,-5,0,0.37372185993214946,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,North Carolina
53,1,4:32,2072,2072,Official TV Timeout,6,11,-5,0,0.37372185993214946,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
54,1,4:32,2072,2072,Foul on Jayla Thornton.,6,11,-5,0,0.37372185993214946,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
55,1,4:32,2072,2072,Janelle Bailey missed Free Throw.,6,11,-5,0,0.37372185993214946,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
56,1,4:32,2072,2072,Star Fitzgerald-Greer Defensive Rebound.,6,11,-5,8,0.37372185993214946,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
57,1,4:24,2064,2064,Sarah Edmond Turnover.,6,11,-5,21,0.3732676089761511,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
58,1,4:03,2043,2043,Taylor Koenen made Three Point Jumper. Assisted by Stephanie Watts.,9,11,-2,16,0.44785487364287885,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,North Carolina
59,1,3:47,2027,2027,Star Fitzgerald-Greer missed Three Point Jumper.,9,11,-2,3,0.4474648335063915,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
60,1,3:44,2024,2024,Stephanie Watts Defensive Rebound.,9,11,-2,3,0.4473913629268944,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
61,1,3:41,2021,2021,Paris Kea missed Jumper.,9,11,-2,3,0.4473177833885138,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
62,1,3:38,2018,2018,Taylor Koenen Offensive Rebound.,9,11,-2,6,0.44724409398952514,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
63,1,3:32,2012,2012,Janelle Bailey missed Jumper.,9,11,-2,3,0.447096382003624,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
64,1,3:29,2009,2009,Ayonna Williams Defensive Rebound.,9,11,-2,4,0.4470223576140635,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
65,1,3:25,2005,2005,Foul on Stephanie Watts.,9,11,-2,10,0.44692348176974955,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
66,1,3:15,1995,1995,Sarah Edmond missed Three Point Jumper.,9,11,-2,3,0.44667539563390546,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
67,1,3:12,1992,1992,Paris Kea Defensive Rebound.,9,11,-2,8,0.44660071636142873,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
68,1,3:04,1984,1984,Stephanie Watts made Three Point Jumper. Assisted by Shayla Bennett.,12,11,1,17,0.5268769418747516,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,North Carolina
69,1,2:47,1967,1967,Ayonna Williams missed Jumper.,12,11,1,0,0.5270924645208734,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
70,1,2:47,1967,1967,Janelle Bailey Defensive Rebound.,12,11,1,16,0.5270924645208734,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
71,1,2:31,1951,1951,Janelle Bailey missed Jumper.,12,11,1,0,0.5272972009707604,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
72,1,2:31,1951,1951,Jocelyn Jones Offensive Rebound.,12,11,1,0,0.5272972009707604,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
73,1,2:31,1951,1951,Jocelyn Jones made Jumper.,14,11,3,0,0.5812464862174684,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,North Carolina
74,1,2:31,1951,1951,Foul on Ayonna Williams.,14,11,3,0,0.5812464862174684,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
75,1,2:31,1951,1951,Jocelyn Jones made Free Throw.,15,11,4,18,0.6075892407998003,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,North Carolina
76,1,2:13,1933,1933,Jayla Thornton missed Three Point Jumper.,15,11,4,3,0.6084789151556512,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
77,1,2:10,1930,1930,Taylor Koenen Defensive Rebound.,15,11,4,11,0.6086280516756792,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
78,1,1:59,1919,1919,Foul on Krislyn Marsh.,15,11,4,1,0.6091746669909176,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
79,1,1:58,1918,1918,Stephanie Watts Turnover.,15,11,4,0,0.6092242995081416,North Carolina,Howard,4,4,0,0,NA,401092011,2018-12-28,
