play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,10:00,2400,2400,Jump Ball won by SMU,0,0,0,27,0.5,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,NA
2,1,9:33,2373,2373,Mikayla Reese made Three Point Jumper.,3,0,3,18,0.5666738417586205,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,SMU
3,1,9:15,2355,2355,Katie Lou Samuelson missed Jumper.,3,0,3,0,0.5672471343089989,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
4,1,9:15,2355,2355,Klara Bradshaw Defensive Rebound.,3,0,3,19,0.5672471343089989,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
5,1,8:56,2336,2336,McKenzie Adams made Jumper.,5,0,5,22,0.6118753710318213,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,SMU
6,1,8:34,2314,2314,Napheesa Collier missed Jumper.,5,0,5,0,0.6130305287844052,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
7,1,8:34,2314,2314,Klara Bradshaw Defensive Rebound.,5,0,5,5,0.6130305287844052,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
8,1,8:29,2309,2309,Kiara Perry Turnover.,5,0,5,6,0.6132947364032567,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
9,1,8:23,2303,2303,Gabby Williams missed Layup.,5,0,5,0,0.613612555580993,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
10,1,8:23,2303,2303,Klara Bradshaw Block.,5,0,5,0,0.613612555580993,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
11,1,8:23,2303,2303,UConn Offensive Rebound.,5,0,5,9,0.613612555580993,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
12,1,8:14,2294,2294,Foul on Mikayla Reese.,5,0,5,0,0.614090800912186,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
13,1,8:14,2294,2294,Napheesa Collier made Free Throw.,5,1,4,0,0.5918534025708997,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,UConn
14,1,8:14,2294,2294,Napheesa Collier made Free Throw.,5,2,3,19,0.5692334700943872,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,UConn
15,1,7:55,2275,2275,McKenzie Adams missed Jumper.,5,2,3,0,0.5698639321648388,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
16,1,7:55,2275,2275,Napheesa Collier Defensive Rebound.,5,2,3,5,0.5698639321648388,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
17,1,7:50,2270,2270,Foul on Kiara Perry.,5,2,3,3,0.5700306384331116,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
18,1,7:47,2267,2267,Crystal Dangerfield missed Three Point Jumper.,5,2,3,0,0.5701308127442787,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
19,1,7:47,2267,2267,Mikayla Reese Defensive Rebound.,5,2,3,17,0.5701308127442787,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
20,1,7:30,2250,2250,Foul on Gabby Williams.,5,2,3,0,0.5707004886902793,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
21,1,7:30,2250,2250,McKenzie Adams made Free Throw.,6,2,4,0,0.5937797427901017,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,SMU
22,1,7:30,2250,2250,McKenzie Adams missed Free Throw.,6,2,4,0,0.5937797427901017,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
23,1,7:30,2250,2250,Mikayla Reese Offensive Rebound.,6,2,4,29,0.5937797427901017,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
24,1,7:01,2221,2221,Mikayla Reese missed Three Point Jumper.,6,2,4,0,0.595064408949962,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
25,1,7:01,2221,2221,Napheesa Collier Defensive Rebound.,6,2,4,8,0.595064408949962,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
26,1,6:53,2213,2213,Kia Nurse made Layup. Assisted by Katie Lou Samuelson.,6,4,2,17,0.5481527436215755,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,UConn
27,1,6:36,2196,2196,Kiara Perry made Jumper.,8,4,4,21,0.5961791766315144,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,SMU
28,1,6:15,2175,2175,Katie Lou Samuelson Turnover.,8,4,4,0,0.5971195535850331,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
29,1,6:15,2175,2175,Kiara Perry Steal.,8,4,4,24,0.5971195535850331,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
30,1,5:51,2151,2151,Klara Bradshaw missed Jumper.,8,4,4,0,0.5981989352663497,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
31,1,5:51,2151,2151,Mikayla Reese Offensive Rebound.,8,4,4,0,0.5981989352663497,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
32,1,5:51,2151,2151,Foul on Crystal Dangerfield.,8,4,4,14,0.5981989352663497,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
33,1,5:37,2137,2137,Stephanie Collins made Layup. Assisted by McKenzie Adams.,10,4,6,21,0.6458627311999575,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,SMU
34,1,5:16,2116,2116,Napheesa Collier missed Jumper.,10,4,6,0,0.6472265386024073,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
35,1,5:16,2116,2116,Stephanie Collins Defensive Rebound.,10,4,6,12,0.6472265386024073,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
36,1,5:04,2104,2104,Kiara Perry missed Jumper.,10,4,6,0,0.6480097928299587,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
37,1,5:04,2104,2104,Kia Nurse Defensive Rebound.,10,4,6,5,0.6480097928299587,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
38,1,4:59,2099,2099,Katie Lou Samuelson made Layup. Assisted by Crystal Dangerfield.,10,6,4,13,0.60056623467377,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,UConn
39,1,4:46,2086,2086,McKenzie Adams missed Layup.,10,6,4,0,0.6011650164028816,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
40,1,4:46,2086,2086,Katie Lou Samuelson Defensive Rebound.,10,6,4,11,0.6011650164028816,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
41,1,4:35,2075,2075,Katie Lou Samuelson missed Three Point Jumper.,10,6,4,0,0.6016740616972047,SMU,UConn,4,4,0,0,NA,400995635,2018-02-24,
