play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:50,2390,2390,Brittany Brewer missed Layup.,0,0,0,0,0.5,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,NA
2,1,9:50,2390,2390,Vionise Pierre-Louis Block.,0,0,0,1,0.5,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
3,1,9:49,2389,2389,Vionise Pierre-Louis Defensive Rebound.,0,0,0,10,0.5,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
4,1,9:39,2379,2379,Ana Llanusa missed Three Point Jumper.,0,0,0,0,0.5,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
5,1,9:39,2379,2379,Jada Terry Defensive Rebound.,0,0,0,25,0.5,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
6,1,9:14,2354,2354,Brittany Brewer missed Jumper.,0,0,0,0,0.5,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
7,1,9:14,2354,2354,Texas Tech Offensive Rebound.,0,0,0,6,0.5,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
8,1,9:08,2348,2348,Grayson Bright missed Three Point Jumper.,0,0,0,0,0.5,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
9,1,9:08,2348,2348,Gabbi Ortiz Defensive Rebound.,0,0,0,8,0.5,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
10,1,9:00,2340,2340,Shaina Pellington made Layup. Assisted by Gabbi Ortiz.,2,0,2,11,0.5453077293526352,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,Oklahoma
11,1,8:49,2329,2329,Angel Hayden missed Layup.,2,0,2,0,0.5455478180458078,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
12,1,8:49,2329,2329,Vionise Pierre-Louis Block.,2,0,2,1,0.5455478180458078,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
13,1,8:48,2328,2328,Gabbi Ortiz Defensive Rebound.,2,0,2,5,0.5455697159214952,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
14,1,8:43,2323,2323,Gabbi Ortiz Turnover.,2,0,2,1,0.5456793799013266,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
15,1,8:42,2322,2322,Zuri Sanders Steal.,2,0,2,13,0.5457013472490212,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
16,1,8:29,2309,2309,Angel Hayden Turnover.,2,0,2,1,0.5459879404978363,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
17,1,8:28,2308,2308,Vionise Pierre-Louis Steal.,2,0,2,5,0.5460100625768887,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
18,1,8:23,2303,2303,Maddie Manning Turnover.,2,0,2,1,0.5461208317819461,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
19,1,8:22,2302,2302,Angel Hayden Steal.,2,0,2,16,0.5461430170165493,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
20,1,8:06,2286,2286,Brittany Brewer missed Jumper.,2,0,2,0,0.5464993514705677,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
21,1,8:06,2286,2286,Oklahoma Defensive Rebound.,2,0,2,15,0.5464993514705677,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
22,1,7:51,2271,2271,Ana Llanusa missed Layup.,2,0,2,0,0.5468356278580805,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
23,1,7:51,2271,2271,Zuri Sanders Defensive Rebound.,2,0,2,4,0.5468356278580805,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
24,1,7:47,2267,2267,Zuri Sanders Turnover.,2,0,2,1,0.546925639914279,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
25,1,7:46,2266,2266,Maddie Manning Steal.,2,0,2,9,0.5469481643120951,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
26,1,7:37,2257,2257,Gabbi Ortiz missed Three Point Jumper.,2,0,2,0,0.5471512577612353,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
27,1,7:37,2257,2257,Oklahoma Offensive Rebound.,2,0,2,9,0.5471512577612353,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
28,1,7:28,2248,2248,Vionise Pierre-Louis made Layup. Assisted by Ana Llanusa.,4,0,4,16,0.5938680000550642,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,Oklahoma
29,1,7:12,2232,2232,Zuri Sanders Turnover.,4,0,4,1,0.5945759284567792,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
30,1,7:11,2231,2231,Gabbi Ortiz Steal.,4,0,4,8,0.5946202787906535,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
31,1,7:03,2223,2223,Maddie Manning missed Three Point Jumper.,4,0,4,0,0.5949754942321849,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
32,1,7:03,2223,2223,Jada Terry Defensive Rebound.,4,0,4,24,0.5949754942321849,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
33,1,6:39,2199,2199,Zuri Sanders Turnover.,4,0,4,24,0.5960451058566135,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
34,1,6:15,2175,2175,Ana Llanusa missed Three Point Jumper.,4,0,4,0,0.5971195535850331,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
35,1,6:15,2175,2175,Vionise Pierre-Louis Offensive Rebound.,4,0,4,11,0.5971195535850331,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
36,1,6:04,2164,2164,Ana Llanusa made Layup.,6,0,6,23,0.6441210298892922,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,Oklahoma
37,1,5:41,2141,2141,Zuri Sanders missed Layup.,6,0,6,0,0.6456038992972088,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
38,1,5:41,2141,2141,Vionise Pierre-Louis Block.,6,0,6,1,0.6456038992972088,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
39,1,5:40,2140,2140,Vionise Pierre-Louis Defensive Rebound.,6,0,6,6,0.6456685800788515,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
40,1,5:34,2134,2134,Gabbi Ortiz missed Three Point Jumper.,6,0,6,0,0.6460570472983711,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
41,1,5:34,2134,2134,Zuri Sanders Defensive Rebound.,6,0,6,10,0.6460570472983711,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
42,1,5:24,2124,2124,Lyndsey Whilby missed Jumper.,6,0,6,0,0.646705989004505,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
43,1,5:24,2124,2124,Vionise Pierre-Louis Defensive Rebound.,6,0,6,15,0.646705989004505,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
44,1,5:09,2109,2109,Ana Llanusa missed Three Point Jumper.,6,0,6,0,0.6476830750781524,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
45,1,5:09,2109,2109,Oklahoma Offensive Rebound.,6,0,6,6,0.6476830750781524,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
46,1,5:03,2103,2103,Shaina Pellington missed Layup.,6,0,6,0,0.648075199514949,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
47,1,5:03,2103,2103,Dayo Olabode Defensive Rebound.,6,0,6,12,0.648075199514949,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
48,1,4:51,2091,2091,Erin DeGrate missed Layup.,6,0,6,0,0.6488617609998623,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
49,1,4:51,2091,2091,Ijeoma Odimgbe Defensive Rebound.,6,0,6,10,0.6488617609998623,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
50,1,4:41,2081,2081,Maddie Manning missed Three Point Jumper.,6,0,6,0,0.6495196713436595,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
51,1,4:41,2081,2081,Angel Hayden Defensive Rebound.,6,0,6,9,0.6495196713436595,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
52,1,4:32,2072,2072,Dayo Olabode missed Three Point Jumper.,6,0,6,0,0.6501137636418993,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
53,1,4:32,2072,2072,Texas Tech Offensive Rebound.,6,0,6,1,0.6501137636418993,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
54,1,4:31,2071,2071,Official TV Timeout,6,0,6,1,0.6501798920786201,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
55,1,4:30,2070,2070,Erin DeGrate missed Jumper.,6,0,6,0,0.6502460444590433,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
56,1,4:30,2070,2070,Ijeoma Odimgbe Defensive Rebound.,6,0,6,1,0.6502460444590433,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
57,1,4:29,2069,2069,Official TV Timeout,6,0,6,9,0.6503122208668911,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
58,1,4:20,2060,2060,Shaina Pellington missed Jumper.,6,0,6,0,0.6509089035655268,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
59,1,4:20,2060,2060,LaNesia Williams Offensive Rebound.,6,0,6,10,0.6509089035655268,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
60,1,4:10,2050,2050,Ijeoma Odimgbe made Layup.,8,0,8,0,0.6973312554913411,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,Oklahoma
61,1,4:10,2050,2050,Foul on Erin DeGrate.,8,0,8,0,0.6973312554913411,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
62,1,4:10,2050,2050,Ijeoma Odimgbe missed Free Throw.,8,0,8,0,0.6973312554913411,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
63,1,4:10,2050,2050,Lyndsey Whilby Defensive Rebound.,8,0,8,18,0.6973312554913411,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
64,1,3:52,2032,2032,Erin DeGrate made Layup. Assisted by Dayo Olabode.,8,2,6,10,0.6527784005914519,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,Texas Tech
65,1,3:42,2022,2022,Shaina Pellington made Jumper.,10,2,8,16,0.6996556508297692,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,Oklahoma
66,1,3:26,2006,2006,Lyndsey Whilby Turnover.,10,2,8,1,0.7009939680803637,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
67,1,3:25,2005,2005,Shaina Pellington Steal.,10,2,8,3,0.7010778682739326,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
68,1,3:22,2002,2002,Foul on Lyndsey Whilby.,10,2,8,0,0.7013297527338652,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
69,1,3:22,2002,2002,Shaina Pellington made Free Throw.,11,2,9,0,0.7231904392050105,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,Oklahoma
70,1,3:22,2002,2002,Shaina Pellington made Free Throw.,12,2,10,3,0.7440350425234603,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,Oklahoma
71,1,3:19,1999,1999,Zuri Sanders Turnover.,12,2,10,1,0.7443215891980225,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
72,1,3:18,1998,1998,Maddie Manning Steal.,12,2,10,3,0.7444171594277255,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
73,1,3:15,1995,1995,LaNesia Williams missed Layup.,12,2,10,0,0.744704035385362,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
74,1,3:15,1995,1995,Ijeoma Odimgbe Offensive Rebound.,12,2,10,3,0.744704035385362,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
75,1,3:12,1992,1992,Ijeoma Odimgbe made Layup.,14,2,12,14,0.7835523191883805,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,Oklahoma
76,1,2:58,1978,1978,Lyndsey Whilby Turnover.,14,2,12,1,0.7849903667851631,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
77,1,2:57,1977,1977,Gileysa Penzo Steal.,14,2,12,15,0.7850932415684846,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,
78,1,2:42,1962,1962,Ana Llanusa made Layup. Assisted by Gileysa Penzo.,16,2,14,15,0.8208692204495698,Oklahoma,Texas Tech,4,4,0,0,NA,400994130,2018-02-24,Oklahoma
