game_id,away,home,away_rank,home_rank,away_score,home_score,date
401171152,Louisville,Oregon,8,1,72,62,2019-11-30
401166785,South Carolina,Baylor,5,2,74,59,2019-11-30
401187175,Stanford,Mississippi State,3,10,67,62,2019-11-30
401174253,Liberty,Oregon State,NA,7,55,68,2019-11-30
401176121,Belmont,Maryland,NA,9,26,90,2019-11-30
401169227,UCF,UCLA,NA,11,56,61,2019-11-30
401171150,NC State,Hawai'i,12,NA,68,59,2019-11-30
401187033,Kansas State,Michigan State,NA,15,60,65,2019-11-30
401177266,Washington State,Indiana,NA,17,44,78,2019-11-30
401187176,Syracuse,Green Bay,18,NA,73,79,2019-11-30
401171149,Miami (OH),Miami,NA,19,62,80,2019-11-30
401169225,South Florida,Notre Dame,21,NA,51,67,2019-11-30
401186934,Gonzaga,Middle Tennessee,22,NA,62,50,2019-11-30
401166933,Wisconsin,Arkansas,NA,25,64,68,2019-11-30
401177448,Ohio,Butler,NA,NA,55,60,2019-11-30
401186933,Dayton,Auburn,NA,NA,74,76,2019-11-30
401186955,Loyola (MD),Wright State,NA,NA,51,66,2019-11-30
401177274,Washington,Iowa,NA,NA,70,63,2019-11-30
401178095,American,Saint Joseph's,NA,NA,51,72,2019-11-30
401174251,Nicholls,North Florida,NA,NA,61,64,2019-11-30
401175816,Radford,Morehead State,NA,NA,62,73,2019-11-30
401175955,UMBC,La Salle,NA,NA,58,74,2019-11-30
401169228,East Carolina,Wake Forest,NA,NA,53,76,2019-11-30
401178524,North Dakota State,Northeastern,NA,NA,61,72,2019-11-30
401178811,Marist,Central Michigan,NA,NA,54,77,2019-11-30
401178812,Harvard,Quinnipiac,NA,NA,77,68,2019-11-30
401179099,Staten Island,Wagner,NA,NA,57,81,2019-11-30
401176281,Milwaukee,Columbia,NA,NA,46,74,2019-11-30
401176861,Oklahoma State,UT Arlington,NA,NA,60,47,2019-11-30
401166959,Georgia,Virginia Tech,NA,NA,77,72,2019-11-30
401186956,Kansas,Florida Atlantic,NA,NA,90,60,2019-11-30
401169415,South Dakota State,Florida Gulf Coast,NA,NA,70,71,2019-11-30
401171148,James Madison,Virginia,NA,NA,49,55,2019-11-30
401175330,Tennessee Tech,Detroit Mercy,NA,NA,69,47,2019-11-30
401175374,Tennessee State,South Alabama,NA,NA,48,70,2019-11-30
401174252,Norfolk State,Jacksonville,NA,NA,71,64,2019-11-30
401176710,Furman,Gardner-Webb,NA,NA,72,67,2019-11-30
401177400,Elon,UNLV,NA,NA,50,44,2019-11-30
401179100,Army,Fairleigh Dickinson,NA,NA,70,68,2019-11-30
401179409,Jackson State,Central Arkansas,NA,NA,54,57,2019-11-30
401178525,Hofstra,Long Island University,NA,NA,46,85,2019-11-30
401178526,William & Mary,Delaware State,NA,NA,73,52,2019-11-30
401178527,Buffalo,Drexel,NA,NA,63,59,2019-11-30
401178096,Davidson,East Tennessee State,NA,NA,75,60,2019-11-30
401186880,Rutgers,Georgia Tech,NA,NA,46,43,2019-11-30
401186994,California Baptist,Bowling Green,NA,NA,60,98,2019-11-30
401179997,Omaha,Mississippi Valley State,NA,NA,78,70,2019-11-30
401179561,Sam Houston State,Oral Roberts,NA,NA,41,64,2019-11-30
401179587,Texas A&M-CC,Texas State,NA,NA,48,57,2019-11-30
401176682,North Dakota,Charleston Southern,NA,NA,73,57,2019-11-30
401174250,North Alabama,UC Irvine,NA,NA,88,60,2019-11-30
401175464,UT Martin,Illinois State,NA,NA,47,70,2019-11-30
401174556,Old Dominion,Idaho,NA,NA,67,55,2019-11-30
401174558,Northern Arizona,Rice,NA,NA,57,71,2019-11-30
401169229,Oklahoma,Wichita State,NA,NA,83,88,2019-11-30
401169226,Tulsa,Marquette,NA,NA,60,61,2019-11-30
401174254,Kennesaw State,Navy,NA,NA,62,82,2019-11-30
401174028,Antelope Valley,Utah Valley,NA,NA,61,77,2019-11-30
401177089,Georgetown,Fresno State,NA,NA,69,82,2019-11-30
401179223,Fordham,Lehigh,NA,NA,59,57,2019-11-30
401177375,Arkansas State,San Diego State,NA,NA,71,62,2019-11-30
401187195,Penn State,North Carolina Central,NA,NA,92,68,2019-11-30
401187133,Indiana State,CSU Northridge,NA,NA,59,67,2019-11-30
401178445,IUPUI,St. John's,NA,NA,85,78,2019-11-30
401186995,Houston,San Francisco,NA,NA,57,80,2019-11-30
401187198,Purdue Fort Wayne,Monmouth,NA,NA,46,60,2019-11-30
401177692,Western Kentucky,Saint Mary's,NA,NA,73,80,2019-11-30
401177690,VCU,Southern Miss,NA,NA,39,51,2019-11-30
401176862,Texas,North Texas,NA,NA,63,57,2019-11-30
401174557,Portland State,UC Davis,NA,NA,76,70,2019-11-30
401173996,UTSA,UT Rio Grande Valley,NA,NA,64,75,2019-11-30
401177511,Lamar,Cal Poly,NA,NA,56,57,2019-11-30
401178528,Santa Clara,Delaware,NA,NA,80,81,2019-11-30
401179934,Alabama A&M,Denver,NA,NA,86,83,2019-11-30
401166995,Ole Miss,Pittsburgh,NA,NA,50,58,2019-11-30
401173976,Montana State,Seattle U,NA,NA,73,65,2019-11-30
401187134,SMU,Pacific,NA,NA,49,77,2019-11-30
401174141,Yale,Loyola Marymount,NA,NA,81,65,2019-11-30
401177307,Sacred Heart,Nebraska,NA,NA,49,72,2019-11-30
401187034,Memphis,LSU,NA,NA,58,89,2019-11-30
401173933,New Mexico State,Western Michigan,NA,NA,76,79,2019-11-30
401187197,Texas Tech,San Diego,NA,NA,64,60,2019-11-30
401180248,Clemson,Alcorn State,NA,NA,77,46,2019-11-30
401174559,Montana,CSU Fullerton,NA,NA,71,69,2019-11-30
401177260,Presbyterian,Illinois,NA,NA,52,71,2019-11-30
401177323,Northern Iowa,Ohio State,NA,NA,46,64,2019-11-30
401177691,Georgia State,UTEP,NA,NA,68,71,2019-11-30
401166753,USC,Alabama,NA,NA,60,57,2019-11-30
401187116,Drake,Maine,NA,NA,94,62,2019-11-30
401178963,South Dakota,Northern Illinois,NA,NA,91,48,2019-11-30
401187196,Long Beach State,California,NA,NA,45,68,2019-11-30
401187115,Purdue,Arizona State,NA,NA,59,52,2019-11-30
