play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:48,2688,2688,De'Asia Thomas Turnover.,0,0,0,0,NA,Denver,Alabama A&M,4,4,0,0,NA,401179934,2019-11-30,NA
2,1,9:48,2688,2688,Uju Ezeudu Steal.,0,0,0,19,NA,Denver,Alabama A&M,4,4,0,0,NA,401179934,2019-11-30,
3,1,9:29,2669,2669,Uju Ezeudu Turnover.,0,0,0,0,NA,Denver,Alabama A&M,4,4,0,0,NA,401179934,2019-11-30,
4,1,9:29,2669,2669,Jameica Cobb Steal.,0,0,0,14,NA,Denver,Alabama A&M,4,4,0,0,NA,401179934,2019-11-30,
5,1,9:15,2655,2655,De'Asia Thomas missed Layup.,0,0,0,3,NA,Denver,Alabama A&M,4,4,0,0,NA,401179934,2019-11-30,
6,1,9:12,2652,2652,Madison Nelson Defensive Rebound.,0,0,0,27,NA,Denver,Alabama A&M,4,4,0,0,NA,401179934,2019-11-30,
7,1,8:45,2625,2625,Madison Nelson Turnover.,0,0,0,0,NA,Denver,Alabama A&M,4,4,0,0,NA,401179934,2019-11-30,
8,1,8:45,2625,2625,Nigeria Jones Steal.,0,0,0,2,NA,Denver,Alabama A&M,4,4,0,0,NA,401179934,2019-11-30,
9,1,8:43,2623,2623,Dariauna Lewis Turnover.,0,0,0,17,NA,Denver,Alabama A&M,4,4,0,0,NA,401179934,2019-11-30,
10,1,8:26,2606,2606,Foul on De'Asia Thomas.,0,0,0,4,NA,Denver,Alabama A&M,4,4,0,0,NA,401179934,2019-11-30,
11,1,8:22,2602,2602,Uju Ezeudu missed Layup.,0,0,0,0,NA,Denver,Alabama A&M,4,4,0,0,NA,401179934,2019-11-30,
12,1,8:22,2602,2602,Alabama A&M Defensive Rebound.,0,0,0,17,NA,Denver,Alabama A&M,4,4,0,0,NA,401179934,2019-11-30,
13,1,8:05,2585,2585,Jameica Cobb made Layup.,0,2,-2,29,NA,Denver,Alabama A&M,4,4,0,0,NA,401179934,2019-11-30,Alabama A&M
14,1,7:36,2556,2556,Briana Johnson missed Jumper.,0,2,-2,7,NA,Denver,Alabama A&M,4,4,0,0,NA,401179934,2019-11-30,
15,1,7:29,2549,2549,Madison Nelson Offensive Rebound.,0,2,-2,0,NA,Denver,Alabama A&M,4,4,0,0,NA,401179934,2019-11-30,
16,1,7:29,2549,2549,Madison Nelson made Layup.,2,2,0,20,NA,Denver,Alabama A&M,4,4,0,0,NA,401179934,2019-11-30,Denver
17,1,7:09,2529,2529,Dariauna Lewis Turnover.,2,2,0,9,NA,Denver,Alabama A&M,4,4,0,0,NA,401179934,2019-11-30,
