play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:56,2396,2396,Kamiah Smalls made Layup. Assisted by Lexie Barrier.,0,0,0,15,0.5,Virginia,James Madison,4,4,0,0,NA,401171148,2019-11-30,NA
2,1,9:41,2381,2381,Jocelyn Willoughby missed Jumper.,0,2,-2,4,0.4555734282916538,Virginia,James Madison,4,4,0,0,NA,401171148,2019-11-30,James Madison
3,1,9:37,2377,2377,Carole Miller Offensive Rebound.,0,2,-2,18,0.4554884763831252,Virginia,James Madison,4,4,0,0,NA,401171148,2019-11-30,
4,1,9:19,2359,2359,Jocelyn Willoughby made Jumper.,2,2,0,17,0.5,Virginia,James Madison,4,4,0,0,NA,401171148,2019-11-30,Virginia
5,1,9:02,2342,2342,Kamiah Smalls missed Jumper.,2,2,0,3,0.5,Virginia,James Madison,4,4,0,0,NA,401171148,2019-11-30,
6,1,8:59,2339,2339,Jocelyn Willoughby Defensive Rebound.,2,2,0,1,0.5,Virginia,James Madison,4,4,0,0,NA,401171148,2019-11-30,
7,1,8:58,2338,2338,Foul on Kamiah Smalls.,2,2,0,9,0.5,Virginia,James Madison,4,4,0,0,NA,401171148,2019-11-30,
8,1,8:49,2329,2329,Lisa Jablonowski missed Layup.,2,2,0,6,0.5,Virginia,James Madison,4,4,0,0,NA,401171148,2019-11-30,
9,1,8:43,2323,2323,Carole Miller Offensive Rebound.,2,2,0,0,0.5,Virginia,James Madison,4,4,0,0,NA,401171148,2019-11-30,
10,1,8:43,2323,2323,Carole Miller made Layup.,4,2,2,5,0.5456793799013266,Virginia,James Madison,4,4,0,0,NA,401171148,2019-11-30,Virginia
11,1,8:38,2318,2318,Jackie Benitez missed Three Point Jumper.,4,2,2,5,0.5457893300573414,Virginia,James Madison,4,4,0,0,NA,401171148,2019-11-30,
12,1,8:33,2313,2313,Carole Miller Defensive Rebound.,4,2,2,21,0.5458995598090786,Virginia,James Madison,4,4,0,0,NA,401171148,2019-11-30,
