play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:48,2688,2688,Gabrielle Cooper made Three Point Jumper. Assisted by Kiara Lewis.,0,0,0,16,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,NA
2,1,9:32,2672,2672,Frankie Wurtz missed Three Point Jumper.,0,3,-3,0,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,Syracuse
3,1,9:32,2672,2672,Emily Engstler Defensive Rebound.,0,3,-3,17,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
4,1,9:15,2655,2655,Emily Engstler made Three Point Jumper.,0,6,-6,17,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,Syracuse
5,1,8:58,2638,2638,Frankie Wurtz missed Layup.,0,6,-6,0,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
6,1,8:58,2638,2638,Emily Engstler Block.,0,6,-6,2,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
7,1,8:56,2636,2636,Green Bay Offensive Rebound.,0,6,-6,3,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
8,1,8:53,2633,2633,Lyndsey Robson made Three Point Jumper. Assisted by Caitlyn Hibner.,3,6,-3,26,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,Green Bay
9,1,8:27,2607,2607,Digna Strautmane Turnover.,3,6,-3,1,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
10,1,8:26,2606,2606,Anna Dier Steal.,3,6,-3,3,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
11,1,8:23,2603,2603,Caitlyn Hibner made Layup. Assisted by Frankie Wurtz.,5,6,-1,21,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,Green Bay
12,1,8:02,2582,2582,Foul on Frankie Wurtz.,5,6,-1,11,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
13,1,7:51,2571,2571,Gabrielle Cooper missed Three Point Jumper.,5,6,-1,0,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
14,1,7:51,2571,2571,Lyndsey Robson Defensive Rebound.,5,6,-1,12,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
15,1,7:39,2559,2559,Karly Murphy missed Layup.,5,6,-1,0,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
16,1,7:39,2559,2559,Digna Strautmane Defensive Rebound.,5,6,-1,17,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
17,1,7:22,2542,2542,Emily Engstler Turnover.,5,6,-1,1,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
18,1,7:21,2541,2541,Lyndsey Robson Steal.,5,6,-1,7,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
19,1,7:14,2534,2534,Caitlyn Hibner made Three Point Jumper. Assisted by Lyndsey Robson.,8,6,2,13,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,Green Bay
20,1,7:01,2521,2521,Taleah Washington missed Three Point Jumper.,8,6,2,0,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
21,1,7:01,2521,2521,Amaya Finklea-Guity Offensive Rebound.,8,6,2,5,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
22,1,6:56,2516,2516,Foul on Karly Murphy.,8,6,2,0,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
23,1,6:56,2516,2516,Amaya Finklea-Guity missed Free Throw.,8,6,2,0,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
24,1,6:56,2516,2516,Syracuse Deadball Team Rebound.,8,6,2,0,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
25,1,6:56,2516,2516,Amaya Finklea-Guity missed Free Throw.,8,6,2,0,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
26,1,6:56,2516,2516,Caitlyn Hibner Defensive Rebound.,8,6,2,22,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
27,1,6:34,2494,2494,Karly Murphy missed Layup.,8,6,2,0,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
28,1,6:34,2494,2494,Digna Strautmane Defensive Rebound.,8,6,2,12,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
29,1,6:22,2482,2482,Gabrielle Cooper missed Three Point Jumper.,8,6,2,0,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
30,1,6:22,2482,2482,Green Bay Defensive Rebound.,8,6,2,21,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
31,1,6:01,2461,2461,Anna Dier missed Layup.,8,6,2,0,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
32,1,6:01,2461,2461,Maeva Djaldi-Tabdi Defensive Rebound.,8,6,2,12,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
33,1,5:49,2449,2449,Taleah Washington Turnover.,8,6,2,17,NA,Green Bay,Syracuse,4,4,0,0,NA,401187176,2019-11-30,
