game_id,away,home,away_rank,home_rank,away_score,home_score,date
401091935,Syracuse,Oregon,18,3,73,75,2018-11-10
401093397,Lehigh,Central Connecticut,NA,NA,88,62,2018-11-10
401091005,Kennesaw State,Seton Hall,NA,NA,80,102,2018-11-10
401092340,Georgia State,Florida Atlantic,NA,NA,75,59,2018-11-10
401093676,Toledo,Maine,NA,NA,59,73,2018-11-10
401093711,South Carolina State,Charleston,NA,NA,51,75,2018-11-10
401093183,Pennsylvania,Siena,NA,NA,58,51,2018-11-10
401093184,Manhattan,St. Francis (BKN),NA,NA,65,73,2018-11-10
401092341,UTSA,UMBC,NA,NA,58,72,2018-11-10
401091936,Georgia Southern,Virginia Tech,NA,NA,49,78,2018-11-10
401090432,Missouri State,Wichita State,NA,NA,60,63,2018-11-10
401092860,Evansville,Chicago State,NA,NA,67,58,2018-11-10
401095557,Jackson State,UT Arlington,NA,NA,63,99,2018-11-10
401093040,Portland,Utah Valley,NA,NA,65,60,2018-11-10
401092861,Drake,Western Illinois,NA,NA,98,71,2018-11-10
401096729,Oakland City,Murray State,NA,NA,55,113,2018-11-10
401094383,Southern Oregon,Boise State,NA,NA,46,91,2018-11-10
401096725,Lane College,North Alabama,NA,NA,57,98,2018-11-10
401093916,Nevada,Santa Clara,NA,NA,48,56,2018-11-10
401093041,Texas Lutheran,UT Rio Grande Valley,NA,NA,38,82,2018-11-10
401092862,Southeast Missouri State,Bradley,NA,NA,79,85,2018-11-10
401096281,McMurry,Lamar,NA,NA,37,100,2018-11-10
401092342,Alcorn State,UTEP,NA,NA,51,77,2018-11-10
