game_id,away,home,away_rank,home_rank,away_score,home_score,date
401091999,Niagara,Syracuse,NA,15,45,94,2018-12-17
401091068,Binghamton,Marquette,NA,19,40,93,2018-12-17
401091067,Tennessee State,DePaul,NA,20,73,95,2018-12-17
401092000,James Madison,Wake Forest,NA,NA,49,50,2018-12-17
401093089,Chicago State,Northwestern,NA,NA,35,97,2018-12-17
401096284,Howard Payne,Lamar,NA,NA,37,93,2018-12-17
401092709,Cal Poly,Seattle U,NA,NA,60,50,2018-12-17
401096018,Williams Baptist,Central Arkansas,NA,NA,35,70,2018-12-17
401095530,UL Monroe,SE Louisiana,NA,NA,42,49,2018-12-17
401095763,Rust College,Alcorn State,NA,NA,78,59,2018-12-17
401094102,Eastern Illinois,Northern Illinois,NA,NA,59,78,2018-12-17
401092239,Wofford,Appalachian State,NA,NA,70,94,2018-12-17
401092240,Belmont,Chattanooga,NA,NA,67,51,2018-12-17
401094103,Detroit Mercy,Bowling Green,NA,NA,73,79,2018-12-17
401095221,Rochester College,Oakland,NA,NA,46,64,2018-12-17
401090529,Vermont,South Florida,NA,NA,55,102,2018-12-17
401090533,Pacific,UCF,NA,NA,57,64,2018-12-17
401090801,Kent State,St. Bonaventure,NA,NA,76,64,2018-12-17
401091066,Indiana State,Butler,NA,NA,49,72,2018-12-17
401095780,Abilene Christian,Florida Gulf Coast,NA,NA,65,81,2018-12-17
401096693,North Alabama,Mississippi Valley State,NA,NA,86,72,2018-12-17
401096319,Southern-New Orleans,McNeese,NA,NA,54,106,2018-12-17
401091510,Texas State,Missouri,NA,NA,50,69,2018-12-17
401090530,Little Rock,Tulsa,NA,NA,63,53,2018-12-17
401090531,Southeast Missouri State,Memphis,NA,NA,57,69,2018-12-17
401090532,UT Arlington,Houston,NA,NA,65,61,2018-12-17
401095552,Faulkner,South Alabama,NA,NA,40,97,2018-12-17
401092426,UTEP,Arizona,NA,NA,40,62,2018-12-17
401092710,Saint Mary's,UC Davis,NA,NA,74,76,2018-12-17
