game_id,away,home,away_rank,home_rank,away_score,home_score,date
400995554,UConn,East Carolina,1,NA,96,35,2018-01-03
400994012,Iowa State,Baylor,NA,6,49,89,2018-01-03
400994105,Oklahoma State,Texas,20,8,79,84,2018-01-03
400994062,Kansas State,West Virginia,NA,12,60,52,2018-01-03
400995271,UMBC,New Hampshire,NA,NA,51,56,2018-01-03
400995894,Cornell,NJIT,NA,NA,61,46,2018-01-03
400995552,Tulane,Tulsa,NA,NA,72,63,2018-01-03
400996200,Fordham,UMass,NA,NA,62,51,2018-01-03
400998966,South Carolina State,Bethune-Cookman,NA,NA,50,68,2018-01-03
400998982,Coppin State,Norfolk State,NA,NA,57,71,2018-01-03
400998996,North Carolina Central,Delaware State,NA,NA,74,67,2018-01-03
400999044,Maryland-Eastern Shore,Morgan State,NA,NA,50,63,2018-01-03
400995715,Columbia,Hampton,NA,NA,58,60,2018-01-03
400999011,Howard,Florida A&M,NA,NA,59,74,2018-01-03
400996201,George Washington,VCU,NA,NA,61,39,2018-01-03
400998859,Alabama A&M,Jackson State,NA,NA,43,59,2018-01-03
400998879,Alabama State,Grambling,NA,NA,71,93,2018-01-03
400998898,Alcorn State,Texas Southern,NA,NA,57,91,2018-01-03
400998948,Southern,Prairie View A&M,NA,NA,62,69,2018-01-03
400995553,South Florida,Cincinnati,NA,NA,69,46,2018-01-03
400997766,Western Michigan,Buffalo,NA,NA,49,71,2018-01-03
400997767,Kent State,Northern Illinois,NA,NA,79,81,2018-01-03
400997768,Miami (OH),Ball State,NA,NA,61,86,2018-01-03
400997769,Akron,Toledo,NA,NA,54,60,2018-01-03
400997770,Eastern Michigan,Bowling Green,NA,NA,54,52,2018-01-03
400997771,Ohio,Central Michigan,NA,NA,58,82,2018-01-03
400998005,Stephen F. Austin,Nicholls,NA,NA,86,73,2018-01-03
400996202,George Mason,La Salle,NA,NA,69,56,2018-01-03
400996203,Saint Louis,Richmond,NA,NA,79,61,2018-01-03
400996204,Saint Joseph's,St. Bonaventure,NA,NA,70,64,2018-01-03
400993577,Illinois,Rutgers,NA,NA,37,76,2018-01-03
400993604,Indiana,Penn State,NA,NA,74,77,2018-01-03
400993680,Northwestern,Michigan State,NA,NA,51,81,2018-01-03
400995155,Albany,Hartford,NA,NA,55,70,2018-01-03
400995233,Stony Brook,Maine,NA,NA,56,64,2018-01-03
400995252,UMass Lowell,Vermont,NA,NA,55,63,2018-01-03
400994085,Kansas,Texas Tech,NA,NA,60,47,2018-01-03
400998006,Texas A&M-CC,Northwestern State,NA,NA,62,56,2018-01-03
400998007,Abilene Christian,McNeese,NA,NA,80,75,2018-01-03
400997422,North Texas,Louisiana Tech,NA,NA,53,61,2018-01-03
400998008,New Orleans,Lamar,NA,NA,77,100,2018-01-03
400998009,Sam Houston State,Central Arkansas,NA,NA,44,69,2018-01-03
400998242,Omaha,South Dakota State,NA,NA,64,89,2018-01-03
400998640,UT Martin,Austin Peay,NA,NA,62,69,2018-01-03
400995555,UCF,SMU,NA,NA,60,42,2018-01-03
400997252,Nevada,Wyoming,NA,NA,60,66,2018-01-03
400997253,San José State,UNLV,NA,NA,60,79,2018-01-03
400997256,Boise State,New Mexico,NA,NA,83,100,2018-01-03
400997254,Colorado State,San Diego State,NA,NA,65,63,2018-01-03
400997255,Utah State,Fresno State,NA,NA,56,57,2018-01-03
