play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:41,2381,2381,Kendall Spray missed Three Point Jumper.,0,0,0,0,0.5,UT Martin,Northwestern,4,4,0,0,NA,400993751,2017-11-18,NA
2,1,9:41,2381,2381,Pallas Kunaiyi-Akpanah Defensive Rebound.,0,0,0,11,0.5,UT Martin,Northwestern,4,4,0,0,NA,400993751,2017-11-18,
3,1,9:30,2370,2370,Foul on Chelsey Perry.,0,0,0,0,0.5,UT Martin,Northwestern,4,4,0,0,NA,400993751,2017-11-18,
4,1,9:30,2370,2370,Abi Scheid made Free Throw.,0,1,-1,0,0.4776249128627064,UT Martin,Northwestern,4,4,0,0,NA,400993751,2017-11-18,Northwestern
5,1,9:30,2370,2370,Abi Scheid made Free Throw.,0,2,-2,18,0.4553392623404728,UT Martin,Northwestern,4,4,0,0,NA,400993751,2017-11-18,Northwestern
6,1,9:12,2352,2352,Emanye Robertson Turnover.,0,2,-2,18,0.4549524799339148,UT Martin,Northwestern,4,4,0,0,NA,400993751,2017-11-18,
7,1,8:54,2334,2334,Lydia Rohde made Three Point Jumper. Assisted by Jordan Hamilton.,0,5,-5,27,0.3880201316952241,UT Martin,Northwestern,4,4,0,0,NA,400993751,2017-11-18,Northwestern
8,1,8:27,2307,2307,Emanye Robertson missed Three Point Jumper.,0,5,-5,0,0.38659941599431596,UT Martin,Northwestern,4,4,0,0,NA,400993751,2017-11-18,
9,1,8:27,2307,2307,Abi Scheid Defensive Rebound.,0,5,-5,27,0.38659941599431596,UT Martin,Northwestern,4,4,0,0,NA,400993751,2017-11-18,
10,1,8:00,2280,2280,Jordan Hamilton Turnover.,0,5,-5,18,0.38516184669208303,UT Martin,Northwestern,4,4,0,0,NA,400993751,2017-11-18,
11,1,7:42,2262,2262,Janekia Mason missed Jumper.,0,5,-5,0,0.38419536589963965,UT Martin,Northwestern,4,4,0,0,NA,400993751,2017-11-18,
12,1,7:42,2262,2262,Pallas Kunaiyi-Akpanah Defensive Rebound.,0,5,-5,15,0.38419536589963965,UT Martin,Northwestern,4,4,0,0,NA,400993751,2017-11-18,
13,1,7:27,2247,2247,Abi Scheid missed Three Point Jumper.,0,5,-5,0,0.38338565476517833,UT Martin,Northwestern,4,4,0,0,NA,400993751,2017-11-18,
14,1,7:27,2247,2247,Ashton Feldhaus Defensive Rebound.,0,5,-5,14,0.38338565476517833,UT Martin,Northwestern,4,4,0,0,NA,400993751,2017-11-18,
15,1,7:13,2233,2233,Ashton Feldhaus made Three Point Jumper. Assisted by Janekia Mason.,3,5,-2,18,0.4523041055167482,UT Martin,Northwestern,4,4,0,0,NA,400993751,2017-11-18,UT Martin
16,1,6:55,2215,2215,Lindsey Pulliam missed Three Point Jumper.,3,5,-2,0,0.45189305018148956,UT Martin,Northwestern,4,4,0,0,NA,400993751,2017-11-18,
