game_id,away,home,away_rank,home_rank,away_score,home_score,date
400993964,Baylor,UCLA,3,8,68,82,2017-11-18
400998512,Presbyterian,Chattanooga,NA,NA,51,71,2017-11-18
400995279,New Hampshire,Wagner,NA,NA,65,53,2017-11-18
400997717,Kent State,SE Louisiana,NA,NA,81,60,2017-11-18
400995246,UMass Lowell,Longwood,NA,NA,82,84,2017-11-18
401001043,St. Francis (PA),Old Dominion,NA,NA,79,68,2017-11-18
400999082,South Carolina State,Winthrop,NA,NA,65,37,2017-11-18
400993787,Penn State,Providence,NA,NA,60,51,2017-11-18
400993803,Lamar,Purdue,NA,NA,64,79,2017-11-18
400996126,Eastern Michigan,St. Bonaventure,NA,NA,51,70,2017-11-18
400996325,Bucknell,Drexel,NA,NA,54,63,2017-11-18
400995919,Sacred Heart,Harvard,NA,NA,62,70,2017-11-18
400996049,Mt. St. Mary's,Coppin State,NA,NA,54,68,2017-11-18
400996975,UNC Wilmington,Coastal Carolina,NA,NA,41,57,2017-11-18
400993325,Jacksonville,Nicholls,NA,NA,69,61,2017-11-18
400993346,Kennesaw State,Furman,NA,NA,59,78,2017-11-18
400995210,Hofstra,Hartford,NA,NA,49,60,2017-11-18
400994626,Holy Cross,Rider,NA,NA,83,56,2017-11-18
400995466,Miami (OH),Cincinnati,NA,NA,62,73,2017-11-18
401000886,Louisiana,Toledo,NA,NA,55,79,2017-11-18
400998596,Evansville,Eastern Illinois,NA,NA,52,79,2017-11-18
400997360,Charlotte,UNC Asheville,NA,NA,51,47,2017-11-18
400997716,Western Illinois,Northern Illinois,NA,NA,94,96,2017-11-18
400998211,South Dakota State,Green Bay,NA,NA,41,55,2017-11-18
401001051,Milwaukee,CSU Northridge,NA,NA,58,50,2017-11-18
400998741,Youngstown State,Loyola Chicago,NA,NA,73,49,2017-11-18
401001044,Southeast Missouri State,George Mason,NA,NA,38,57,2017-11-18
400993441,Florida Gulf Coast,Akron,NA,NA,82,63,2017-11-18
400997946,Howard Payne,Stephen F. Austin,NA,NA,35,105,2017-11-18
400997358,Houston Baptist,Rice,NA,NA,45,67,2017-11-18
400996887,Idaho,Abilene Christian,NA,NA,72,82,2017-11-18
400995364,CSU Fullerton,San Diego State,NA,NA,58,59,2017-11-18
400996450,Jackson State,Chicago State,NA,NA,87,69,2017-11-18
400993545,Bradley,Illinois,NA,NA,62,74,2017-11-18
400993751,Northwestern,UT Martin,NA,NA,71,63,2017-11-18
400994134,Texas State,TCU,NA,NA,58,82,2017-11-18
400994351,Miami,Colorado,NA,NA,61,67,2017-11-18
400995467,UMKC,Tulsa,NA,NA,52,76,2017-11-18
400995468,South Dakota,Wichita State,NA,NA,62,48,2017-11-18
400994627,St. Francis (BKN),Manhattan,NA,NA,54,57,2017-11-18
400994352,Sacramento State,Arizona State,NA,NA,58,106,2017-11-18
400996451,New Mexico State,New Mexico,NA,NA,75,86,2017-11-18
400995951,Lafayette,Pennsylvania,NA,NA,42,55,2017-11-18
401001052,Houston,New Orleans,NA,NA,78,66,2017-11-18
400998114,UNC Greensboro,Eastern Kentucky,NA,NA,59,70,2017-11-18
400998597,Alabama A&M,Tennessee State,NA,NA,77,75,2017-11-18
400998425,Northern Kentucky,Murray State,NA,NA,87,98,2017-11-18
400998210,Findlay,Purdue Fort Wayne,NA,NA,75,55,2017-11-18
400995469,Richmond,East Carolina,NA,NA,65,64,2017-11-18
401001062,Ole Miss,Delaware State,NA,NA,110,58,2017-11-18
400997359,Texas A&M-CC,UTEP,NA,NA,49,69,2017-11-18
400996578,Gonzaga,Montana,NA,NA,70,55,2017-11-18
400995174,Binghamton,Southern Utah,NA,NA,72,66,2017-11-18
401001061,Saint Louis,DePaul,NA,NA,78,86,2017-11-18
