play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:47,2387,2387,Foul on Makenna Woodfolk.,0,0,0,0,0.5,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,NA
2,1,9:47,2387,2387,Daneesha Provo made Free Throw.,1,0,1,0,0.5221934293549734,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,Utah
3,1,9:47,2387,2387,Daneesha Provo made Free Throw.,2,0,2,23,0.5442995799775542,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,Utah
4,1,9:24,2364,2364,Tia Kanoa Turnover.,2,0,2,0,0.5447891790846144,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,
5,1,9:24,2364,2364,Megan Huff Steal.,2,0,2,7,0.5447891790846144,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,
6,1,9:17,2357,2357,Megan Huff made Three Point Jumper. Assisted by Dru Gylten.,5,0,5,16,0.6107848453712643,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,Utah
7,1,9:01,2341,2341,Savannah Reier Turnover.,5,0,5,17,0.6116146008433824,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,
8,1,8:44,2324,2324,Dre'Una Edwards missed Layup.,5,0,5,4,0.6125039319648776,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,
9,1,8:40,2320,2320,Makenna Woodfolk Defensive Rebound.,5,0,5,14,0.6127142740146319,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,
10,1,8:26,2306,2306,Makenna Woodfolk missed Layup.,5,0,5,0,0.6134535425482673,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,
11,1,8:26,2306,2306,Megan Huff Block.,5,0,5,6,0.6134535425482673,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,
12,1,8:20,2300,2300,Erika Bean Defensive Rebound.,5,0,5,10,0.6137717719912702,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,
13,1,8:10,2290,2290,Dru Gylten made Layup.,7,0,7,26,0.6573745559633967,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,Utah
14,1,7:44,2264,2264,Foul on Megan Huff.,7,0,7,15,0.6592273354175532,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,
15,1,7:29,2249,2249,Foul on Erika Bean.,7,0,7,0,0.6603025444418771,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,
16,1,7:29,2249,2249,Lauren Rewers made Free Throw.,7,1,6,0,0.638692513963803,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,Hawai'i
17,1,7:29,2249,2249,Lauren Rewers missed Free Throw.,7,1,6,0,0.638692513963803,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,
18,1,7:29,2249,2249,Megan Huff Defensive Rebound.,7,1,6,16,0.638692513963803,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,
19,1,7:13,2233,2233,Dre'Una Edwards missed Jumper.,7,1,6,4,0.6397078429973727,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,
20,1,7:09,2229,2229,Makenna Woodfolk Defensive Rebound.,7,1,6,7,0.6399622755578314,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,
21,1,7:02,2222,2222,Makenna Woodfolk missed Jumper.,7,1,6,3,0.6404080576134128,Utah,Hawai'i,4,4,0,0,NA,401106934,2018-12-21,
