play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:39,2679,2679,Ashlyn Herlihy made Layup. Assisted by Emily Wolph.,0,0,0,19,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,NA
2,1,9:20,2660,2660,Leilah Vigil made Layup. Assisted by Kia Vaalavirta.,2,2,0,14,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,Santa Clara
3,1,9:06,2646,2646,Addi Walters missed Layup.,2,2,0,2,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
4,1,9:04,2644,2644,Kia Vaalavirta Defensive Rebound.,2,2,0,3,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
5,1,9:01,2641,2641,Kia Vaalavirta Turnover.,2,2,0,10,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
6,1,8:51,2631,2631,Lindsey VanAllen Turnover.,2,2,0,0,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
7,1,8:51,2631,2631,Abby Rathbun Steal.,2,2,0,16,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
8,1,8:35,2615,2615,Abby Rathbun Turnover.,2,2,0,0,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
9,1,8:35,2615,2615,Emily Wolph Steal.,2,2,0,11,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
10,1,8:24,2604,2604,Ashlyn Herlihy Turnover.,2,2,0,20,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
11,1,8:04,2584,2584,Leilah Vigil made Jumper. Assisted by Kia Vaalavirta.,2,4,-2,16,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,San Francisco
12,1,7:48,2568,2568,Tia Hay Turnover.,2,4,-2,8,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
13,1,7:40,2560,2560,Lucie Hoskova missed Three Point Jumper.,2,4,-2,0,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
14,1,7:40,2560,2560,Naomi Jimenez Defensive Rebound.,2,4,-2,15,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
15,1,7:25,2545,2545,Lindsey VanAllen Turnover.,2,4,-2,19,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
16,1,7:06,2526,2526,Foul on Ashlyn Herlihy.,2,4,-2,0,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
17,1,7:06,2526,2526,Leilah Vigil made Free Throw.,2,5,-3,0,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,San Francisco
18,1,7:06,2526,2526,Leilah Vigil missed Free Throw.,2,5,-3,0,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
19,1,7:06,2526,2526,Mikayla Williams missed Jumper.,2,5,-3,0,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
20,1,7:06,2526,2526,Naomi Jimenez Defensive Rebound.,2,5,-3,0,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
21,1,7:06,2526,2526,Mikayla Williams Offensive Rebound.,2,5,-3,27,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
22,1,6:39,2499,2499,Lindsey VanAllen missed Jumper.,2,5,-3,0,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
23,1,6:39,2499,2499,Santa Clara Offensive Rebound.,2,5,-3,0,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
24,1,6:39,2499,2499,Ashlyn Herlihy made Jumper. Assisted by Emily Wolph.,4,5,-1,19,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,Santa Clara
25,1,6:20,2480,2480,Lucie Hoskova Turnover.,4,5,-1,0,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
26,1,6:20,2480,2480,Foul on Lucie Hoskova.,4,5,-1,20,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
27,1,6:00,2460,2460,Naomi Jimenez made Jumper. Assisted by Emily Wolph.,6,5,1,15,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,Santa Clara
28,1,5:45,2445,2445,Mikayla Williams missed Three Point Jumper.,6,5,1,6,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
29,1,5:39,2439,2439,Lucie Hoskova Offensive Rebound.,6,5,1,6,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
30,1,5:33,2433,2433,Mikayla Williams Turnover.,6,5,1,19,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
31,1,5:14,2414,2414,Merle Wiehl missed Layup.,6,5,1,4,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
32,1,5:10,2410,2410,Mikayla Williams Defensive Rebound.,6,5,1,12,NA,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
33,1,4:58,2398,2398,Abby Rathbun missed Three Point Jumper.,6,5,1,3,0.5220770350329711,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
34,1,4:55,2395,2395,Naomi Jimenez Defensive Rebound.,6,5,1,9,0.5221086867744104,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
35,1,4:46,2386,2386,Tia Hay missed Three Point Jumper.,6,5,1,3,0.5222040562647515,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
36,1,4:43,2383,2383,Lauren Yearwood Offensive Rebound.,6,5,1,9,0.5222359818110377,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
37,1,4:34,2374,2374,Naomi Jimenez missed Jumper.,6,5,1,2,0.5223321556341957,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
38,1,4:32,2372,2372,Dolapo Balogun Defensive Rebound.,6,5,1,1,0.5223536071496834,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
39,1,4:31,2371,2371,Dolapo Balogun Turnover.,6,5,1,0,0.5223643435976526,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
40,1,4:31,2371,2371,Official TV Timeout,6,5,1,14,0.5223643435976526,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
41,1,4:17,2357,2357,Foul on Kia Vaalavirta.,6,5,1,12,0.5225153865018369,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
42,1,4:05,2345,2345,Tia Hay missed Layup.,6,5,1,2,0.5226459033254919,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
43,1,4:03,2343,2343,Tia Hay Offensive Rebound.,6,5,1,4,0.5226677470488996,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
44,1,3:59,2339,2339,Lindsey VanAllen missed Three Point Jumper.,6,5,1,2,0.5227115105291243,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
45,1,3:57,2337,2337,San Francisco Defensive Rebound.,6,5,1,16,0.5227334298642733,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
46,1,3:41,2321,2321,Abby Rathbun missed Jumper.,6,5,1,6,0.5229096589972142,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
47,1,3:35,2315,2315,Ashlyn Herlihy Defensive Rebound.,6,5,1,6,0.5229761317984666,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
48,1,3:29,2309,2309,Lauren Yearwood missed Jumper.,6,5,1,2,0.5230428067692577,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
49,1,3:27,2307,2307,Leilah Vigil Defensive Rebound.,6,5,1,14,0.5230650757023589,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
50,1,3:13,2293,2293,Foul on Dolapo Balogun.,6,5,1,0,0.5232215517927618,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
51,1,3:13,2293,2293,Dolapo Balogun Turnover.,6,5,1,14,0.5232215517927618,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
52,1,2:59,2279,2279,Lauren Yearwood missed Layup.,6,5,1,3,0.5233790149705406,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
53,1,2:56,2276,2276,Leilah Vigil Defensive Rebound.,6,5,1,7,0.523412878560063,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
54,1,2:49,2269,2269,Leilah Vigil missed Jumper.,6,5,1,3,0.5234920529632237,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
55,1,2:46,2266,2266,Lauren Yearwood Defensive Rebound.,6,5,1,7,0.523526051435561,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
56,1,2:39,2259,2259,Foul on Lindsey VanAllen.,6,5,1,0,0.523605531345516,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
57,1,2:39,2259,2259,Lindsey VanAllen Turnover.,6,5,1,20,0.523605531345516,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
58,1,2:19,2239,2239,Foul on Ashlyn Herlihy.,6,5,1,0,0.5238337039162567,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
59,1,2:19,2239,2239,Leilah Vigil missed Free Throw.,6,5,1,0,0.5238337039162567,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
60,1,2:19,2239,2239,San Francisco Offensive Rebound.,6,5,1,0,0.5238337039162567,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
61,1,2:19,2239,2239,Leilah Vigil missed Free Throw.,6,5,1,2,0.5238337039162567,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
62,1,2:17,2237,2237,Abby Rathbun Offensive Rebound.,6,5,1,0,0.523856604151645,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
63,1,2:17,2237,2237,Abby Rathbun made Layup.,6,7,-1,15,0.47614339584835497,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,San Francisco
64,1,2:02,2222,2222,Emily Wolph Turnover.,6,7,-1,0,0.47597120459978587,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
65,1,2:02,2222,2222,Kia Vaalavirta Steal.,6,7,-1,11,0.47597120459978587,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
66,1,1:51,2211,2211,Kia Vaalavirta Turnover.,6,7,-1,0,0.47584447325397483,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
67,1,1:51,2211,2211,Lana Hollingsworth Steal.,6,7,-1,6,0.47584447325397483,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
68,1,1:45,2205,2205,Emily Wolph made Layup. Assisted by Lana Hollingsworth.,8,7,1,17,0.5242248018682784,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,Santa Clara
69,1,1:28,2188,2188,Mikayla Williams made Jumper. Assisted by Abby Rathbun.,8,9,-1,22,0.47557840604397134,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,San Francisco
70,1,1:06,2166,2166,Lindsey VanAllen made Layup.,10,9,1,18,0.5246772372197134,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,Santa Clara
71,1,0:48,2148,2148,Kia Vaalavirta missed Three Point Jumper.,10,9,1,4,0.5248875332213728,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
72,1,0:44,2144,2144,Mikayla Williams Offensive Rebound.,10,9,1,0,0.5249344419963612,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
73,1,0:44,2144,2144,Foul on Lindsey VanAllen.,10,9,1,5,0.5249344419963612,Santa Clara,San Francisco,4,4,0,0,NA,401180321,2020-02-01,
