play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:52,2392,2392,Morgan Carrier made Three Point Jumper. Assisted by Caitlyn Williams.,0,0,0,25,0.5,SE Louisiana,New Orleans,4,4,0,0,NA,401179522,2020-02-01,NA
2,1,9:27,2367,2367,Asia Woods missed Layup.,3,0,3,5,0.5668642200525459,SE Louisiana,New Orleans,4,4,0,0,NA,401179522,2020-02-01,SE Louisiana
3,1,9:22,2362,2362,Asia Woods Offensive Rebound.,3,0,3,0,0.5670234231052643,SE Louisiana,New Orleans,4,4,0,0,NA,401179522,2020-02-01,
4,1,9:22,2362,2362,Asia Woods made Layup.,3,2,1,12,0.522461287591618,SE Louisiana,New Orleans,4,4,0,0,NA,401179522,2020-02-01,New Orleans
5,1,9:10,2350,2350,Alexius Horne Turnover.,3,2,1,0,0.5225914065901247,SE Louisiana,New Orleans,4,4,0,0,NA,401179522,2020-02-01,
6,1,9:10,2350,2350,Rehema Franklin Steal.,3,2,1,5,0.5225914065901247,SE Louisiana,New Orleans,4,4,0,0,NA,401179522,2020-02-01,
7,1,9:05,2345,2345,Rehema Franklin made Layup. Assisted by Dionjhae Thomas.,3,4,-1,19,0.477354096674508,SE Louisiana,New Orleans,4,4,0,0,NA,401179522,2020-02-01,New Orleans
8,1,8:46,2326,2326,Caitlyn Williams made Jumper. Assisted by Celica Sterling.,5,4,1,26,0.5228544235375375,SE Louisiana,New Orleans,4,4,0,0,NA,401179522,2020-02-01,SE Louisiana
9,1,8:20,2300,2300,Dionjhae Thomas made Jumper.,5,6,-1,0,0.4768568141568248,SE Louisiana,New Orleans,4,4,0,0,NA,401179522,2020-02-01,New Orleans
10,1,8:20,2300,2300,Foul on Celica Sterling.,5,6,-1,0,0.4768568141568248,SE Louisiana,New Orleans,4,4,0,0,NA,401179522,2020-02-01,
11,1,8:20,2300,2300,Dionjhae Thomas made Free Throw.,5,7,-2,27,0.45381258154161963,SE Louisiana,New Orleans,4,4,0,0,NA,401179522,2020-02-01,New Orleans
12,1,7:53,2273,2273,Foul on Rehema Franklin.,5,7,-2,17,0.45320932611296233,SE Louisiana,New Orleans,4,4,0,0,NA,401179522,2020-02-01,
13,1,7:36,2256,2256,Celica Sterling missed Jumper.,5,7,-2,3,0.4528261357226131,SE Louisiana,New Orleans,4,4,0,0,NA,401179522,2020-02-01,
