game_id,away,home,away_rank,home_rank,away_score,home_score,date
400995588,Tulane,UConn,NA,1,45,98,2018-01-27
400994043,Iowa State,Texas,NA,6,55,87,2018-01-27
400993683,Michigan State,Ohio State,NA,12,62,78,2018-01-27
400994109,Texas Tech,Oklahoma State,NA,19,62,80,2018-01-27
400994127,Oklahoma,TCU,NA,24,58,62,2018-01-27
400996245,Saint Louis,George Washington,NA,NA,72,69,2018-01-27
400996939,Texas State,Georgia State,NA,NA,83,63,2018-01-27
400998046,New Orleans,Incarnate Word,NA,NA,72,45,2018-01-27
400996989,Little Rock,Coastal Carolina,NA,NA,51,49,2018-01-27
400997811,Western Michigan,Central Michigan,NA,NA,70,74,2018-01-27
400997807,Ohio,Miami (OH),NA,NA,55,64,2018-01-27
400997054,South Alabama,UL Monroe,NA,NA,67,60,2018-01-27
400997079,Arkansas State,Appalachian State,NA,NA,66,68,2018-01-27
400995719,Columbia,Cornell,NA,NA,72,54,2018-01-27
400995983,Bryant,Robert Morris,NA,NA,49,72,2018-01-27
400996071,Wagner,Mt. St. Mary's,NA,NA,56,79,2018-01-27
400995188,Binghamton,New Hampshire,NA,NA,54,52,2018-01-27
400993850,North Florida,Stetson,NA,NA,55,68,2018-01-27
400993410,Lipscomb,NJIT,NA,NA,74,58,2018-01-27
400993611,Rutgers,Indiana,NA,NA,58,64,2018-01-27
400998352,Northern Kentucky,Cleveland State,NA,NA,49,72,2018-01-27
400998461,Wright State,Youngstown State,NA,NA,69,59,2018-01-27
400998518,Presbyterian,UNC Asheville,NA,NA,76,74,2018-01-27
400997923,Longwood,Campbell,NA,NA,48,58,2018-01-27
400998045,Central Arkansas,Northwestern State,NA,NA,61,53,2018-01-27
400998156,UNC Greensboro,Western Carolina,NA,NA,88,67,2018-01-27
400998157,Mercer,Chattanooga,NA,NA,71,50,2018-01-27
400998158,Samford,East Tennessee State,NA,NA,48,76,2018-01-27
400998159,Furman,Wofford,NA,NA,48,79,2018-01-27
400998988,South Carolina State,Coppin State,NA,NA,39,56,2018-01-27
400999002,Savannah State,Delaware State,NA,NA,79,93,2018-01-27
400999034,Howard,Maryland-Eastern Shore,NA,NA,52,58,2018-01-27
400999064,North Carolina Central,North Carolina A&T,NA,NA,54,67,2018-01-27
400995220,UMass Lowell,Hartford,NA,NA,56,78,2018-01-27
400994754,Fairfield,Rider,NA,NA,68,57,2018-01-27
400995163,Stony Brook,Albany,NA,NA,58,64,2018-01-27
400995589,East Carolina,Cincinnati,NA,NA,79,70,2018-01-27
400995590,Wichita State,Memphis,NA,NA,77,64,2018-01-27
400996000,Central Connecticut,St. Francis (PA),NA,NA,59,87,2018-01-27
400996041,Sacred Heart,LIU Brooklyn,NA,NA,50,46,2018-01-27
400996246,Dayton,Davidson,NA,NA,85,68,2018-01-27
400996391,Holy Cross,Lafayette,NA,NA,69,56,2018-01-27
400996533,UMKC,New Mexico State,NA,NA,62,70,2018-01-27
400996393,Colgate,American,NA,NA,44,67,2018-01-27
400996394,Boston University,Bucknell,NA,NA,57,67,2018-01-27
400997808,Eastern Michigan,Buffalo,NA,NA,92,97,2018-01-27
