game_id,away,home,away_rank,home_rank,away_score,home_score,date
401092629,Texas Tech,Iowa State,NA,23,66,105,2019-01-29
401095825,North Florida,Kennesaw State,NA,NA,71,60,2019-01-29
401095885,Charleston Southern,Gardner-Webb,NA,NA,65,75,2019-01-29
401095980,UNC Asheville,Presbyterian,NA,NA,52,43,2019-01-29
401095920,South Carolina Upstate,Hampton,NA,NA,43,67,2019-01-29
401095936,Winthrop,High Point,NA,NA,54,56,2019-01-29
401095864,Campbell,Longwood,NA,NA,66,60,2019-01-29
401095788,Florida Gulf Coast,NJIT,NA,NA,67,35,2019-01-29
401095811,Stetson,Jacksonville,NA,NA,69,56,2019-01-29
401093297,Siena,Fairfield,NA,NA,55,59,2019-01-29
401095520,UT Arlington,Louisiana,NA,NA,76,61,2019-01-29
401090607,East Carolina,Wichita State,NA,NA,47,57,2019-01-29
401095847,Liberty,Lipscomb,NA,NA,77,60,2019-01-29
401090608,Temple,Tulsa,NA,NA,75,61,2019-01-29
