game_id,away,home,away_rank,home_rank,away_score,home_score,date
401090552,UConn,California,1,14,76,66,2018-12-22
401091081,Notre Dame,Marquette,2,19,87,63,2018-12-22
401090819,Rhode Island,Minnesota,NA,13,71,91,2018-12-22
401090551,Syracuse,UCF,15,NA,57,52,2018-12-22
401091080,New Orleans,Xavier,NA,NA,45,61,2018-12-22
401093252,Loyola (MD),Monmouth,NA,NA,75,67,2018-12-22
401093683,Maine,Northeastern,NA,NA,55,63,2018-12-22
401106993,Texas State,Tulane,NA,NA,61,67,2018-12-22
401092441,Towson,Marshall,NA,NA,76,69,2018-12-22
401092718,UC Riverside,Utah Valley,NA,NA,53,56,2018-12-22
401091532,Auburn,Elon,NA,NA,96,44,2018-12-22
401090818,Ohio,Richmond,NA,NA,109,58,2018-12-22
401095014,Texas Southern,Texas Tech,NA,NA,55,75,2018-12-22
401095225,Jackson State,UIC,NA,NA,72,57,2018-12-22
401095373,USC,UT Arlington,NA,NA,73,61,2018-12-22
401106994,Old Dominion,Saint Mary's,NA,NA,65,83,2018-12-22
401090549,Oklahoma,SMU,NA,NA,77,61,2018-12-22
401092720,Long Beach State,Utah State,NA,NA,50,48,2018-12-22
401090820,Liberty,Duquesne,NA,NA,55,51,2018-12-22
401092719,Pacific,CSU Fullerton,NA,NA,72,64,2018-12-22
