game_id,away,home,away_rank,home_rank,away_score,home_score,date
400911086,TCU,Notre Dame,NA,1,59,92,2016-11-26
400926964,DePaul,Baylor,18,5,72,104,2016-11-26
400912261,Washington State,Maryland,NA,6,69,79,2016-11-26
400911459,San José State,Mississippi State,NA,7,51,88,2016-11-26
400927009,Syracuse,Ohio State,11,8,72,77,2016-11-26
400912002,Michigan,Florida State,NA,10,62,76,2016-11-26
400912310,Stanford,Purdue,11,NA,78,69,2016-11-26
400913881,Washington,Seattle U,15,NA,94,64,2016-11-26
400911296,Arizona State,St. John's,23,NA,54,41,2016-11-26
400927022,Michigan State,CSU Northridge,24,NA,63,59,2016-11-26
400912248,Winthrop,Gonzaga,NA,25,41,71,2016-11-26
400912289,Northeastern,Wichita State,NA,NA,73,87,2016-11-26
400920116,Coastal Carolina,Purdue Fort Wayne,NA,NA,72,57,2016-11-26
400926963,Western Kentucky,Kent State,NA,NA,79,73,2016-11-26
400926968,Florida A&M,Jacksonville State,NA,NA,54,66,2016-11-26
400920905,Army,Dartmouth,NA,NA,68,60,2016-11-26
400914490,Chicago State,Morehead State,NA,NA,55,63,2016-11-26
400917263,Savannah State,Kennesaw State,NA,NA,60,72,2016-11-26
400917264,Nicholls,North Florida,NA,NA,74,77,2016-11-26
400912917,St. Bonaventure,Austin Peay,NA,NA,58,57,2016-11-26
400912761,San Diego State,UT Arlington,NA,NA,58,64,2016-11-26
400912905,Miami (OH),La Salle,NA,NA,70,79,2016-11-26
400912760,Air Force,Fairleigh Dickinson,NA,NA,56,48,2016-11-26
400912001,LSU,NC State,NA,NA,59,58,2016-11-26
400913715,Lamar,Canisius,NA,NA,65,51,2016-11-26
400914050,East Tennessee State,Northern Kentucky,NA,NA,56,62,2016-11-26
400926981,SMU,Colorado,NA,NA,50,67,2016-11-26
400927008,George Washington,Florida Gulf Coast,NA,NA,76,47,2016-11-26
400912003,Wake Forest,Elon,NA,NA,78,68,2016-11-26
400911916,UMass Lowell,Boston University,NA,NA,56,66,2016-11-26
400911088,Rice,Oklahoma State,NA,NA,51,65,2016-11-26
400911295,Providence,UNC Wilmington,NA,NA,65,49,2016-11-26
400914051,Mars Hill,Furman,NA,NA,46,81,2016-11-26
400920117,Georgia Southern,IUPUI,NA,NA,57,83,2016-11-26
400921903,Illinois-Springfield,Eastern Illinois,NA,NA,60,74,2016-11-26
400917265,South Alabama,Jacksonville,NA,NA,55,62,2016-11-26
400914214,Gardner-Webb,South Carolina Upstate,NA,NA,57,53,2016-11-26
400914215,W. Virginia Tech,Longwood,NA,NA,76,58,2016-11-26
400914216,Davis & Elkins,Radford,NA,NA,57,67,2016-11-26
400913717,Stony Brook,Manhattan,NA,NA,55,50,2016-11-26
400913354,Eastern Kentucky,Western Michigan,NA,NA,59,74,2016-11-26
400912956,LSU-Alexandria,Louisiana Tech,NA,NA,63,103,2016-11-26
400913174,Sacred Heart,Buffalo,NA,NA,55,76,2016-11-26
400913175,North Dakota State,Central Michigan,NA,NA,55,77,2016-11-26
400913176,Murray State,Ohio,NA,NA,70,79,2016-11-26
400913671,Hartford,Monmouth,NA,NA,75,72,2016-11-26
400927014,BYU,Tulsa,NA,NA,71,56,2016-11-26
400926976,Georgia Tech,Missouri,NA,NA,72,70,2016-11-26
400926962,Alcorn State,Southeast Missouri State,NA,NA,50,68,2016-11-26
400926967,Richmond,Florida Atlantic,NA,NA,77,67,2016-11-26
400911299,Central Connecticut,Seton Hall,NA,NA,70,78,2016-11-26
400912916,Rider,UCF,NA,NA,30,49,2016-11-26
400912545,Tennessee State,UNLV,NA,NA,48,69,2016-11-26
400912314,Northern Iowa,Denver,NA,NA,79,68,2016-11-26
400912341,Brescia,Southern Illinois,NA,NA,35,104,2016-11-26
400905134,Charlotte,Boise State,NA,NA,65,68,2016-11-26
400921670,Oral Roberts,Houston Baptist,NA,NA,75,65,2016-11-26
400911087,Kansas State,UTEP,NA,NA,61,40,2016-11-26
400926982,Boston College,St. Francis (BKN),NA,NA,73,58,2016-11-26
400927002,Western Carolina,San Francisco,NA,NA,52,73,2016-11-26
400911455,Fresno State,UC Irvine,NA,NA,63,45,2016-11-26
400914417,Saint Louis,Little Rock,NA,NA,43,56,2016-11-26
400912957,Iona,North Texas,NA,NA,55,66,2016-11-26
400913403,Arizona,Southern Utah,NA,NA,77,65,2016-11-26
400913404,Santa Clara,Montana State,NA,NA,50,77,2016-11-26
400913670,Norfolk State,Lehigh,NA,NA,81,57,2016-11-26
400926975,Dayton,Creighton,NA,NA,53,56,2016-11-26
400927015,Saint Joseph's,New Mexico,NA,NA,79,67,2016-11-26
400913177,Morgan State,UMKC,NA,NA,56,64,2016-11-26
400911457,Utah Valley,Cal Poly,NA,NA,65,77,2016-11-26
400912313,Idaho,Grand Canyon,NA,NA,60,64,2016-11-26
400912892,Utah,Saint Mary's,NA,NA,63,62,2016-11-26
400914213,Charleston Southern,Lipscomb,NA,NA,67,52,2016-11-26
400926961,Louisiana,Southern Miss,NA,NA,49,71,2016-11-26
400927004,Memphis,Nevada,NA,NA,67,75,2016-11-26
400927006,LIU Brooklyn,NJIT,NA,NA,48,50,2016-11-26
400912958,Marshall,Prairie View A&M,NA,NA,68,78,2016-11-26
400912546,Wisconsin,Ole Miss,NA,NA,44,69,2016-11-26
400911665,Howard,Cincinnati,NA,NA,56,66,2016-11-26
400912004,Cornell,Pittsburgh,NA,NA,44,56,2016-11-26
400913716,Fairfield,Harvard,NA,NA,44,58,2016-11-26
400927001,Duquesne,California,NA,NA,66,86,2016-11-26
400911297,Marquette,Pacific,NA,NA,89,75,2016-11-26
400911456,Belmont,Loyola Marymount,NA,NA,79,72,2016-11-26
400926924,Georgia,South Florida,NA,NA,65,81,2016-11-26
400920504,Wagner,New Hampshire,NA,NA,40,73,2016-11-26
400912342,Illinois State,Northern Illinois,NA,NA,66,108,2016-11-26
400912584,Abilene Christian,Texas A&M,NA,NA,45,71,2016-11-26
400927007,Milwaukee,Vermont,NA,NA,68,44,2016-11-26
400927005,Navy,Arkansas,NA,NA,67,70,2016-11-26
400913140,Sam Houston State,UT Rio Grande Valley,NA,NA,50,78,2016-11-26
400911999,Virginia,Nebraska,NA,NA,73,51,2016-11-26
400927023,Delaware,Detroit Mercy,NA,NA,64,66,2016-11-26
400911458,Oregon,Hawai'i,NA,NA,86,49,2016-11-26
