play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:50,2390,2390,Lauren Heard made Three Point Jumper. Assisted by Jaycee Bradley.,0,0,0,14,0.5,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,NA
2,1,9:36,2376,2376,Adriana Camber Turnover.,3,0,3,0,0.5665789297853775,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,TCU
3,1,9:36,2376,2376,Lauren Heard Steal.,3,0,3,5,0.5665789297853775,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
4,1,9:31,2371,2371,Kianna Ray made Layup. Assisted by Lauren Heard.,5,0,5,14,0.6100650164622982,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,TCU
5,1,9:17,2357,2357,Maggie Espenmiller-McGraw missed Jumper.,5,0,5,3,0.6107848453712643,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
6,1,9:14,2354,2354,Ashley Joens Offensive Rebound.,5,0,5,1,0.6109398626198242,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
7,1,9:13,2353,2353,Ashley Joens missed Layup.,5,0,5,0,0.6109915937142741,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
8,1,9:13,2353,2353,Kianna Ray Block.,5,0,5,3,0.6109915937142741,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
9,1,9:10,2350,2350,Adeola Akomolafe Defensive Rebound.,5,0,5,14,0.6111469611991762,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
10,1,8:56,2336,2336,Lauren Heard missed Layup.,5,0,5,0,0.6118753710318213,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
11,1,8:56,2336,2336,Rae Johnson Block.,5,0,5,4,0.6118753710318213,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
12,1,8:52,2332,2332,Kristin Scott Defensive Rebound.,5,0,5,1,0.6120844721231828,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
13,1,8:51,2331,2331,Kristin Scott Turnover.,5,0,5,0,0.6121368136604968,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
14,1,8:51,2331,2331,Lauren Heard Steal.,5,0,5,14,0.6121368136604968,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
15,1,8:37,2317,2317,Jayde Woods made Three Point Jumper. Assisted by Adeola Akomolafe.,8,0,8,33,0.6759109720493899,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,TCU
16,1,8:04,2284,2284,Maggie Espenmiller-McGraw missed Three Point Jumper.,8,0,8,3,0.6784957404701448,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
17,1,8:01,2281,2281,Ashley Joens Offensive Rebound.,8,0,8,1,0.6787321017012153,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
18,1,8:00,2280,2280,Ashley Joens missed Layup.,8,0,8,1,0.678810935021978,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
19,1,7:59,2279,2279,Jayde Woods Defensive Rebound.,8,0,8,10,0.678889791131325,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
20,1,7:49,2269,2269,Lauren Heard Turnover.,8,0,8,0,0.6796795616727735,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
21,1,7:49,2269,2269,Rae Johnson Steal.,8,0,8,9,0.6796795616727735,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
22,1,7:40,2260,2260,Kristin Scott made Three Point Jumper. Assisted by Maggie Espenmiller-McGraw.,8,3,5,18,0.6159123803640595,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,Iowa State
23,1,7:22,2242,2242,Adeola Akomolafe Turnover.,8,3,5,17,0.6168850380572362,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
24,1,7:05,2225,2225,Jade Thurmon Turnover.,8,3,5,20,0.6178080481794679,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
25,1,6:45,2205,2205,Lauren Heard missed Jumper.,8,3,5,0,0.6188985299899568,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
26,1,6:45,2205,2205,Rae Johnson Block.,8,3,5,5,0.6188985299899568,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
27,1,6:40,2200,2200,Adeola Akomolafe Offensive Rebound.,8,3,5,2,0.6191718133352563,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
28,1,6:38,2198,2198,Adeola Akomolafe made Layup.,10,3,7,10,0.6639836543525556,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,TCU
29,1,6:28,2188,2188,Kristin Scott made Layup. Assisted by Ashley Joens.,10,5,5,24,0.6198286145629189,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,Iowa State
30,1,6:04,2164,2164,Jayde Woods missed Jumper.,10,5,5,2,0.6211455369518836,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
31,1,6:02,2162,2162,Adriana Camber Defensive Rebound.,10,5,5,7,0.6212555506076182,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
32,1,5:55,2155,2155,Adriana Camber made Three Point Jumper. Assisted by Rae Johnson.,10,8,2,0,0.5494893923142233,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,Iowa State
33,1,5:55,2155,2155,Foul on Kianna Ray.,10,8,2,0,0.5494893923142233,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
34,1,5:55,2155,2155,Adriana Camber made Free Throw.,10,9,1,26,0.5248055995621104,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,Iowa State
35,1,5:29,2129,2129,Jayde Woods missed Layup.,10,9,1,0,0.5251109509496074,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
36,1,5:29,2129,2129,Inès Nezerwa Block.,10,9,1,3,0.5251109509496074,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
37,1,5:26,2126,2126,Ashley Joens Defensive Rebound.,10,9,1,4,0.5251463699997507,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
38,1,5:22,2122,2122,Foul on Inès Nezerwa.,10,9,1,0,0.5251936579520097,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
39,1,5:22,2122,2122,Inès Nezerwa Turnover.,10,9,1,26,0.5251936579520097,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
40,1,4:56,2096,2096,Lauren Heard missed Layup.,10,9,1,3,0.5255028453134436,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
41,1,4:53,2093,2093,Lauren Heard Offensive Rebound.,10,9,1,1,0.525538731453577,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
42,1,4:52,2092,2092,Lauren Heard made Layup.,12,9,3,9,0.5761224842926601,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,TCU
43,1,4:43,2083,2083,Jade Thurmon missed Layup.,12,9,3,3,0.5764397093659679,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
44,1,4:40,2080,2080,Inès Nezerwa Offensive Rebound.,12,9,3,1,0.5765457115339635,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
45,1,4:39,2079,2079,Inès Nezerwa missed Jumper.,12,9,3,1,0.5765810749553248,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
46,1,4:38,2078,2078,Lauren Heard Defensive Rebound.,12,9,3,1,0.5766164531407736,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
47,1,4:37,2077,2077,Foul on Inès Nezerwa.,12,9,3,0,0.5766518461391447,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
48,1,4:37,2077,2077,Official TV Timeout,12,9,3,13,0.5766518461391447,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
49,1,4:24,2064,2064,Lauren Heard missed Jumper.,12,9,3,2,0.5771133253031837,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
50,1,4:22,2062,2062,Becky Obinma Offensive Rebound.,12,9,3,4,0.5771845518552916,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
51,1,4:18,2058,2058,Becky Obinma missed Jumper.,12,9,3,3,0.5773271924711609,TCU,Iowa State,4,4,0,0,NA,401176955,2020-02-16,
