play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:44,2384,2384,Elizabeth Kitley made Layup. Assisted by Taja Cole.,0,0,0,27,0.5,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,NA
2,1,9:17,2357,2357,Alexandria Scruggs missed Layup.,0,2,-2,5,0.4550603542849654,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,Virginia Tech
3,1,9:12,2352,2352,Christina Morra Offensive Rebound.,0,2,-2,0,0.4549524799339148,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,
4,1,9:12,2352,2352,Christina Morra made Layup.,2,2,0,12,0.5,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,Wake Forest
5,1,9:00,2340,2340,Aisha Sheppard missed Three Point Jumper.,2,2,0,2,0.5,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,
6,1,8:58,2338,2338,Alex Sharp Defensive Rebound.,2,2,0,9,0.5,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,
7,1,8:49,2329,2329,Gina Conti missed Layup.,2,2,0,3,0.5,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,
8,1,8:46,2326,2326,Christina Morra Offensive Rebound.,2,2,0,0,0.5,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,
9,1,8:46,2326,2326,Christina Morra made Layup.,4,2,2,21,0.5456135467511029,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,Wake Forest
10,1,8:25,2305,2305,Elizabeth Kitley made Layup.,4,4,0,15,0.5,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,Virginia Tech
11,1,8:10,2290,2290,Christina Morra made Layup. Assisted by Gina Conti.,6,4,2,33,0.5464100314401936,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,Wake Forest
12,1,7:37,2257,2257,Aisha Sheppard made Three Point Jumper. Assisted by Taja Cole.,6,7,-1,23,0.47637172244932635,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,Virginia Tech
13,1,7:14,2234,2234,Ivana Raca missed Jumper.,6,7,-1,0,0.47610901885326956,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,
14,1,7:14,2234,2234,Lydia Rivers Block.,6,7,-1,7,0.47610901885326956,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,
15,1,7:07,2227,2227,Alex Sharp Offensive Rebound.,6,7,-1,1,0.47602868522233716,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,
16,1,7:06,2226,2226,Alex Sharp missed Jumper.,6,7,-1,3,0.47601719558788597,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,
17,1,7:03,2223,2223,Elizabeth Kitley Defensive Rebound.,6,7,-1,2,0.4759827071616885,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,
18,1,7:01,2221,2221,Dara Mabrey made Three Point Jumper. Assisted by Taja Cole.,6,10,-4,1,0.4049355910500379,Wake Forest,Virginia Tech,4,4,0,0,NA,401171306,2020-02-16,Virginia Tech
19,1,7:00,2220,2220,Wake Forest  Timeout,6,10,-4,0,0.4048911176324924,Wake Forest,Virginia Tech,3,4,1,0,NA,401171306,2020-02-16,
20,1,7:00,2220,2220,Official TV Timeout,6,10,-4,14,0.4048911176324924,Wake Forest,Virginia Tech,3,4,1,0,NA,401171306,2020-02-16,
21,1,6:46,2206,2206,Alex Sharp missed Layup.,6,10,-4,2,0.40426742729131543,Wake Forest,Virginia Tech,3,4,1,0,NA,401171306,2020-02-16,
22,1,6:44,2204,2204,Elizabeth Kitley Defensive Rebound.,6,10,-4,8,0.4041781761497037,Wake Forest,Virginia Tech,3,4,1,0,NA,401171306,2020-02-16,
23,1,6:36,2196,2196,Elizabeth Kitley made Layup. Assisted by Lydia Rivers.,6,12,-6,18,0.35793113169286045,Wake Forest,Virginia Tech,3,4,1,0,NA,401171306,2020-02-16,Virginia Tech
24,1,6:18,2178,2178,Christina Morra Turnover.,6,12,-6,17,0.3567776958387425,Wake Forest,Virginia Tech,3,4,1,0,NA,401171306,2020-02-16,
25,1,6:01,2161,2161,Aisha Sheppard Turnover.,6,12,-6,0,0.3556860546254519,Wake Forest,Virginia Tech,3,4,1,0,NA,401171306,2020-02-16,
