play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:43,2383,2383,Shay Frederick missed Three Point Jumper.,0,0,0,6,0.5,Illinois State,Valparaiso,4,4,0,0,NA,401180335,2020-02-16,NA
2,1,9:37,2377,2377,Paige Saylor Defensive Rebound.,0,0,0,15,0.5,Illinois State,Valparaiso,4,4,0,0,NA,401180335,2020-02-16,
3,1,9:22,2362,2362,TeTe Maggett Turnover.,0,0,0,0,0.5,Illinois State,Valparaiso,4,4,0,0,NA,401180335,2020-02-16,
4,1,9:22,2362,2362,Grace Hales Steal.,0,0,0,10,0.5,Illinois State,Valparaiso,4,4,0,0,NA,401180335,2020-02-16,
5,1,9:12,2352,2352,Addison Stoller Turnover.,0,0,0,22,0.5,Illinois State,Valparaiso,4,4,0,0,NA,401180335,2020-02-16,
6,1,8:50,2330,2330,Foul on Grace Hales.,0,0,0,0,0.5,Illinois State,Valparaiso,4,4,0,0,NA,401180335,2020-02-16,
7,1,8:50,2330,2330,Lexy Koudelka made Free Throw.,1,0,1,0,0.5228103413139579,Illinois State,Valparaiso,4,4,0,0,NA,401180335,2020-02-16,Illinois State
8,1,8:50,2330,2330,Lexy Koudelka made Free Throw.,2,0,2,10,0.5455259319330696,Illinois State,Valparaiso,4,4,0,0,NA,401180335,2020-02-16,Illinois State
9,1,8:40,2320,2320,Addison Stoller made Layup.,2,2,0,0,0.5,Illinois State,Valparaiso,4,4,0,0,NA,401180335,2020-02-16,Valparaiso
10,1,8:40,2320,2320,Foul on Lexy Koudelka.,2,2,0,0,0.5,Illinois State,Valparaiso,4,4,0,0,NA,401180335,2020-02-16,
11,1,8:40,2320,2320,Addison Stoller made Free Throw.,2,3,-1,11,0.47707927648367326,Illinois State,Valparaiso,4,4,0,0,NA,401180335,2020-02-16,Valparaiso
12,1,8:29,2309,2309,Mary Crompton Turnover.,2,3,-1,0,0.4769571932307422,Illinois State,Valparaiso,4,4,0,0,NA,401180335,2020-02-16,
13,1,8:29,2309,2309,Carie Weinman Steal.,2,3,-1,15,0.4769571932307422,Illinois State,Valparaiso,4,4,0,0,NA,401180335,2020-02-16,
