game_id,away,home,away_rank,home_rank,away_score,home_score,date
401172183,Oregon,USC,3,NA,93,67,2020-02-16
401171307,Georgia Tech,NC State,NA,4,65,61,2020-02-16
401169359,UConn,South Florida,5,NA,67,47,2020-02-16
401166714,Mississippi State,Kentucky,6,18,62,73,2020-02-16
401172180,Stanford,Colorado,8,NA,69,66,2020-02-16
401171308,Notre Dame,Louisville,NA,9,49,82,2020-02-16
401166899,Maryland,Penn State,10,NA,106,69,2020-02-16
401172182,Washington State,Arizona,NA,12,57,72,2020-02-16
401177618,Xavier,DePaul,NA,13,65,97,2020-02-16
401171304,Florida State,Duke,14,NA,64,66,2020-02-16
401166717,Texas A&M,Tennessee,16,25,73,71,2020-02-16
401166897,Wisconsin,Iowa,NA,17,71,97,2020-02-16
401166898,Nebraska,Northwestern,NA,19,56,60,2020-02-16
401166896,Ohio State,Indiana,NA,20,80,76,2020-02-16
401172181,Washington,Arizona State,NA,22,68,72,2020-02-16
401166715,Arkansas,Ole Miss,23,NA,108,64,2020-02-16
401166900,Michigan,Rutgers,NA,NA,41,62,2020-02-16
401171302,North Carolina,Boston College,NA,NA,75,93,2020-02-16
401178219,VCU,Dayton,NA,NA,67,72,2020-02-16
401178907,Marist,Siena,NA,NA,78,55,2020-02-16
401178610,Northeastern,Elon,NA,NA,69,45,2020-02-16
401178220,St. Bonaventure,Rhode Island,NA,NA,67,69,2020-02-16
401178440,St. John's,Providence,NA,NA,53,54,2020-02-16
401178606,Drexel,Delaware,NA,NA,52,32,2020-02-16
401173373,Duquesne,Davidson,NA,NA,76,79,2020-02-16
401176955,Iowa State,TCU,NA,NA,72,82,2020-02-16
401171303,Miami,Clemson,NA,NA,63,48,2020-02-16
401171305,Pittsburgh,Syracuse,NA,NA,53,71,2020-02-16
401171306,Virginia Tech,Wake Forest,NA,NA,73,62,2020-02-16
401166713,Alabama,Georgia,NA,NA,75,76,2020-02-16
401172179,California,Utah,NA,NA,88,74,2020-02-16
401178607,Charleston,Towson,NA,NA,72,83,2020-02-16
401178608,UNC Wilmington,James Madison,NA,NA,52,76,2020-02-16
401178609,Hofstra,William & Mary,NA,NA,42,71,2020-02-16
401178221,Fordham,Richmond,NA,NA,64,47,2020-02-16
401178769,Oakland,Green Bay,NA,NA,51,76,2020-02-16
401177488,Seton Hall,Creighton,NA,NA,66,78,2020-02-16
401177642,Villanova,Georgetown,NA,NA,48,40,2020-02-16
401179878,Loyola Chicago,Bradley,NA,NA,50,71,2020-02-16
401180335,Valparaiso,Illinois State,NA,NA,78,70,2020-02-16
401178770,Detroit Mercy,Milwaukee,NA,NA,51,76,2020-02-16
401178222,UMass,Saint Louis,NA,NA,56,71,2020-02-16
401176956,Kansas State,Oklahoma,NA,NA,87,85,2020-02-16
401177465,Butler,Marquette,NA,NA,54,76,2020-02-16
401169360,Wichita State,Tulane,NA,NA,69,68,2020-02-16
401166716,Florida,Missouri,NA,NA,75,67,2020-02-16
401166895,Purdue,Illinois,NA,NA,70,58,2020-02-16
401166712,LSU,Auburn,NA,NA,60,65,2020-02-16
