play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:44,2384,2384,Penina Davidson missed Three Point Jumper.,0,0,0,0,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,NA
2,1,9:44,2384,2384,Kennedy Leonard Defensive Rebound.,0,0,0,17,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
3,1,9:27,2367,2367,Alexis Robinson missed Three Point Jumper.,0,0,0,0,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
4,1,9:27,2367,2367,Kristine Anigwe Defensive Rebound.,0,0,0,16,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
5,1,9:11,2351,2351,Mikayla Cowling missed Three Point Jumper.,0,0,0,0,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
6,1,9:11,2351,2351,Haley Smith Defensive Rebound.,0,0,0,10,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
7,1,9:01,2341,2341,Haley Smith missed Jumper.,0,0,0,0,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
8,1,9:01,2341,2341,Makenzie Ellis Offensive Rebound.,0,0,0,7,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
9,1,8:54,2334,2334,Makenzie Ellis missed Jumper.,0,0,0,0,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
10,1,8:54,2334,2334,Penina Davidson Block.,0,0,0,2,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
11,1,8:52,2332,2332,Penina Davidson Defensive Rebound.,0,0,0,16,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
12,1,8:36,2316,2316,Kristine Anigwe missed Jumper.,0,0,0,0,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
13,1,8:36,2316,2316,Mikayla Cowling Offensive Rebound.,0,0,0,19,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
14,1,8:17,2297,2297,Kristine Anigwe Turnover.,0,0,0,2,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
15,1,8:15,2295,2295,Makenzie Ellis Steal.,0,0,0,14,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
16,1,8:01,2281,2281,Kennedy Leonard missed Three Point Jumper.,0,0,0,0,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
17,1,8:01,2281,2281,Haley Smith Offensive Rebound.,0,0,0,20,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
18,1,7:41,2261,2261,Makenzie Ellis missed Jumper.,0,0,0,0,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
19,1,7:41,2261,2261,California Defensive Rebound.,0,0,0,13,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
20,1,7:28,2248,2248,Kristine Anigwe Turnover.,0,0,0,26,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
21,1,7:02,2222,2222,Kennedy Leonard missed Jumper.,0,0,0,0,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
22,1,7:02,2222,2222,Mikayla Cowling Defensive Rebound.,0,0,0,6,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
23,1,6:56,2216,2216,Mikayla Cowling Turnover.,0,0,0,0,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
24,1,6:56,2216,2216,Haley Smith Steal.,0,0,0,12,0.5,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
25,1,6:44,2204,2204,Makenzie Ellis made Three Point Jumper.,3,0,3,19,0.5722566941444102,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,Colorado
26,1,6:25,2185,2185,Asha Thomas missed Layup.,3,0,3,0,0.5729044293447572,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
27,1,6:25,2185,2185,Alexis Robinson Defensive Rebound.,3,0,3,21,0.5729044293447572,Colorado,California,4,4,0,0,NA,400913936,2017-01-13,
