game_id,away,home,away_rank,home_rank,away_score,home_score,date
400987700,Florida,Mississippi State,NA,2,53,90,2018-01-25
400994017,Texas,Baylor,6,3,56,81,2018-01-25
400995073,Louisville,Miami,4,NA,84,74,2018-01-25
400995075,Notre Dame,Pittsburgh,5,NA,87,53,2018-01-25
400987648,Arkansas,South Carolina,NA,9,42,90,2018-01-25
400987849,Ole Miss,Tennessee,NA,10,66,75,2018-01-25
400987726,Missouri,Georgia,11,21,50,62,2018-01-25
400993635,Ohio State,Iowa,12,NA,89,103,2018-01-25
400993657,Maryland,Northwestern,14,NA,68,65,2018-01-25
400995074,Boston College,Duke,NA,18,50,75,2018-01-25
400996243,VCU,La Salle,NA,NA,57,62,2018-01-25
400998676,SIU-Edwardsville,Tennessee State,NA,NA,88,76,2018-01-25
400996678,San Francisco,Pacific,NA,NA,81,71,2018-01-25
400998677,Morehead State,Murray State,NA,NA,82,80,2018-01-25
400997067,Little Rock,Appalachian State,NA,NA,52,40,2018-01-25
400996938,UT Arlington,Georgia State,NA,NA,81,76,2018-01-25
400996963,Texas State,Georgia Southern,NA,NA,81,56,2018-01-25
400996988,Arkansas State,Coastal Carolina,NA,NA,70,63,2018-01-25
400997010,South Alabama,Louisiana,NA,NA,72,57,2018-01-25
400997053,Troy,UL Monroe,NA,NA,86,79,2018-01-25
400998678,Eastern Illinois,Belmont,NA,NA,37,59,2018-01-25
400998679,Eastern Kentucky,Austin Peay,NA,NA,45,59,2018-01-25
400998680,Southeast Missouri State,Tennessee Tech,NA,NA,70,66,2018-01-25
400998681,UT Martin,Jacksonville State,NA,NA,61,57,2018-01-25
400998556,Samford,Chattanooga,NA,NA,58,68,2018-01-25
400994749,Rider,Iona,NA,NA,62,49,2018-01-25
400995076,Clemson,Syracuse,NA,NA,51,86,2018-01-25
400995077,North Carolina,Virginia,NA,NA,70,82,2018-01-25
400995078,Georgia Tech,Virginia Tech,NA,NA,62,68,2018-01-25
400995079,NC State,Wake Forest,NA,NA,82,68,2018-01-25
400987601,Alabama,Kentucky,NA,NA,54,79,2018-01-25
400996244,St. Bonaventure,Fordham,NA,NA,48,72,2018-01-25
400998351,Wright State,Cleveland State,NA,NA,70,71,2018-01-25
400998432,Northern Kentucky,Youngstown State,NA,NA,51,54,2018-01-25
400997461,Charlotte,Southern Miss,NA,NA,85,79,2018-01-25
400997463,UAB,Florida International,NA,NA,71,61,2018-01-25
400998155,Mercer,East Tennessee State,NA,NA,85,65,2018-01-25
400998267,South Dakota,South Dakota State,NA,NA,67,61,2018-01-25
400997462,Florida Atlantic,UTSA,NA,NA,99,65,2018-01-25
400996822,Eastern Washington,North Dakota,NA,NA,79,81,2018-01-25
400996819,Montana,Southern Utah,NA,NA,74,65,2018-01-25
400996820,Montana State,Northern Arizona,NA,NA,78,56,2018-01-25
400996821,Idaho,Northern Colorado,NA,NA,79,71,2018-01-25
400996674,Saint Mary's,BYU,NA,NA,54,63,2018-01-25
400996677,Portland,Gonzaga,NA,NA,36,75,2018-01-25
400995656,UC Irvine,UC Riverside,NA,NA,81,71,2018-01-25
400996675,San Diego,Santa Clara,NA,NA,50,59,2018-01-25
400996676,Pepperdine,Loyola Marymount,NA,NA,60,75,2018-01-25
400995328,Cal Poly,Long Beach State,NA,NA,75,64,2018-01-25
400995352,CSU Northridge,Hawai'i,NA,NA,70,58,2018-01-25
