play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:50,2390,2390,Haley Clark made Jumper.,0,0,0,17,0.5,Georgia,Missouri,4,4,0,0,NA,400987726,2018-01-25,NA
2,1,9:33,2373,2373,Sophie Cunningham missed Jumper.,2,0,2,0,0.5445967041932466,Georgia,Missouri,4,4,0,0,NA,400987726,2018-01-25,Georgia
3,1,9:33,2373,2373,Haley Clark Block.,2,0,2,2,0.5445967041932466,Georgia,Missouri,4,4,0,0,NA,400987726,2018-01-25,
4,1,9:31,2371,2371,Caliya Robinson Defensive Rebound.,2,0,2,4,0.5446393791777019,Georgia,Missouri,4,4,0,0,NA,400987726,2018-01-25,
5,1,9:27,2367,2367,Caliya Robinson missed Three Point Jumper.,2,0,2,0,0.5447248964309589,Georgia,Missouri,4,4,0,0,NA,400987726,2018-01-25,
6,1,9:27,2367,2367,Haley Clark Offensive Rebound.,2,0,2,3,0.5447248964309589,Georgia,Missouri,4,4,0,0,NA,400987726,2018-01-25,
7,1,9:24,2364,2364,Haley Clark made Layup.,4,0,4,13,0.588865278095363,Georgia,Missouri,4,4,0,0,NA,400987726,2018-01-25,Georgia
8,1,9:11,2351,2351,Sophie Cunningham missed Three Point Jumper.,4,0,4,0,0.5894118055013522,Georgia,Missouri,4,4,0,0,NA,400987726,2018-01-25,
9,1,9:11,2351,2351,Taja Cole Defensive Rebound.,4,0,4,9,0.5894118055013522,Georgia,Missouri,4,4,0,0,NA,400987726,2018-01-25,
10,1,9:02,2342,2342,Caliya Robinson made Layup. Assisted by Taja Cole.,6,0,6,0,0.6328962491228279,Georgia,Missouri,4,4,0,1,NA,400987726,2018-01-25,Georgia
11,1,9:02,2342,2342,Missouri  Timeout,6,0,6,0,0.6328962491228279,Georgia,Missouri,4,3,0,1,NA,400987726,2018-01-25,
12,1,9:02,2342,2342,Official TV Timeout,6,0,6,17,0.6328962491228279,Georgia,Missouri,4,3,0,1,NA,400987726,2018-01-25,
13,1,8:45,2325,2325,Jordan Frericks missed Layup.,6,0,6,0,0.6339393010154932,Georgia,Missouri,4,3,0,1,NA,400987726,2018-01-25,
14,1,8:45,2325,2325,Taja Cole Defensive Rebound.,6,0,6,6,0.6339393010154932,Georgia,Missouri,4,3,0,1,NA,400987726,2018-01-25,
15,1,8:39,2319,2319,Que Morrison missed Three Point Jumper.,6,0,6,0,0.6343094467882228,Georgia,Missouri,4,3,0,1,NA,400987726,2018-01-25,
16,1,8:39,2319,2319,Jordan Frericks Defensive Rebound.,6,0,6,11,0.6343094467882228,Georgia,Missouri,4,3,0,1,NA,400987726,2018-01-25,
17,1,8:28,2308,2308,Foul on Caliya Robinson.,6,0,6,0,0.6349906060408036,Georgia,Missouri,4,3,0,1,NA,400987726,2018-01-25,
18,1,8:28,2308,2308,Cierra Porter made Free Throw.,6,1,5,0,0.613347648580658,Georgia,Missouri,4,3,0,1,NA,400987726,2018-01-25,Missouri
19,1,8:28,2308,2308,Cierra Porter made Free Throw.,6,2,4,9,0.5912474686502065,Georgia,Missouri,4,3,0,1,NA,400987726,2018-01-25,Missouri
20,1,8:19,2299,2299,Mackenzie Engram missed Jumper.,6,2,4,0,0.5916365717184265,Georgia,Missouri,4,3,0,1,NA,400987726,2018-01-25,
21,1,8:19,2299,2299,Jordan Frericks Defensive Rebound.,6,2,4,11,0.5916365717184265,Georgia,Missouri,4,3,0,1,NA,400987726,2018-01-25,
