play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:40,2380,2380,Taiye Bello made Layup. Assisted by Destiny Pitts.,0,0,0,13,0.5,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,NA
2,1,9:27,2367,2367,Foul on Sara Scalia.,0,2,-2,9,0.4552751035690411,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,Minnesota
3,1,9:18,2358,2358,Alexandra Maund missed Layup.,0,2,-2,3,0.45508188965266283,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
4,1,9:15,2355,2355,Sara Scalia Defensive Rebound.,0,2,-2,6,0.45501724388899867,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
5,1,9:09,2349,2349,Sara Scalia made Three Point Jumper.,0,5,-5,22,0.38880119200837177,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,Minnesota
6,1,8:47,2327,2327,Faith Blethen missed Layup.,0,5,-5,4,0.38765355904856574,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
7,1,8:43,2323,2323,Taiye Bello Defensive Rebound.,0,5,-5,6,0.3874435201938929,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
8,1,8:37,2317,2317,Foul on Jasmine Brunson.,0,5,-5,0,0.38712770848667527,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
9,1,8:37,2317,2317,Jasmine Brunson Turnover.,0,5,-5,31,0.38712770848667527,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
10,1,8:06,2286,2286,Tori Hyduke missed Jumper.,0,5,-5,0,0.3854826320344855,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
11,1,8:06,2286,2286,George Washington Deadball Team Rebound.,0,5,-5,0,0.3854826320344855,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
12,1,8:06,2286,2286,George Washington  Turnover.,0,5,-5,16,0.3854826320344855,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
13,1,7:50,2270,2270,Sara Scalia made Three Point Jumper. Assisted by Destiny Pitts.,0,8,-8,23,0.3203995113448701,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,Minnesota
14,1,7:27,2247,2247,Mayowa Taiwo made Jumper.,2,8,-6,13,0.3611807928136947,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,George Washington
15,1,7:14,2234,2234,Taiye Bello missed Layup.,2,8,-6,4,0.3603557295271251,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
16,1,7:10,2230,2230,Tori Hyduke Defensive Rebound.,2,8,-6,3,0.3601013536475185,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
17,1,7:07,2227,2227,Tori Hyduke made Layup.,4,8,-4,21,0.40520220383289796,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,George Washington
18,1,6:46,2206,2206,Gadiva Hubbard made Three Point Jumper. Assisted by Destiny Pitts.,4,11,-7,15,0.3365957904081689,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,Minnesota
19,1,6:31,2191,2191,Ariel Stephenson missed Jumper.,4,11,-7,3,0.33550889204990825,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
20,1,6:28,2188,2188,Destiny Pitts Defensive Rebound.,4,11,-7,5,0.3352913018858985,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
21,1,6:23,2183,2183,Jasmine Brunson Turnover.,4,11,-7,0,0.3349285220629494,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
22,1,6:23,2183,2183,Ariel Stephenson Steal.,4,11,-7,6,0.3349285220629494,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
23,1,6:17,2177,2177,Alexandra Maund missed Jumper.,4,11,-7,0,0.3344929989281538,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
24,1,6:17,2177,2177,Taiye Bello Block.,4,11,-7,8,0.3344929989281538,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
25,1,6:09,2169,2169,Destiny Pitts Defensive Rebound.,4,11,-7,6,0.3339120381589202,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
26,1,6:03,2163,2163,Jasmine Brunson missed Jumper.,4,11,-7,4,0.333475874837019,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
27,1,5:59,2159,2159,Alexandra Maund Defensive Rebound.,4,11,-7,7,0.3331847777391246,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
28,1,5:52,2152,2152,Tori Hyduke made Jumper.,6,11,-5,30,0.3781934592388428,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,George Washington
29,1,5:22,2122,2122,Taiye Bello missed Layup.,6,11,-5,3,0.37653063115692414,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
30,1,5:19,2119,2119,Mayowa Taiwo Defensive Rebound.,6,11,-5,1,0.3763634813097148,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
31,1,5:18,2118,2118,Alexandra Maund missed Layup.,6,11,-5,4,0.3763077279494026,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
32,1,5:14,2114,2114,Sara Scalia Defensive Rebound.,6,11,-5,8,0.37608452877612114,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
33,1,5:06,2106,2106,Sara Scalia missed Three Point Jumper.,6,11,-5,3,0.37563722326367904,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
34,1,5:03,2103,2103,Faith Blethen Defensive Rebound.,6,11,-5,35,0.37546916565776634,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
35,1,4:28,2068,2068,Essence Brown Turnover.,6,11,-5,0,0.3734949123344829,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
36,1,4:28,2068,2068,Sara Scalia Steal.,6,11,-5,9,0.3734949123344829,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
37,1,4:19,2059,2059,Gadiva Hubbard missed Three Point Jumper.,6,11,-5,4,0.37298297226739985,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
38,1,4:15,2055,2055,Faith Blethen Defensive Rebound.,6,11,-5,17,0.3727548511222096,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
39,1,3:58,2038,2038,Tori Hyduke Turnover.,6,11,-5,0,0.3717811386568297,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
40,1,3:58,2038,2038,Jasmine Powell Steal.,6,11,-5,13,0.3717811386568297,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
41,1,3:45,2025,2025,Foul on Essence Brown.,6,11,-5,0,0.37103178691156263,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
42,1,3:45,2025,2025,Jasmine Powell made Free Throw.,6,12,-6,0,0.34675096653481463,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,Minnesota
43,1,3:45,2025,2025,Jasmine Powell made Free Throw.,6,13,-7,16,0.32324250452758857,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,Minnesota
44,1,3:29,2009,2009,Ariel Stephenson Turnover.,6,13,-7,0,0.32202497153666343,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
45,1,3:29,2009,2009,Sara Scalia Steal.,6,13,-7,9,0.32202497153666343,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
46,1,3:20,2000,2000,Jasmine Powell missed Layup.,6,13,-7,7,0.3213367256606277,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
47,1,3:13,1993,1993,Ariel Stephenson Defensive Rebound.,6,13,-7,12,0.32079968714503376,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
48,1,3:01,1981,1981,Kayla Mokwuah made Layup. Assisted by Mayowa Taiwo.,8,13,-5,9,0.3684627275554159,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,George Washington
49,1,2:52,1972,1972,Sara Scalia made Layup.,8,15,-7,0,0.3191791449267688,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,Minnesota
50,1,2:52,1972,1972,Foul on Ariel Stephenson.,8,15,-7,0,0.3191791449267688,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
51,1,2:52,1972,1972,Sara Scalia made Free Throw.,8,16,-8,16,0.29613573129403054,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,Minnesota
52,1,2:36,1956,1956,Tori Hyduke made Three Point Jumper.,11,16,-5,14,0.36697877578473825,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,George Washington
53,1,2:22,1942,1942,Taiye Bello made Layup. Assisted by Jasmine Powell.,11,18,-7,19,0.3168383016078869,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,Minnesota
54,1,2:03,1923,1923,Mayowa Taiwo Turnover.,11,18,-7,17,0.31534070381346013,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
55,1,1:46,1906,1906,Destiny Pitts missed Three Point Jumper.,11,18,-7,3,0.3140037482907089,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
56,1,1:43,1903,1903,Tori Hyduke Defensive Rebound.,11,18,-7,11,0.31376833560216855,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
57,1,1:32,1892,1892,Maddie Loder missed Three Point Jumper.,11,18,-7,6,0.31290611909776606,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
58,1,1:26,1886,1886,Kayla Mokwuah Offensive Rebound.,11,18,-7,0,0.31243629867671024,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
59,1,1:26,1886,1886,Kayla Mokwuah made Layup.,13,18,-5,17,0.36276214181743954,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,George Washington
60,1,1:09,1869,1869,Jasmine Powell missed Layup.,13,18,-5,4,0.3617390187420149,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
61,1,1:05,1865,1865,Taiye Bello Offensive Rebound.,13,18,-5,1,0.36149811746602195,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,
62,1,1:04,1864,1864,Taiye Bello made Layup.,13,20,-7,14,0.3107146627904371,George Washington,Minnesota,4,4,0,0,NA,401177299,2019-12-10,Minnesota
