game_id,away,home,away_rank,home_rank,away_score,home_score,date
400914438,Maryland,Ohio State,2,12,87,98,2017-02-20
400905175,Baylor,Texas,4,6,70,67,2017-02-20
400920335,LIU Brooklyn,St. Francis (BKN),NA,NA,62,58,2017-02-20
400920287,St. Francis (PA),Central Connecticut,NA,NA,72,70,2017-02-20
400921315,North Carolina Central,Howard,NA,NA,48,62,2017-02-20
400921294,Norfolk State,Bethune-Cookman,NA,NA,44,53,2017-02-20
400921005,Morgan State,Delaware State,NA,NA,71,52,2017-02-20
400921024,North Carolina A&T,Maryland-Eastern Shore,NA,NA,50,58,2017-02-20
400920302,Fairleigh Dickinson,Sacred Heart,NA,NA,60,68,2017-02-20
400913609,Hampton,Florida A&M,NA,NA,44,62,2017-02-20
400921306,Coppin State,Savannah State,NA,NA,59,47,2017-02-20
400922070,Alabama A&M,Alcorn State,NA,NA,42,71,2017-02-20
400921044,Mississippi Valley State,Texas Southern,NA,NA,54,60,2017-02-20
400921066,Alabama State,Southern,NA,NA,53,59,2017-02-20
400921083,Arkansas-Pine Bluff,Prairie View A&M,NA,NA,57,62,2017-02-20
400920352,Mt. St. Mary's,Wagner,NA,NA,70,59,2017-02-20
400920737,Wright State,Detroit Mercy,NA,NA,80,85,2017-02-20
400917334,Florida Gulf Coast,NJIT,NA,NA,77,46,2017-02-20
400917335,Jacksonville,Kennesaw State,NA,NA,74,62,2017-02-20
400911005,Alabama,Auburn,NA,NA,63,61,2017-02-20
400912511,Stetson,South Carolina Upstate,NA,NA,77,55,2017-02-20
400921992,Morehead State,Tennessee Tech,NA,NA,81,52,2017-02-20
400920798,Northern Kentucky,Oakland,NA,NA,66,86,2017-02-20
400917336,North Florida,Lipscomb,NA,NA,62,66,2017-02-20
400920266,Robert Morris,Bryant,NA,NA,59,62,2017-02-20
400920751,UIC,Green Bay,NA,NA,31,65,2017-02-20
400920783,Valparaiso,Milwaukee,NA,NA,64,80,2017-02-20
