play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:34,2374,2374,Yazzy Sa'Dullah Turnover.,0,0,0,0,0.5,Southern Utah,UC Irvine,4,4,0,0,NA,401174567,2019-12-06,NA
2,1,9:34,2374,2374,Rebecca Cardenas Steal.,0,0,0,18,0.5,Southern Utah,UC Irvine,4,4,0,0,NA,401174567,2019-12-06,
3,1,9:16,2356,2356,Harley Hansen made Jumper.,2,0,2,21,0.5449611943204852,Southern Utah,UC Irvine,4,4,0,0,NA,401174567,2019-12-06,Southern Utah
4,1,8:55,2335,2335,Yazzy Sa'Dullah missed Three Point Jumper.,2,0,2,4,0.5454166796565887,Southern Utah,UC Irvine,4,4,0,0,NA,401174567,2019-12-06,
5,1,8:51,2331,2331,Harley Hansen Defensive Rebound.,2,0,2,6,0.5455040576359357,Southern Utah,UC Irvine,4,4,0,0,NA,401174567,2019-12-06,
6,1,8:45,2325,2325,Rebecca Cardenas made Three Point Jumper. Assisted by Harley Hansen.,5,0,5,0,0.6124514094550819,Southern Utah,UC Irvine,4,4,1,0,NA,401174567,2019-12-06,Southern Utah
7,1,8:45,2325,2325,UC Irvine  Timeout,5,0,5,0,0.6124514094550819,Southern Utah,UC Irvine,3,4,1,0,NA,401174567,2019-12-06,
8,1,8:45,2325,2325,Official TV Timeout,5,0,5,11,0.6124514094550819,Southern Utah,UC Irvine,3,4,1,0,NA,401174567,2019-12-06,
9,1,8:34,2314,2314,Foul on Sophia Locandro.,5,0,5,0,0.6130305287844052,Southern Utah,UC Irvine,3,4,1,0,NA,401174567,2019-12-06,
10,1,8:34,2314,2314,Sophia Locandro Turnover.,5,0,5,26,0.6130305287844052,Southern Utah,UC Irvine,3,4,1,0,NA,401174567,2019-12-06,
11,1,8:08,2288,2288,Claudia Armato Turnover.,5,0,5,0,0.6144106012633384,Southern Utah,UC Irvine,3,4,1,0,NA,401174567,2019-12-06,
12,1,8:08,2288,2288,Joy Akaegbu-Cleveland Steal.,5,0,5,6,0.6144106012633384,Southern Utah,UC Irvine,3,4,1,0,NA,401174567,2019-12-06,
13,1,8:02,2282,2282,Joy Akaegbu-Cleveland made Layup. Assisted by Lauren Saiki.,5,2,3,15,0.5696310868187159,Southern Utah,UC Irvine,3,4,1,0,NA,401174567,2019-12-06,UC Irvine
14,1,7:47,2267,2267,Rebecca Cardenas missed Three Point Jumper.,5,2,3,3,0.5701308127442787,Southern Utah,UC Irvine,3,4,1,0,NA,401174567,2019-12-06,
15,1,7:44,2264,2264,Chloe Webb Defensive Rebound.,5,2,3,6,0.5702310973753852,Southern Utah,UC Irvine,3,4,0,0,NA,401174567,2019-12-06,
16,1,7:38,2258,2258,Lauren Saiki made Jumper.,5,4,1,29,0.5236169023910233,Southern Utah,UC Irvine,3,4,0,0,NA,401174567,2019-12-06,UC Irvine
17,1,7:09,2229,2229,Rebecca Cardenas missed Three Point Jumper.,5,4,1,3,0.5239483454281848,Southern Utah,UC Irvine,3,4,0,0,NA,401174567,2019-12-06,
18,1,7:06,2226,2226,Harley Hansen Offensive Rebound.,5,4,1,4,0.5239828044121141,Southern Utah,UC Irvine,3,4,0,0,NA,401174567,2019-12-06,
19,1,7:02,2222,2222,Harley Hansen missed Layup.,5,4,1,3,0.5240287954002141,Southern Utah,UC Irvine,3,4,0,0,NA,401174567,2019-12-06,
20,1,6:59,2219,2219,Harley Hansen Offensive Rebound.,5,4,1,1,0.5240633219767713,Southern Utah,UC Irvine,3,4,0,0,NA,401174567,2019-12-06,
21,1,6:58,2218,2218,Harley Hansen missed Jumper.,5,4,1,3,0.5240748370447984,Southern Utah,UC Irvine,3,4,0,0,NA,401174567,2019-12-06,
22,1,6:55,2215,2215,Joy Akaegbu-Cleveland Defensive Rebound.,5,4,1,0,0.5241094005077541,Southern Utah,UC Irvine,3,4,0,0,NA,401174567,2019-12-06,
23,1,6:55,2215,2215,Foul on Claudia Armato.,5,4,1,2,0.5241094005077541,Southern Utah,UC Irvine,3,4,0,0,NA,401174567,2019-12-06,
24,1,6:53,2213,2213,Foul on Ashley Larsen.,5,4,1,0,0.5241324577688037,Southern Utah,UC Irvine,3,4,0,0,NA,401174567,2019-12-06,
