play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:30,2370,2370,Karlee Krchnavi missed Three Point Jumper.,0,0,0,2,0.5,Vermont,Binghamton,4,4,0,0,NA,401175404,2020-01-15,NA
2,1,9:28,2368,2368,Vermont Defensive Rebound.,0,0,0,12,0.5,Vermont,Binghamton,4,4,0,0,NA,401175404,2020-01-15,
3,1,9:16,2356,2356,Josie Larkins missed Jumper.,0,0,0,3,0.5,Vermont,Binghamton,4,4,0,0,NA,401175404,2020-01-15,
4,1,9:13,2353,2353,Karlee Krchnavi Defensive Rebound.,0,0,0,17,0.5,Vermont,Binghamton,4,4,0,0,NA,401175404,2020-01-15,
5,1,8:56,2336,2336,Annie Ramil made Layup. Assisted by Olivia Ramil.,0,2,-2,25,0.4546051347726533,Vermont,Binghamton,4,4,0,0,NA,401175404,2020-01-15,Binghamton
6,1,8:31,2311,2311,Sarah Wells missed Layup.,0,2,-2,4,0.45405627147729344,Vermont,Binghamton,4,4,0,0,NA,401175404,2020-01-15,
7,1,8:27,2307,2307,Olivia Ramil Defensive Rebound.,0,2,-2,4,0.4539678046865719,Vermont,Binghamton,4,4,0,0,NA,401175404,2020-01-15,
8,1,8:23,2303,2303,Carly Boland made Three Point Jumper.,0,5,-5,18,0.38638744441900696,Vermont,Binghamton,4,4,0,0,NA,401175404,2020-01-15,Binghamton
9,1,8:05,2285,2285,Hanna Crymble missed Three Point Jumper.,0,5,-5,3,0.3854292180321802,Vermont,Binghamton,4,4,0,0,NA,401175404,2020-01-15,
10,1,8:02,2282,2282,Carly Boland Defensive Rebound.,0,5,-5,8,0.38526885497560553,Vermont,Binghamton,4,4,0,0,NA,401175404,2020-01-15,
11,1,7:54,2274,2274,Karlee Krchnavi made Jumper. Assisted by Olivia Ramil.,0,7,-7,1,0.3414870284385306,Vermont,Binghamton,4,4,0,0,NA,401175404,2020-01-15,Binghamton
12,1,7:53,2273,2273,Vermont  Timeout,0,7,-7,0,0.34141568632943314,Vermont,Binghamton,3,4,1,0,NA,401175404,2020-01-15,
13,1,7:53,2273,2273,Official TV Timeout,0,7,-7,9,0.34141568632943314,Vermont,Binghamton,3,4,1,0,NA,401175404,2020-01-15,
14,1,7:44,2264,2264,Josie Larkins Turnover.,0,7,-7,0,0.34077266458244676,Vermont,Binghamton,3,4,1,0,NA,401175404,2020-01-15,
