game_id,away,home,away_rank,home_rank,away_score,home_score,date
401176911,Baylor,Kansas,2,NA,90,47,2020-01-15
401176912,Oklahoma,West Virginia,NA,17,73,49,2020-01-15
401175515,Maine,UMass Lowell,NA,NA,57,66,2020-01-15
401179251,Holy Cross,Army,NA,NA,48,61,2020-01-15
401179252,Lafayette,Colgate,NA,NA,52,73,2020-01-15
401178168,Rhode Island,Saint Joseph's,NA,NA,49,47,2020-01-15
401179253,Loyola (MD),Boston University,NA,NA,42,44,2020-01-15
401175404,Binghamton,Vermont,NA,NA,62,65,2020-01-15
401179250,American,Bucknell,NA,NA,43,68,2020-01-15
401175432,Hartford,Stony Brook,NA,NA,55,66,2020-01-15
401173366,Duquesne,Dayton,NA,NA,41,54,2020-01-15
401175311,New Hampshire,Albany,NA,NA,48,47,2020-01-15
401179254,Lehigh,Navy,NA,NA,60,53,2020-01-15
401179372,Ohio,Western Michigan,NA,NA,72,73,2020-01-15
401178169,Davidson,George Mason,NA,NA,76,69,2020-01-15
401178170,La Salle,UMass,NA,NA,62,76,2020-01-15
401178470,Pennsylvania,Villanova,NA,NA,58,70,2020-01-15
401179001,Ball State,Central Michigan,NA,NA,39,66,2020-01-15
401179002,Bowling Green,Buffalo,NA,NA,59,65,2020-01-15
401179003,Akron,Toledo,NA,NA,61,65,2020-01-15
401179004,Kent State,Northern Illinois,NA,NA,79,71,2020-01-15
401179005,Miami (OH),Eastern Michigan,NA,NA,53,80,2020-01-15
401179418,Central Arkansas,Stephen F. Austin,NA,NA,41,102,2020-01-15
401179457,McNeese,Incarnate Word,NA,NA,56,73,2020-01-15
401179477,Lamar,Sam Houston State,NA,NA,47,68,2020-01-15
401179507,Nicholls,Northwestern State,NA,NA,54,58,2020-01-15
401179642,Coastal Carolina,Little Rock,NA,NA,68,48,2020-01-15
401169308,Tulsa,Wichita State,NA,NA,46,57,2020-01-15
401176909,TCU,Iowa State,NA,NA,77,74,2020-01-15
401176910,Oklahoma State,Kansas State,NA,NA,70,63,2020-01-15
401169307,Tulane,SMU,NA,NA,67,66,2020-01-15
401176913,Texas Tech,Texas,NA,NA,66,92,2020-01-15
401178171,St. Bonaventure,Saint Louis,NA,NA,51,72,2020-01-15
401177113,Nevada,Wyoming,NA,NA,59,83,2020-01-15
401177030,Air Force,Boise State,NA,NA,61,70,2020-01-15
401177075,Colorado State,New Mexico,NA,NA,62,73,2020-01-15
401177098,Fresno State,San Diego State,NA,NA,65,60,2020-01-15
401177394,UNLV,San José State,NA,NA,60,62,2020-01-15
