game_id,away,home,away_rank,home_rank,away_score,home_score,date
400994473,Oregon,Colorado,7,NA,74,55,2018-01-26
400994475,UCLA,Washington,13,NA,86,69,2018-01-26
400994472,Oregon State,Utah,17,NA,69,58,2018-01-26
400998387,UIC,Green Bay,NA,22,36,65,2018-01-26
400994477,Arizona,California,NA,23,39,63,2018-01-26
400994476,Arizona State,Stanford,25,NA,50,74,2018-01-26
400994753,Quinnipiac,Canisius,NA,NA,84,55,2018-01-26
400995828,Seton Hall,Providence,NA,NA,65,56,2018-01-26
400995925,Yale,Harvard,NA,NA,73,97,2018-01-26
400997464,Middle Tennessee,Marshall,NA,NA,73,57,2018-01-26
400995688,Brown,Dartmouth,NA,NA,73,78,2018-01-26
400995825,Georgetown,Butler,NA,NA,63,52,2018-01-26
400995826,Villanova,Xavier,NA,NA,89,50,2018-01-26
400996021,Fairleigh Dickinson,St. Francis (BKN),NA,NA,70,62,2018-01-26
400997146,Charleston,William & Mary,NA,NA,66,79,2018-01-26
400997147,Northeastern,Delaware,NA,NA,64,53,2018-01-26
400997148,Elon,Drexel,NA,NA,56,58,2018-01-26
400997149,Hofstra,James Madison,NA,NA,56,73,2018-01-26
400994750,Manhattan,Siena,NA,NA,51,56,2018-01-26
400994751,Marist,Niagara,NA,NA,84,78,2018-01-26
400994752,Monmouth,Saint Peter's,NA,NA,47,67,2018-01-26
400998787,Missouri State,Southern Illinois,NA,NA,69,71,2018-01-26
400997465,Old Dominion,Louisiana Tech,NA,NA,45,59,2018-01-26
400997466,UTEP,Rice,NA,NA,42,56,2018-01-26
400997467,Western Kentucky,North Texas,NA,NA,79,65,2018-01-26
400998404,IUPUI,Milwaukee,NA,NA,70,68,2018-01-26
400998784,Evansville,Valparaiso,NA,NA,59,101,2018-01-26
400998785,Indiana State,Loyola Chicago,NA,NA,73,65,2018-01-26
400998786,Drake,Illinois State,NA,NA,65,58,2018-01-26
400995827,St. John's,Creighton,NA,NA,39,53,2018-01-26
400998788,Northern Iowa,Bradley,NA,NA,51,40,2018-01-26
400994474,USC,Washington State,NA,NA,73,72,2018-01-26
