play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:43,2383,2383,Lindsey Pulliam Turnover.,0,0,0,0,0.5,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,NA
2,1,9:43,2383,2383,Allazia Blockton Steal.,0,0,0,5,0.5,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
3,1,9:38,2378,2378,Amani Wilborn made Layup. Assisted by Allazia Blockton.,0,2,-2,20,0.4555097359296437,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,Marquette
4,1,9:18,2358,2358,Lindsey Pulliam missed Jumper.,0,2,-2,2,0.45508188965266283,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
5,1,9:16,2356,2356,Marquette Defensive Rebound.,0,2,-2,12,0.4550388056795149,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
6,1,9:04,2344,2344,Natisha Hiedeman missed Three Point Jumper.,0,2,-2,3,0.4547792090464709,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
7,1,9:01,2341,2341,Abi Scheid Defensive Rebound.,0,2,-2,13,0.45471402389215027,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
8,1,8:48,2328,2328,Pallas Kunaiyi-Akpanah made Layup.,2,2,0,13,0.5,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,Northwestern
9,1,8:35,2315,2315,Foul on Veronica Burton.,2,2,0,0,0.5,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
10,1,8:35,2315,2315,Amani Wilborn missed Free Throw.,2,2,0,0,0.5,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
11,1,8:35,2315,2315,Marquette Deadball Team Rebound.,2,2,0,0,0.5,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
12,1,8:35,2315,2315,Amani Wilborn made Free Throw.,2,3,-1,8,0.4770238682015334,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,Marquette
13,1,8:27,2307,2307,Lindsey Pulliam missed Jumper.,2,3,-1,4,0.47693492429764117,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
14,1,8:23,2303,2303,Danielle King Defensive Rebound.,2,3,-1,18,0.4768903217819385,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
15,1,8:05,2285,2285,Danielle King made Jumper.,2,5,-3,21,0.43046850406611475,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,Marquette
16,1,7:44,2264,2264,Abi Scheid made Layup. Assisted by Pallas Kunaiyi-Akpanah.,4,5,-1,25,0.47645126124796555,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,Northwestern
17,1,7:19,2239,2239,Danielle King missed Three Point Jumper.,4,5,-1,3,0.4761662960837432,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
18,1,7:16,2236,2236,Amani Wilborn Offensive Rebound.,4,5,-1,4,0.47613194037592443,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
19,1,7:12,2232,2232,Natisha Hiedeman made Jumper.,4,7,-3,21,0.42869289245802544,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,Marquette
20,1,6:51,2211,2211,Pallas Kunaiyi-Akpanah missed Jumper.,4,7,-3,2,0.42798130756589703,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
21,1,6:49,2209,2209,Pallas Kunaiyi-Akpanah Offensive Rebound.,4,7,-3,19,0.4279133452371713,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
22,1,6:30,2190,2190,Abi Scheid made Jumper. Assisted by Lindsey Pulliam.,6,7,-1,10,0.47560159461785295,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,Northwestern
23,1,6:20,2180,2180,Natisha Hiedeman made Layup.,6,9,-3,16,0.4269247421092793,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,Marquette
24,1,6:04,2164,2164,Lindsey Pulliam made Jumper. Assisted by Abi Scheid.,8,9,-1,17,0.47529945885834446,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,Northwestern
25,1,5:47,2147,2147,Allazia Blockton made Layup. Assisted by Danielle King.,8,11,-3,10,0.42579256894767775,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,Marquette
26,1,5:37,2137,2137,Foul on Amani Wilborn.,8,11,-3,0,0.4254471887888321,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
27,1,5:37,2137,2137,Jordan Hamilton made Free Throw.,9,11,-2,1,0.450091551820923,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,Northwestern
28,1,5:36,2136,2136,Jordan Hamilton missed Free Throw.,9,11,-2,2,0.450068193702164,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
29,1,5:34,2134,2134,Erika Davenport Defensive Rebound.,9,11,-2,16,0.45002145236819663,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
30,1,5:18,2118,2118,Natisha Hiedeman missed Jumper.,9,11,-2,4,0.4496462864327961,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
31,1,5:14,2114,2114,Pallas Kunaiyi-Akpanah Defensive Rebound.,9,11,-2,22,0.449552141969799,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
32,1,4:52,2092,2092,Lindsey Pulliam missed Layup.,9,11,-2,4,0.44903168923721765,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
33,1,4:48,2088,2088,Natisha Hiedeman Defensive Rebound.,9,11,-2,2,0.44893656071843446,Northwestern,Marquette,4,4,0,0,NA,401091059,2018-12-09,
