play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:39,2379,2379,Brianah Ferby missed Layup.,0,0,0,5,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,NA
2,1,9:34,2374,2374,I'Liyah Green Defensive Rebound.,0,0,0,14,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
3,1,9:20,2360,2360,Teri Goodlett missed Jumper.,0,0,0,3,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
4,1,9:17,2357,2357,Brandi Ferby Defensive Rebound.,0,0,0,21,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
5,1,8:56,2336,2336,Brianah Ferby missed Three Point Jumper.,0,0,0,4,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
6,1,8:52,2332,2332,Arielle Gonzalez-Varner Offensive Rebound.,0,0,0,1,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
7,1,8:51,2331,2331,Arielle Gonzalez-Varner missed Layup.,0,0,0,3,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
8,1,8:48,2328,2328,I'Liyah Green Defensive Rebound.,0,0,0,15,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
9,1,8:33,2313,2313,I'Liyah Green missed Layup.,0,0,0,2,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
10,1,8:31,2311,2311,I'Liyah Green Offensive Rebound.,0,0,0,1,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
11,1,8:30,2310,2310,I'Liyah Green missed Layup.,0,0,0,3,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
12,1,8:27,2307,2307,Maggie Knowles Defensive Rebound.,0,0,0,14,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
13,1,8:13,2293,2293,Brandi Ferby missed Three Point Jumper.,0,0,0,4,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
14,1,8:09,2289,2289,Qay Stanton Defensive Rebound.,0,0,0,15,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
15,1,7:54,2274,2274,Foul on Maggie Knowles.,0,0,0,0,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
16,1,7:54,2274,2274,I'Liyah Green missed Free Throw.,0,0,0,0,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
17,1,7:54,2274,2274,Eastern Kentucky Deadball Team Rebound.,0,0,0,0,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
18,1,7:54,2274,2274,I'Liyah Green made Free Throw.,0,1,-1,16,0.476564522728214,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,Eastern Kentucky
19,1,7:38,2258,2258,Brandi Ferby made Three Point Jumper. Assisted by Maggie Knowles.,3,1,2,15,0.5471286592204017,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,Austin Peay
20,1,7:23,2243,2243,Qay Stanton missed Layup.,3,1,2,3,0.5474684508315749,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
21,1,7:20,2240,2240,Qay Stanton Offensive Rebound.,3,1,2,1,0.5475366103001577,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
22,1,7:19,2239,2239,I'Liyah Green made Layup.,3,3,0,15,0.5,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,Eastern Kentucky
23,1,7:04,2224,2224,Ella Sawyer made Jumper.,5,3,2,17,0.547901169354246,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,Austin Peay
24,1,6:47,2207,2207,Foul on Brianah Ferby.,5,3,2,2,0.548290259298426,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
25,1,6:45,2205,2205,Teri Goodlett Turnover.,5,3,2,0,0.5483361412138311,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
26,1,6:45,2205,2205,Shay-Lee Kirby Steal.,5,3,2,4,0.5483361412138311,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
27,1,6:41,2201,2201,Shay-Lee Kirby missed Layup.,5,3,2,3,0.5484279675606346,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
28,1,6:38,2198,2198,Qay Stanton Defensive Rebound.,5,3,2,1,0.5484968903695424,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
29,1,6:37,2197,2197,Qay Stanton Turnover.,5,3,2,27,0.5485198744639151,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,
30,1,6:10,2170,2170,Brandi Ferby made Three Point Jumper.,8,3,5,12,0.6208158537449067,Austin Peay,Eastern Kentucky,4,4,0,0,NA,401176018,2020-02-15,Austin Peay
31,1,5:58,2158,2158,Eastern Kentucky  Timeout,8,3,5,0,0.6214757604639897,Austin Peay,Eastern Kentucky,3,4,1,0,NA,401176018,2020-02-15,
32,1,5:58,2158,2158,Official TV Timeout,8,3,5,14,0.6214757604639897,Austin Peay,Eastern Kentucky,3,4,1,0,NA,401176018,2020-02-15,
33,1,5:44,2144,2144,Teri Goodlett Turnover.,8,3,5,26,0.6222484756987914,Austin Peay,Eastern Kentucky,3,4,1,0,NA,401176018,2020-02-15,
34,1,5:18,2118,2118,Ella Sawyer made Three Point Jumper. Assisted by Brandi Ferby.,11,3,8,25,0.6917684011051092,Austin Peay,Eastern Kentucky,3,4,1,0,NA,401176018,2020-02-15,Austin Peay
35,1,4:53,2093,2093,Qay Stanton made Jumper.,11,5,6,22,0.6487304487624899,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,Eastern Kentucky
36,1,4:31,2071,2071,Shay-Lee Kirby missed Three Point Jumper.,11,5,6,4,0.6501798920786201,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
37,1,4:27,2067,2067,Anysa Jordan Defensive Rebound.,11,5,6,13,0.6504446460995462,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
38,1,4:14,2054,2054,Samari Mowbray missed Layup.,11,5,6,4,0.6513078070810332,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
39,1,4:10,2050,2050,Brandi Ferby Defensive Rebound.,11,5,6,0,0.6515742488764151,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
40,1,4:10,2050,2050,Ella Sawyer Turnover.,11,5,6,22,0.6515742488764151,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
41,1,3:48,2028,2028,Samari Mowbray Turnover.,11,5,6,11,0.6530471687904954,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
42,1,3:37,2017,2017,Foul on De'Ayra Davis.,11,5,6,7,0.6537885663217173,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
43,1,3:30,2010,2010,Kasey Kidwell Turnover.,11,5,6,1,0.6542621473674913,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
44,1,3:29,2009,2009,De'Ayra Davis Turnover.,11,5,6,15,0.6543299170464714,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
45,1,3:14,1994,1994,Kasey Kidwell Turnover.,11,5,6,0,0.6553499940717292,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
46,1,3:14,1994,1994,Teri Goodlett Steal.,11,5,6,5,0.6553499940717292,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
47,1,3:09,1989,1989,Teri Goodlett made Layup.,11,7,4,7,0.605738732896021,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,Eastern Kentucky
48,1,3:02,1982,1982,Foul on Anysa Jordan.,11,7,4,24,0.6060768998267045,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
49,1,2:38,1958,1958,Foul on Nieja Crawford.,11,7,4,0,0.6072455887198756,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
50,1,2:38,1958,1958,Nieja Crawford Turnover.,11,7,4,12,0.6072455887198756,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
51,1,2:26,1946,1946,Teri Goodlett Turnover.,11,7,4,0,0.6078354983688954,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
52,1,2:26,1946,1946,Nieja Crawford Steal.,11,7,4,15,0.6078354983688954,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
53,1,2:11,1931,1931,Arielle Gonzalez-Varner missed Layup.,11,7,4,3,0.6085783118785121,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
54,1,2:08,1928,1928,Shay-Lee Kirby Offensive Rebound.,11,7,4,4,0.6087275348662343,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
55,1,2:04,1924,1924,Shay-Lee Kirby Turnover.,11,7,4,0,0.6089263638543446,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
56,1,2:04,1924,1924,Teri Goodlett Steal.,11,7,4,10,0.6089263638543446,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
57,1,1:54,1914,1914,I'Liyah Green Turnover.,11,7,4,10,0.6094227457695932,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
58,1,1:44,1904,1904,Foul on Arielle Gonzalez-Varner.,11,7,4,0,0.6099183785527109,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
59,1,1:44,1904,1904,Arielle Gonzalez-Varner Turnover.,11,7,4,14,0.6099183785527109,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
60,1,1:30,1890,1890,Teri Goodlett missed Jumper.,11,7,4,4,0.6106115698914656,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
61,1,1:26,1886,1886,Maggie Knowles Defensive Rebound.,11,7,4,17,0.6108095750804592,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,
62,1,1:09,1869,1869,D'Shara Booker made Layup. Assisted by Brandi Ferby.,13,7,6,7,0.6640486601474404,Austin Peay,Eastern Kentucky,3,4,0,0,NA,401176018,2020-02-15,Austin Peay
