play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:35,2375,2375,Amani Johnson missed Layup.,0,0,0,2,0.5,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,NA
2,1,9:33,2373,2373,Day'Neshia Banks Defensive Rebound.,0,0,0,4,0.5,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,
3,1,9:29,2369,2369,Megan Vincent made Layup. Assisted by Teneil Robertson.,2,0,2,19,0.5446821100641465,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,Stetson
4,1,9:10,2350,2350,Simina Avram missed Layup.,2,0,2,3,0.5450907609955827,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,
5,1,9:07,2347,2347,Megan Vincent Defensive Rebound.,2,0,2,23,0.5451557187753678,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,
6,1,8:44,2324,2324,Tonysha Curry made Layup. Assisted by Megan Vincent.,4,0,4,20,0.590559724660528,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,Stetson
7,1,8:24,2304,2304,Foul on Teneil Robertson.,4,0,4,0,0.591420210582086,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,
8,1,8:24,2304,2304,Carlotta Gianolla made Free Throw.,4,1,3,0,0.5689036989238114,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,Kennesaw State
9,1,8:24,2304,2304,Carlotta Gianolla made Free Throw.,4,2,2,10,0.5460986569417104,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,Kennesaw State
10,1,8:14,2294,2294,Megan Vincent made Layup. Assisted by Teneil Robertson.,6,2,4,16,0.5918534025708997,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,Stetson
11,1,7:58,2278,2278,Alexis Poole missed Layup.,6,2,4,3,0.5925502656958909,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,
12,1,7:55,2275,2275,Day'Neshia Banks Defensive Rebound.,6,2,4,16,0.5926814134074779,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,
13,1,7:39,2259,2259,Tonysha Curry made Layup. Assisted by Megan Vincent.,8,2,6,29,0.6380600825661118,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,Stetson
14,1,7:10,2230,2230,Alexis Poole missed Layup.,8,2,6,5,0.6398986463524814,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,
15,1,7:05,2225,2225,Teneil Robertson Defensive Rebound.,8,2,6,4,0.6402169287614644,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,
16,1,7:01,2221,2221,Megan Vincent Turnover.,8,2,6,18,0.6404717928878171,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,
17,1,6:43,2203,2203,Carlotta Gianolla made Jumper. Assisted by Alexis Poole.,8,4,4,8,0.595866462840868,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,Kennesaw State
18,1,6:35,2195,2195,Teneil Robertson Turnover.,8,4,4,0,0.596223883198557,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,
19,1,6:35,2195,2195,Alexis Poole Steal.,8,4,4,8,0.596223883198557,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,
20,1,6:27,2187,2187,Peyton Lewis missed Three Point Jumper.,8,4,4,3,0.5965818144258899,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,
21,1,6:24,2184,2184,Teneil Robertson Defensive Rebound.,8,4,4,14,0.5967161595591195,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,
22,1,6:10,2170,2170,Tonysha Curry made Layup. Assisted by Megan Vincent.,10,4,6,18,0.6437356282249784,Stetson,Kennesaw State,4,4,0,0,NA,401174339,2020-02-15,Stetson
