game_id,away,home,away_rank,home_rank,away_score,home_score,date
401175411,Vermont,Binghamton,NA,NA,53,76,2020-02-15
401176673,Radford,Campbell,NA,NA,48,42,2020-02-15
401176700,Charleston Southern,Presbyterian,NA,NA,53,76,2020-02-15
401177806,Louisiana Tech,Florida Atlantic,NA,NA,75,77,2020-02-15
401177808,North Texas,Old Dominion,NA,NA,66,71,2020-02-15
401177810,Southern Miss,Florida International,NA,NA,58,53,2020-02-15
401177867,Samford,Mercer,NA,NA,60,54,2020-02-15
401178217,George Mason,George Washington,NA,NA,57,62,2020-02-15
401178218,La Salle,Saint Joseph's,NA,NA,59,53,2020-02-15
401178767,IUPUI,Northern Kentucky,NA,NA,62,65,2020-02-15
401178768,UIC,Wright State,NA,NA,55,79,2020-02-15
401178903,Iona,Fairfield,NA,NA,59,52,2020-02-15
401178904,Rider,Manhattan,NA,NA,55,50,2020-02-15
401178905,Canisius,Saint Peter's,NA,NA,58,67,2020-02-15
401178906,Niagara,Quinnipiac,NA,NA,61,71,2020-02-15
401179186,St. Francis (BKN),Long Island University,NA,NA,71,54,2020-02-15
401179049,Ball State,Buffalo,NA,NA,69,58,2020-02-15
401176018,Eastern Kentucky,Austin Peay,NA,NA,53,69,2020-02-15
401174341,Florida Gulf Coast,Lipscomb,NA,NA,78,45,2020-02-15
401169357,SMU,Tulsa,NA,NA,58,65,2020-02-15
401173872,CSU Bakersfield,UMKC,NA,NA,43,58,2020-02-15
401173919,Grand Canyon,Chicago State,NA,NA,68,57,2020-02-15
401175498,Eastern Illinois,UT Martin,NA,NA,64,88,2020-02-15
401175603,SIU-Edwardsville,Southeast Missouri State,NA,NA,57,80,2020-02-15
401175660,Morehead State,Murray State,NA,NA,75,83,2020-02-15
401169355,East Carolina,Memphis,NA,NA,61,57,2020-02-15
401176746,Hampton,Longwood,NA,NA,90,76,2020-02-15
401177809,Middle Tennessee,UAB,NA,NA,62,52,2020-02-15
401177807,UTSA,Western Kentucky,NA,NA,57,85,2020-02-15
401179666,Georgia Southern,Louisiana,NA,NA,60,72,2020-02-15
401179444,Lamar,Houston Baptist,NA,NA,59,72,2020-02-15
401179713,UT Arlington,Little Rock,NA,NA,62,46,2020-02-15
401174659,Sacramento State,Northern Colorado,NA,NA,73,90,2020-02-15
401179050,Toledo,Kent State,NA,NA,68,87,2020-02-15
401177903,Alabama A&M,Alabama State,NA,NA,56,55,2020-02-15
401177805,Rice,Charlotte,NA,NA,51,62,2020-02-15
401177059,Boise State,San Diego State,NA,NA,69,67,2020-02-15
401177082,Wyoming,Colorado State,NA,NA,43,40,2020-02-15
401177103,Fresno State,Utah State,NA,NA,79,61,2020-02-15
401174660,Montana,Idaho State,NA,NA,59,72,2020-02-15
401174657,Montana State,Weber State,NA,NA,102,67,2020-02-15
401174658,Northern Arizona,Southern Utah,NA,NA,64,82,2020-02-15
401173947,New Mexico State,Utah Valley,NA,NA,65,58,2020-02-15
401174105,Pacific,BYU,NA,NA,54,65,2020-02-15
401176724,Gardner-Webb,High Point,NA,NA,62,46,2020-02-15
401175886,Jacksonville State,Belmont,NA,NA,49,61,2020-02-15
401179804,Florida A&M,Delaware State,NA,NA,53,61,2020-02-15
401180096,Pennsylvania,Yale,NA,NA,53,51,2020-02-15
401180107,Morgan State,Norfolk State,NA,NA,57,64,2020-02-15
401180119,North Carolina Central,North Carolina A&T,NA,NA,86,80,2020-02-15
401180259,Mississippi Valley State,Alcorn State,NA,NA,60,63,2020-02-15
401180272,Arkansas-Pine Bluff,Southern,NA,NA,61,85,2020-02-15
401180285,Grambling,Prairie View A&M,NA,NA,58,65,2020-02-15
401179182,Fairleigh Dickinson,Robert Morris,NA,NA,35,53,2020-02-15
401179625,Texas State,Arkansas State,NA,NA,83,69,2020-02-15
401179464,Incarnate Word,New Orleans,NA,NA,57,61,2020-02-15
401176269,Princeton,Brown,NA,NA,85,48,2020-02-15
401176291,Harvard,Columbia,NA,NA,64,89,2020-02-15
401176356,Dartmouth,Cornell,NA,NA,67,65,2020-02-15
401176954,Texas Tech,West Virginia,NA,NA,60,67,2020-02-15
401177038,Air Force,San José State,NA,NA,67,66,2020-02-15
401174158,Pepperdine,Loyola Marymount,NA,NA,77,66,2020-02-15
401173987,UT Rio Grande Valley,Seattle U,NA,NA,70,78,2020-02-15
401175319,Maine,Albany,NA,NA,65,44,2020-02-15
401177577,CSU Fullerton,Cal Poly,NA,NA,67,60,2020-02-15
401178038,San Francisco,Portland,NA,NA,49,69,2020-02-15
401178261,Saint Mary's,San Diego,NA,NA,59,73,2020-02-15
401174661,Portland State,Eastern Washington,NA,NA,75,79,2020-02-15
401177578,UC Irvine,UC Davis,NA,NA,53,65,2020-02-15
401179977,North Dakota,Western Illinois,NA,NA,74,91,2020-02-15
401177367,New Mexico,UNLV,NA,NA,80,64,2020-02-15
401175346,Tennessee Tech,Tennessee State,NA,NA,81,69,2020-02-15
401180294,Jackson State,Texas Southern,NA,NA,72,61,2020-02-15
401176953,Texas,Kansas,NA,NA,67,82,2020-02-15
401177576,Long Beach State,UC Riverside,NA,NA,57,58,2020-02-15
401179947,Denver,Omaha,NA,NA,86,80,2020-02-15
401177579,UC Santa Barbara,CSU Northridge,NA,NA,65,55,2020-02-15
