game_id,away,home,away_rank,home_rank,away_score,home_score,date
400995774,Marquette,Notre Dame,NA,2,85,91,2017-12-20
400996586,Louisville,Air Force,3,NA,62,50,2017-12-20
400987787,Mississippi State,UNLV,5,NA,103,63,2017-12-20
400994423,UCLA,Fordham,11,NA,67,30,2017-12-20
400993652,Maryland,Coppin State,15,NA,113,49,2017-12-20
400994425,UC Davis,Oregon State,NA,17,47,61,2017-12-20
400987893,Texas A&M,Hawai'i,19,NA,103,59,2017-12-20
400995930,Villanova,La Salle,20,NA,76,49,2017-12-20
400995534,Dayton,South Florida,NA,22,87,93,2017-12-20
400995908,Dartmouth,Holy Cross,NA,NA,76,74,2017-12-20
400996775,Eastern Washington,UT Martin,NA,NA,61,58,2017-12-20
400999106,Penn State (Beaver),Youngstown State,NA,NA,40,97,2017-12-20
400997003,Alcorn State,Louisiana,NA,NA,47,67,2017-12-20
400997908,North Dakota State,Florida International,NA,NA,71,68,2017-12-20
400996320,Wagner,Lafayette,NA,NA,52,70,2017-12-20
400995285,New Hampshire,Sacred Heart,NA,NA,74,47,2017-12-20
400987691,Chattanooga,Florida,NA,NA,65,60,2017-12-20
400993381,Northern Kentucky,Jacksonville,NA,NA,49,61,2017-12-20
400993796,Penn State,American,NA,NA,66,75,2017-12-20
400996186,Richmond,Stetson,NA,NA,67,72,2017-12-20
401005117,Southern Illinois,Miami,NA,NA,65,75,2017-12-20
400993814,Saint Mary's,Purdue,NA,NA,60,70,2017-12-20
400996346,Bucknell,Pittsburgh,NA,NA,39,57,2017-12-20
400995530,Loyola Marymount,SMU,NA,NA,60,63,2017-12-20
400998547,Edward Waters,North Florida,NA,NA,47,73,2017-12-20
400995021,Clemson,Central Arkansas,NA,NA,47,53,2017-12-20
400996911,Liberty,Northern Colorado,NA,NA,57,65,2017-12-20
400997988,Central Baptist College,Northwestern State,NA,NA,22,87,2017-12-20
400987692,Saint Joseph's,Princeton,NA,NA,54,63,2017-12-20
400996925,Weber State,Fresno State,NA,NA,78,81,2017-12-20
400998848,Texas State,Bethune-Cookman,NA,NA,56,62,2017-12-20
400996919,Sacramento State,Northern Illinois,NA,NA,75,84,2017-12-20
400996312,St. Francis (PA),Portland,NA,NA,106,101,2017-12-20
400997755,Longwood,Eastern Michigan,NA,NA,44,73,2017-12-20
400997756,SIU-Edwardsville,Akron,NA,NA,58,59,2017-12-20
400996502,Denver,UMKC,NA,NA,77,68,2017-12-20
400995345,Omaha,CSU Northridge,NA,NA,68,60,2017-12-20
400994695,Canisius,Middle Tennessee,NA,NA,45,55,2017-12-20
400994083,Kansas,Iona,NA,NA,72,58,2017-12-20
400995412,Illinois State,Long Beach State,NA,NA,59,51,2017-12-20
400996981,Wofford,Coastal Carolina,NA,NA,51,67,2017-12-20
400997402,North Texas,Eastern Illinois,NA,NA,63,61,2017-12-20
400995531,Savannah State,East Carolina,NA,NA,37,103,2017-12-20
400996035,Navy,LIU Brooklyn,NA,NA,79,47,2017-12-20
400993382,Harvard,Florida Gulf Coast,NA,NA,56,65,2017-12-20
400987766,LSU,Little Rock,NA,NA,56,37,2017-12-20
400994139,Hampton,TCU,NA,NA,68,90,2017-12-20
400994424,USC,UT Rio Grande Valley,NA,NA,71,64,2017-12-20
400987592,Murray State,Alabama,NA,NA,47,68,2017-12-20
400995775,IUPUI,DePaul,NA,NA,71,85,2017-12-20
400996503,Northeastern,New Mexico State,NA,NA,65,64,2017-12-20
400995532,UCF,Pacific,NA,NA,74,78,2017-12-20
400995533,Wichita State,South Dakota State,NA,NA,64,96,2017-12-20
400997989,St Thomas University-Houston,Texas A&M-CC,NA,NA,42,72,2017-12-20
400996504,CSU Bakersfield,Boise State,NA,NA,65,59,2017-12-20
400994426,Southern Utah,Arizona,NA,NA,74,76,2017-12-20
400997239,Lamar,New Mexico,NA,NA,58,90,2017-12-20
400996895,Rocky Mountain,Montana,NA,NA,38,54,2017-12-20
400997240,Southern Oregon,San José State,NA,NA,87,89,2017-12-20
400994427,Seattle U,Washington,NA,NA,76,84,2017-12-20
