play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:53,2393,2393,Alex Wittinger missed Jumper.,0,0,0,0,0.5,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,NA
2,1,9:53,2393,2393,Desiree Keeling Defensive Rebound.,0,0,0,11,0.5,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,
3,1,9:42,2382,2382,Kandiss Barber missed Jumper.,0,0,0,0,0.5,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,
4,1,9:42,2382,2382,Kandiss Barber Offensive Rebound.,0,0,0,17,0.5,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,
5,1,9:25,2365,2365,Desiree Keeling missed Jumper.,0,0,0,0,0.5,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,
6,1,9:25,2365,2365,Alex Wittinger Block.,0,0,0,1,0.5,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,
7,1,9:24,2364,2364,Petra Holesinska Defensive Rebound.,0,0,0,27,0.5,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,
8,1,8:57,2337,2337,Petra Holesinska made Three Point Jumper. Assisted by Brandi Beasley.,3,0,3,26,0.5678266440369557,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,Illinois
9,1,8:31,2311,2311,Aliyah Jeune Turnover.,3,0,3,20,0.5686737568993776,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,
10,1,8:11,2291,2291,Brandi Beasley made Jumper.,5,0,5,25,0.6142506064108992,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,Illinois
11,1,7:46,2266,2266,Kandiss Barber made Jumper. Assisted by Khadaizha Sanders.,5,2,3,19,0.5701642288016177,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,Rutgers
12,1,7:27,2247,2247,Foul on Desiree Keeling.,5,2,3,0,0.5708013584194437,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,
13,1,7:27,2247,2247,Kennedy Cattenhead made Free Throw.,6,2,4,0,0.5939121489487891,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,Illinois
14,1,7:27,2247,2247,Kennedy Cattenhead made Free Throw.,7,2,5,26,0.6166143452348216,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,Illinois
15,1,7:01,2221,2221,Khadaizha Sanders missed Three Point Jumper.,7,2,5,0,0.6180257764897529,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,
16,1,7:01,2221,2221,Brandi Beasley Defensive Rebound.,7,2,5,17,0.6180257764897529,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,
17,1,6:44,2204,2204,Alex Wittinger missed Jumper.,7,2,5,0,0.6189531672356252,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,
18,1,6:44,2204,2204,Desiree Keeling Defensive Rebound.,7,2,5,20,0.6189531672356252,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,
19,1,6:24,2184,2184,Shrita Parker made Three Point Jumper. Assisted by Khadaizha Sanders.,7,5,2,21,0.5488190876680529,Illinois,Rutgers,4,4,0,0,NA,400914335,2017-01-07,Rutgers
