game_id,away,home,away_rank,home_rank,away_score,home_score,date
400905163,Baylor,Oklahoma State,2,NA,86,50,2017-01-07
400914431,Northwestern,Maryland,NA,3,65,96,2017-01-07
400914446,Michigan,Ohio State,NA,11,87,96,2017-01-07
400911143,TCU,Texas,NA,15,54,83,2017-01-07
400911746,Tulsa,South Florida,NA,22,68,84,2017-01-07
400911142,Texas Tech,Kansas State,NA,25,54,68,2017-01-07
400913252,Kent State,Eastern Michigan,NA,NA,86,67,2017-01-07
400913253,Miami (OH),Toledo,NA,NA,50,64,2017-01-07
400917456,UMBC,Maine,NA,NA,40,72,2017-01-07
400921454,South Alabama,Georgia State,NA,NA,77,47,2017-01-07
400921383,Little Rock,Appalachian State,NA,NA,77,69,2017-01-07
400921408,Arkansas State,Coastal Carolina,NA,NA,55,57,2017-01-07
400920253,Mt. St. Mary's,Bryant,NA,NA,62,78,2017-01-07
400920275,Sacred Heart,Central Connecticut,NA,NA,50,67,2017-01-07
400920294,Fairleigh Dickinson,Wagner,NA,NA,59,53,2017-01-07
400920327,LIU Brooklyn,St. Francis (PA),NA,NA,52,66,2017-01-07
400920360,St. Francis (BKN),Robert Morris,NA,NA,56,49,2017-01-07
400920705,Cleveland State,Wright State,NA,NA,63,84,2017-01-07
400917298,North Florida,Jacksonville,NA,NA,58,68,2017-01-07
400914251,Radford,Winthrop,NA,NA,60,50,2017-01-07
400913251,Buffalo,Central Michigan,NA,NA,71,88,2017-01-07
400912499,Florida Gulf Coast,Stetson,NA,NA,84,71,2017-01-07
400912638,Fordham,George Mason,NA,NA,53,49,2017-01-07
400912639,UMass,Saint Joseph's,NA,NA,50,81,2017-01-07
400911745,Houston,Cincinnati,NA,NA,64,85,2017-01-07
400911925,Binghamton,UMass Lowell,NA,NA,58,48,2017-01-07
400911743,Memphis,UCF,NA,NA,65,62,2017-01-07
400912637,Davidson,Duquesne,NA,NA,51,73,2017-01-07
400913250,Bowling Green,Akron,NA,NA,62,58,2017-01-07
400913027,Florida Atlantic,Florida International,NA,NA,65,74,2017-01-07
400913254,Ohio,Northern Illinois,NA,NA,80,88,2017-01-07
400913780,Quinnipiac,Canisius,NA,NA,64,53,2017-01-07
400913781,Saint Peter's,Monmouth,NA,NA,59,76,2017-01-07
400914105,Chattanooga,Mercer,NA,NA,74,56,2017-01-07
400914106,UNC Greensboro,Wofford,NA,NA,48,54,2017-01-07
400914107,Western Carolina,Furman,NA,NA,44,73,2017-01-07
400914248,Charleston Southern,Campbell,NA,NA,37,54,2017-01-07
400914249,Presbyterian,Gardner-Webb,NA,NA,56,55,2017-01-07
400914250,UNC Asheville,Longwood,NA,NA,80,53,2017-01-07
400917355,Penn State,Purdue,NA,NA,51,64,2017-01-07
400917380,Stony Brook,Albany,NA,NA,54,64,2017-01-07
400917441,Vermont,Hartford,NA,NA,55,68,2017-01-07
400920153,IUPUI,South Dakota,NA,NA,62,75,2017-01-07
400920993,Delaware State,North Carolina A&T,NA,NA,44,83,2017-01-07
400921442,Troy,Georgia Southern,NA,NA,89,86,2017-01-07
400920907,Dartmouth,Harvard,NA,NA,65,70,2017-01-07
400921706,New Orleans,Incarnate Word,NA,NA,71,67,2017-01-07
400921675,Houston Baptist,McNeese,NA,NA,53,68,2017-01-07
400921986,SIU-Edwardsville,Morehead State,NA,NA,66,69,2017-01-07
400920757,Milwaukee,Valparaiso,NA,NA,85,74,2017-01-07
400917299,Kennesaw State,Lipscomb,NA,NA,70,55,2017-01-07
400920152,Purdue Fort Wayne,North Dakota State,NA,NA,56,68,2017-01-07
400913782,Marist,Niagara,NA,NA,60,58,2017-01-07
400913646,UT Arlington,Texas State,NA,NA,61,39,2017-01-07
400913028,Louisiana Tech,UTSA,NA,NA,61,63,2017-01-07
400920154,Omaha,South Dakota State,NA,NA,64,76,2017-01-07
400920725,Detroit Mercy,Oakland,NA,NA,80,71,2017-01-07
400921722,SE Louisiana,Lamar,NA,NA,68,86,2017-01-07
400921639,Alabama A&M,Mississippi Valley State,NA,NA,58,60,2017-01-07
400920969,Central Arkansas,Abilene Christian,NA,NA,76,83,2017-01-07
400913465,Portland State,Sacramento State,NA,NA,88,86,2017-01-07
400913255,Western Michigan,Ball State,NA,NA,56,61,2017-01-07
400913462,Northern Colorado,Northern Arizona,NA,NA,69,66,2017-01-07
400913463,Eastern Washington,Montana,NA,NA,60,46,2017-01-07
400913464,Idaho State,Weber State,NA,NA,43,50,2017-01-07
400913466,Idaho,Montana State,NA,NA,64,80,2017-01-07
400913030,Southern Miss,UTEP,NA,NA,79,68,2017-01-07
400913033,Western Kentucky,Old Dominion,NA,NA,67,62,2017-01-07
400914335,Rutgers,Illinois,NA,NA,41,78,2017-01-07
400914810,San Francisco,Saint Mary's,NA,NA,72,75,2017-01-07
400914523,Chicago State,New Mexico State,NA,NA,63,100,2017-01-07
400921299,Coppin State,Florida A&M,NA,NA,70,62,2017-01-07
400920926,Pennsylvania,Princeton,NA,NA,62,57,2017-01-07
400921560,Lehigh,American,NA,NA,51,68,2017-01-07
400920743,Green Bay,UIC,NA,NA,79,65,2017-01-07
400921033,Texas Southern,Prairie View A&M,NA,NA,70,62,2017-01-07
400921054,Southern,Grambling,NA,NA,71,68,2017-01-07
400921906,Eastern Illinois,Eastern Kentucky,NA,NA,85,88,2017-01-07
400917300,NJIT,South Carolina Upstate,NA,NA,58,75,2017-01-07
400914524,CSU Bakersfield,Seattle U,NA,NA,47,54,2017-01-07
400914806,Pepperdine,San Diego,NA,NA,55,42,2017-01-07
400914807,Portland,Gonzaga,NA,NA,55,67,2017-01-07
400914808,BYU,Pacific,NA,NA,68,55,2017-01-07
400914809,Loyola Marymount,Santa Clara,NA,NA,64,71,2017-01-07
400913575,High Point,Liberty,NA,NA,74,81,2017-01-07
400912820,San José State,Fresno State,NA,NA,74,88,2017-01-07
400905192,Boise State,San Diego State,NA,NA,77,84,2017-01-07
400911744,SMU,East Carolina,NA,NA,57,58,2017-01-07
400921748,Nicholls,Sam Houston State,NA,NA,66,59,2017-01-07
400921850,Austin Peay,Jacksonville State,NA,NA,45,65,2017-01-07
400920155,Oral Roberts,Western Illinois,NA,NA,72,76,2017-01-07
400911535,Hawai'i,UC Davis,NA,NA,55,70,2017-01-07
400913623,Northwestern State,Texas A&M-CC,NA,NA,51,60,2017-01-07
400914474,Wisconsin,Minnesota,NA,NA,60,88,2017-01-07
400912821,Colorado State,Air Force,NA,NA,72,35,2017-01-07
400913467,North Dakota,Southern Utah,NA,NA,68,65,2017-01-07
400921864,Alabama State,Arkansas-Pine Bluff,NA,NA,74,62,2017-01-07
400921886,Southeast Missouri State,Belmont,NA,NA,77,89,2017-01-07
400921469,UL Monroe,Louisiana,NA,NA,57,67,2017-01-07
400921997,Murray State,Tennessee Tech,NA,NA,54,72,2017-01-07
400922020,UT Martin,Tennessee State,NA,NA,80,85,2017-01-07
400920789,Youngstown State,Northern Kentucky,NA,NA,81,87,2017-01-07
400921285,Morgan State,Bethune-Cookman,NA,NA,48,50,2017-01-07
400913031,Marshall,Charlotte,NA,NA,77,93,2017-01-07
400913032,North Texas,Middle Tennessee,NA,NA,52,60,2017-01-07
400912822,New Mexico,Nevada,NA,NA,69,63,2017-01-07
400912823,Utah State,UNLV,NA,NA,53,55,2017-01-07
400911536,CSU Northridge,Cal Poly,NA,NA,68,79,2017-01-07
400914459,Nebraska,Michigan State,NA,NA,73,93,2017-01-07
400914525,UMKC,UT Rio Grande Valley,NA,NA,39,74,2017-01-07
400911537,UC Santa Barbara,CSU Fullerton,NA,NA,56,49,2017-01-07
400911538,UC Irvine,UC Riverside,NA,NA,58,76,2017-01-07
400914526,Grand Canyon,Utah Valley,NA,NA,62,46,2017-01-07
