game_id,away,home,away_rank,home_rank,away_score,home_score,date
400987761,Texas,LSU,2,NA,75,66,2017-11-24
400987856,Rutgers,South Carolina,NA,3,68,78,2017-11-24
400994941,Murray State,Louisville,NA,4,51,115,2017-11-24
400994056,Kansas State,UCLA,NA,5,55,64,2017-11-24
400994940,East Tennessee State,Notre Dame,NA,6,46,77,2017-11-24
400987780,Mississippi State,Columbia,7,NA,90,54,2017-11-24
401002178,Ohio State,Florida Gulf Coast,9,NA,104,62,2017-11-24
400994171,West Virginia,Drexel,11,NA,75,42,2017-11-24
400987871,Oklahoma State,Tennessee,NA,12,69,79,2017-11-24
400994937,Sacred Heart,Florida State,NA,13,52,101,2017-11-24
401002182,Belmont,Stanford,NA,14,53,74,2017-11-24
400993446,Maryland,Kennesaw State,15,NA,89,35,2017-11-24
400994367,Washington State,South Florida,NA,17,45,82,2017-11-24
400995750,Marquette,Montana,20,NA,87,68,2017-11-24
400994368,Manhattan,California,NA,21,66,87,2017-11-24
400987801,Coppin State,Missouri,NA,23,50,73,2017-11-24
400994363,Arizona State,Green Bay,24,NA,48,61,2017-11-24
400995749,Western Michigan,St. John's,NA,NA,48,76,2017-11-24
400996098,St. Francis (BKN),Florida Atlantic,NA,NA,60,80,2017-11-24
400998546,Webber International,North Florida,NA,NA,53,81,2017-11-24
400996141,Northeastern,UMass,NA,NA,64,54,2017-11-24
400996332,Bucknell,Youngstown State,NA,NA,66,60,2017-11-24
400993834,Wisconsin,George Washington,NA,NA,46,61,2017-11-24
400993353,Monmouth,Jacksonville,NA,NA,65,74,2017-11-24
400993735,Coastal Carolina,Nebraska,NA,NA,47,55,2017-11-24
400994364,Mississippi Valley State,Colorado,NA,NA,48,85,2017-11-24
400994365,Creighton,Washington,NA,NA,64,67,2017-11-24
400996461,Texas Southern,New Mexico State,NA,NA,66,50,2017-11-24
400997954,Nicholls,Bradley,NA,NA,65,75,2017-11-24
400994936,NC State,South Dakota State,NA,NA,67,75,2017-11-24
400999068,Norfolk State,Bowling Green,NA,NA,50,59,2017-11-24
400993595,UAB,Indiana,NA,NA,63,71,2017-11-24
400993354,Omaha,South Carolina Upstate,NA,NA,69,66,2017-11-24
400997226,Fresno State,UT Arlington,NA,NA,54,67,2017-11-24
400996897,North Dakota,Lamar,NA,NA,73,70,2017-11-24
400997061,Little Rock,Rice,NA,NA,51,58,2017-11-24
400995477,Houston,Liberty,NA,NA,75,68,2017-11-24
400987902,Syracuse,Vanderbilt,NA,NA,84,78,2017-11-24
401002177,Memphis,DePaul,NA,NA,67,81,2017-11-24
400994031,Tulane,Iowa State,NA,NA,64,67,2017-11-24
400994942,Maine,Miami,NA,NA,70,80,2017-11-24
400996142,VCU,Georgia State,NA,NA,56,61,2017-11-24
400995425,UC Davis,Southern Utah,NA,NA,85,59,2017-11-24
400997092,Catawba,UNC Wilmington,NA,NA,59,74,2017-11-24
400995905,Rhode Island,Dartmouth,NA,NA,54,70,2017-11-24
400995679,Brown,Hampton,NA,NA,73,66,2017-11-24
400997721,Eastern Michigan,Denver,NA,NA,54,60,2017-11-24
400998603,Evangel,Southeast Missouri State,NA,NA,60,72,2017-11-24
400998195,Detroit Mercy,North Texas,NA,NA,57,63,2017-11-24
400994366,George Mason,Drake,NA,NA,87,75,2017-11-24
400987614,Arkansas,UTEP,NA,NA,61,64,2017-11-24
400987586,Elon,Alabama,NA,NA,60,55,2017-11-24
400997365,Northern Illinois,UTSA,NA,NA,69,55,2017-11-24
400996917,Sacramento State,Nevada,NA,NA,68,95,2017-11-24
400995670,UC Santa Barbara,Saint Mary's,NA,NA,59,89,2017-11-24
400995306,American,Vermont,NA,NA,64,62,2017-11-24
400995315,Robert Morris,Cal Poly,NA,NA,66,50,2017-11-24
400997227,San Diego State,Central Michigan,NA,NA,76,85,2017-11-24
400994369,Incarnate Word,Utah,NA,NA,31,90,2017-11-24
400994938,Virginia Tech,Butler,NA,NA,77,79,2017-11-24
400993753,Northwestern,Chattanooga,NA,NA,44,61,2017-11-24
400997366,Western Kentucky,Mercer,NA,NA,67,62,2017-11-24
401002181,Gonzaga,Kent State,NA,NA,77,57,2017-11-24
400998216,Indiana State,South Dakota,NA,NA,59,71,2017-11-24
400998328,Miami (OH),Loyola Marymount,NA,NA,71,84,2017-11-24
400996582,San José State,Pacific,NA,NA,97,106,2017-11-24
400995142,Buffalo,Clemson,NA,NA,61,41,2017-11-24
400993567,Illinois,UC Irvine,NA,NA,65,59,2017-11-24
400996143,Northern Colorado,Fordham,NA,NA,33,48,2017-11-24
400995927,James Madison,Villanova,NA,NA,57,60,2017-11-24
400997367,Alcorn State,Southern Miss,NA,NA,67,72,2017-11-24
400995478,SMU,UC Riverside,NA,NA,73,51,2017-11-24
401002179,Missouri State,Pennsylvania,NA,NA,60,65,2017-11-24
400994136,TCU,Arizona,NA,NA,68,59,2017-11-24
400993805,USC,Purdue,NA,NA,58,46,2017-11-24
400997955,New Orleans,South Alabama,NA,NA,45,67,2017-11-24
400987659,Georgetown,Auburn,NA,NA,40,60,2017-11-24
400993789,Louisiana Tech,Penn State,NA,NA,71,59,2017-11-24
400995479,Wichita State,New Mexico,NA,NA,62,76,2017-11-24
400998466,Alabama State,Stephen F. Austin,NA,NA,50,77,2017-11-24
400995339,Idaho,CSU Northridge,NA,NA,80,75,2017-11-24
400994638,Marist,Hawai'i,NA,NA,63,70,2017-11-24
400996144,Saint Louis,Cleveland State,NA,NA,80,64,2017-11-24
